X,Y,Z,Timestamp
-0.1,-0.23,0.62,1718106833.7182345
-0.07,-0.21,0.63,1718106833.7182345
-0.13,-0.28,0.61,1718106833.7192326
-0.1,-0.24,0.51,1718106833.7192326
-0.06,-0.23,0.53,1718106833.7202334
-0.03,-0.13,0.5,1718106833.7212818
-0.07,-0.2,0.54,1718106833.7212818
-0.21,-0.28,0.62,1718106833.7222917
-0.15,-0.28,0.63,1718106833.7222917
-0.28,-0.25,0.62,1718106833.723289
-0.25,-0.23,0.61,1718106833.723289
-0.16,-0.2,0.64,1718106833.724579
-0.21,-0.2,0.61,1718106833.7255857
-0.14,-0.22,0.65,1718106833.7255857
-0.22,-0.25,0.62,1718106833.7255857
-0.24,-0.18,0.6,1718106833.7265854
-0.27,-0.22,0.63,1718106833.7265854
-0.22,-0.16,0.58,1718106833.7265854
-0.2,-0.24,0.59,1718106833.7275863
-0.23,-0.25,0.7,1718106833.7279499
-0.2,-0.16,0.64,1718106833.7279499
-0.18,-0.08,0.86,1718106833.728956
-0.14,-0.17,0.82,1718106833.728956
-0.15,-0.13,0.8,1718106833.728956
-0.22,-0.16,0.76,1718106833.7299547
-0.26,-0.11,0.67,1718106833.7299547
-0.24,-0.11,0.61,1718106833.7299547
-0.26,-0.15,0.57,1718106833.7309556
-0.31,-0.05,0.6,1718106833.7309556
-0.31,-0.07,0.57,1718106833.7309556
-0.34,-0.01,0.5,1718106833.7319553
-0.34,-0.02,0.48,1718106833.7319553
-0.35,0.04,0.38,1718106833.7319553
-0.3,0.04,0.31,1718106833.7329555
-0.33,-0.06,0.31,1718106833.7663522
-0.39,-0.1,0.29,1718106833.767253
-0.53,-0.15,0.31,1718106833.767253
-0.52,-0.1,0.32,1718106833.767253
-0.59,-0.1,0.38,1718106833.8334436
-0.46,-0.05,0.28,1718106833.8334436
-0.41,-0.03,0.35,1718106833.834259
-0.47,-0.09,0.42,1718106833.899964
-0.42,-0.08,0.45,1718106833.900925
-0.34,0.02,0.49,1718106833.9019287
-0.34,-0.03,0.43,1718106833.9029276
-0.33,-0.07,0.49,1718106833.9669304
-0.28,0.03,0.42,1718106833.967988
-0.38,-0.06,0.46,1718106833.967988
-0.38,0.03,0.54,1718106833.9689987
-0.39,-0.03,0.54,1718106834.0333495
-0.46,0.02,0.5,1718106834.034345
-0.4,-0.03,0.52,1718106834.034345
-0.37,-0.02,0.52,1718106834.0997748
-0.47,0.01,0.5,1718106834.1007748
-0.44,-0.01,0.54,1718106834.1007748
-0.53,0.03,0.45,1718106834.1007748
-0.53,-0.06,0.51,1718106834.1679351
-0.48,-0.02,0.44,1718106834.1679351
-0.53,-0.02,0.42,1718106834.1689303
-0.56,-0.11,0.49,1718106834.1689303
-0.46,-0.03,0.45,1718106834.2327614
-0.42,-0.0,0.49,1718106834.2337615
-0.39,-0.07,0.47,1718106834.2337615
-0.54,-0.14,0.46,1718106834.2995112
-0.18,-0.11,0.49,1718106834.300469
-0.18,-0.13,0.55,1718106834.300469
-0.16,-0.1,0.67,1718106834.301468
0.01,-0.12,0.64,1718106834.366969
0.21,-0.03,0.74,1718106834.366969
0.18,-0.02,0.77,1718106834.366969
0.12,-0.03,0.72,1718106834.4334
0.17,-0.03,0.75,1718106834.4342597
0.14,0.04,0.69,1718106834.4342597
0.17,0.08,0.75,1718106834.4352577
0.15,0.01,0.78,1718106834.50011
0.05,-0.05,0.79,1718106834.5011451
0.07,0.03,0.82,1718106834.5011451
0.1,-0.01,0.73,1718106834.5011451
0.05,-0.08,0.69,1718106834.5670767
0.02,0.04,0.53,1718106834.5670767
-0.76,-0.25,0.45,1718106834.5680904
-0.73,-0.32,0.33,1718106834.5680904
-0.64,-0.28,0.34,1718106834.6333091
-0.69,-0.3,0.4,1718106834.6342518
-0.67,-0.28,0.36,1718106834.6342518
-0.59,-0.2,0.49,1718106834.7000036
-0.51,-0.2,0.52,1718106834.7000036
-0.53,-0.21,0.53,1718106834.7013164
-0.55,-0.2,0.54,1718106834.7013164
-0.35,-0.22,0.6,1718106834.766979
-0.39,-0.16,0.57,1718106834.766979
-0.38,-0.19,0.59,1718106834.7678907
-0.43,-0.2,0.69,1718106834.7688892
-0.46,-0.18,0.7,1718106834.8332648
-0.18,-0.27,0.87,1718106834.8341918
-0.16,-0.25,0.86,1718106834.8341918
-0.16,-0.23,0.72,1718106834.9002798
-0.12,-0.22,0.76,1718106834.9002798
-0.1,-0.21,0.72,1718106834.9013479
-0.21,-0.21,0.67,1718106834.9013479
-0.18,-0.17,0.64,1718106834.9665473
-0.12,-0.23,0.66,1718106834.9675894
-0.14,-0.18,0.71,1718106834.9675894
-0.1,-0.15,0.66,1718106835.0329328
-0.07,-0.2,0.68,1718106835.034269
-0.09,-0.21,0.7,1718106835.034269
-0.13,-0.22,0.72,1718106835.034269
-0.2,-0.2,0.66,1718106835.1002786
