X,Y,Z,Timestamp
-0.23,-0.2,0.76,1718106819.0240068
-0.15,-0.18,0.77,1718106819.0250068
-0.13,-0.19,0.6,1718106819.0260065
-0.14,-0.13,0.6,1718106819.0270061
-0.11,-0.16,0.61,1718106819.0270061
-0.14,-0.13,0.61,1718106819.028006
-0.22,-0.15,0.58,1718106819.028006
-0.19,-0.18,0.58,1718106819.028006
-0.26,-0.12,0.58,1718106819.029006
-0.28,-0.19,0.54,1718106819.029006
-0.34,-0.19,0.45,1718106819.0300057
-0.36,-0.2,0.56,1718106819.0300057
-0.31,-0.21,0.48,1718106819.0300057
-0.34,-0.15,0.58,1718106819.0300057
-0.28,-0.16,0.64,1718106819.0310056
-0.28,-0.11,0.62,1718106819.0310056
-0.2,-0.08,0.82,1718106819.0310056
-0.14,-0.03,0.88,1718106819.0320086
-0.12,-0.12,0.82,1718106819.0320086
-0.19,-0.14,0.78,1718106819.0320086
-0.26,-0.16,0.74,1718106819.0330052
-0.39,-0.06,0.73,1718106819.0330052
-0.42,-0.05,0.63,1718106819.0340066
-0.39,-0.11,0.58,1718106819.0350072
-0.41,-0.15,0.58,1718106819.0350072
-0.35,-0.03,0.53,1718106819.0350072
-0.34,-0.06,0.51,1718106819.036006
-0.41,-0.06,0.44,1718106819.036006
-0.45,-0.1,0.47,1718106819.036006
-0.51,-0.03,0.42,1718106819.0370083
-0.39,0.02,0.42,1718106819.0370083
-0.32,0.05,0.44,1718106819.0370083
-0.44,-0.02,0.34,1718106819.0996127
-0.47,0.05,0.42,1718106819.10055
-0.46,0.03,0.43,1718106819.10055
-0.4,-0.03,0.36,1718106819.1668406
-0.41,0.05,0.38,1718106819.167771
-0.44,0.03,0.37,1718106819.167771
-0.35,0.07,0.44,1718106819.168756
-0.34,0.08,0.42,1718106819.2336519
-0.41,0.01,0.34,1718106819.2346668
-0.38,0.06,0.39,1718106819.2349467
-0.3,0.04,0.36,1718106819.2349467
-0.3,0.07,0.39,1718106819.2997801
-0.35,0.05,0.42,1718106819.3007812
-0.32,0.07,0.36,1718106819.3007812
-0.38,0.11,0.46,1718106819.3661504
-0.37,0.15,0.48,1718106819.3674977
-0.33,0.1,0.53,1718106819.3674977
-0.34,0.08,0.49,1718106819.3685033
-0.34,0.14,0.48,1718106819.433356
-0.39,0.13,0.48,1718106819.4343634
-0.34,0.05,0.47,1718106819.4343634
-0.39,0.03,0.53,1718106819.4343634
-0.34,0.13,0.54,1718106819.5000734
-0.36,0.07,0.56,1718106819.5000734
-0.43,0.05,0.54,1718106819.5010836
-0.41,0.08,0.49,1718106819.5010836
-0.39,0.1,0.48,1718106819.5664384
-0.34,0.04,0.49,1718106819.5674539
-0.42,0.08,0.52,1718106819.5679033
-0.39,0.08,0.5,1718106819.5679033
-0.58,0.01,0.51,1718106819.633056
-0.58,-0.04,0.41,1718106819.6340516
-0.65,-0.04,0.45,1718106819.6340516
-0.69,-0.02,0.34,1718106819.7001636
-0.7,-0.0,0.37,1718106819.7001636
-0.71,-0.05,0.32,1718106819.7011974
-0.8,-0.11,0.33,1718106819.7011974
-0.78,-0.18,0.23,1718106819.7667694
-0.68,-0.07,0.18,1718106819.7677789
-0.64,-0.01,0.19,1718106819.7679062
-0.45,-0.06,0.12,1718106819.8328736
-0.46,-0.05,0.15,1718106819.834154
-0.53,-0.07,0.18,1718106819.834154
-0.39,-0.03,0.2,1718106819.835161
0.29,0.03,0.82,1718106819.8995996
0.21,0.04,0.77,1718106819.9006007
0.12,0.01,0.86,1718106819.9006007
0.1,0.04,0.74,1718106819.901599
0.1,0.03,0.74,1718106819.9663577
0.12,-0.03,0.72,1718106819.967266
0.11,0.01,0.7,1718106819.967266
0.03,0.05,0.7,1718106819.9682662
0.02,-0.01,0.62,1718106820.0327187
-0.08,0.03,0.67,1718106820.0336778
-0.06,0.03,0.58,1718106820.034679
-0.1,-0.0,0.61,1718106820.1001327
-0.16,0.04,0.62,1718106820.1001327
-0.12,-0.02,0.56,1718106820.101141
-0.11,-0.03,0.53,1718106820.101495
-0.11,0.01,0.55,1718106820.1667664
-0.45,-0.1,0.49,1718106820.1667664
-0.46,-0.12,0.47,1718106820.167766
-0.43,-0.1,0.45,1718106820.167766
-0.47,-0.09,0.44,1718106820.2328138
-0.56,-0.15,0.43,1718106820.2337153
-0.53,-0.18,0.4,1718106820.2337153
-0.43,-0.15,0.4,1718106820.3000638
-0.48,-0.12,0.4,1718106820.3010561
-0.53,-0.13,0.44,1718106820.3010561
-0.58,-0.12,0.41,1718106820.3023813
-0.6,-0.19,0.4,1718106820.3672528
-0.62,-0.21,0.52,1718106820.3672528
-0.59,-0.21,0.47,1718106820.3672528
-0.65,-0.25,0.44,1718106820.432791
-0.38,-0.28,0.66,1718106820.4337971
-0.3,-0.24,0.69,1718106820.4347975
-0.26,-0.21,0.7,1718106820.4347975
-0.35,-0.28,0.77,1718106820.5001185
-0.28,-0.24,0.72,1718106820.5011272
-0.19,-0.16,0.69,1718106820.5011272
-0.17,-0.23,0.67,1718106820.5665617
