X,Y,Z,Timestamp
-0.12,-0.44,0.5,1718896295.482727
-0.04,-0.44,0.44,1718896295.4837255
-0.03,-0.41,0.41,1718896295.4847264
-0.13,-0.43,0.46,1718896295.4847264
-0.11,-0.44,0.4,1718896295.485971
-0.19,-0.43,0.49,1718896295.485971
-0.18,-0.37,0.54,1718896295.486978
-0.21,-0.31,0.51,1718896295.486978
-0.21,-0.34,0.5,1718896295.486978
-0.24,-0.36,0.54,1718896295.486978
-0.13,-0.3,0.51,1718896295.487976
-0.19,-0.28,0.49,1718896295.487976
-0.13,-0.34,0.52,1718896295.4889765
-0.13,-0.34,0.61,1718896295.4889765
-0.12,-0.28,0.61,1718896295.4889765
-0.1,-0.31,0.6,1718896295.4899778
-0.15,-0.33,0.56,1718896295.4899778
-0.19,-0.29,0.52,1718896295.4899778
-0.17,-0.32,0.49,1718896295.4899778
-0.16,-0.34,0.54,1718896295.490975
-0.12,-0.35,0.54,1718896295.490975
-0.21,-0.39,0.57,1718896295.490975
-0.12,-0.31,0.54,1718896295.4919748
-0.13,-0.34,0.6,1718896295.4919748
-0.16,-0.34,0.53,1718896295.5533848
-0.11,-0.39,0.55,1718896295.5545752
-0.14,-0.32,0.57,1718896295.5555897
-0.16,-0.35,0.52,1718896295.61994
-0.13,-0.41,0.54,1718896295.6204183
-0.15,-0.37,0.59,1718896295.621433
-0.15,-0.39,0.58,1718896295.6219423
-0.05,-0.36,0.56,1718896295.6866643
-0.23,-0.39,0.53,1718896295.6876633
-0.2,-0.39,0.61,1718896295.6886632
-0.16,-0.39,0.57,1718896295.7523983
-0.21,-0.35,0.53,1718896295.753421
-0.18,-0.34,0.54,1718896295.753421
-0.16,-0.37,0.55,1718896295.754421
-0.23,-0.39,0.49,1718896295.8196504
-0.2,-0.41,0.58,1718896295.820657
-0.18,-0.38,0.51,1718896295.820657
-0.18,-0.36,0.52,1718896295.8855693
-0.19,-0.36,0.46,1718896295.8869276
-0.15,-0.31,0.57,1718896295.8869276
-0.23,-0.36,0.54,1718896295.8869276
-0.19,-0.39,0.54,1718896295.9535785
-0.21,-0.34,0.52,1718896295.9535785
-0.15,-0.4,0.54,1718896295.9545908
-0.2,-0.37,0.56,1718896296.0189066
-0.17,-0.36,0.57,1718896296.0199084
-0.17,-0.4,0.62,1718896296.020908
-0.13,-0.38,0.58,1718896296.021907
-0.17,-0.39,0.58,1718896296.0863812
-0.13,-0.33,0.52,1718896296.0863812
-0.17,-0.39,0.54,1718896296.0873816
-0.17,-0.36,0.57,1718896296.0873816
-0.18,-0.39,0.59,1718896296.1530907
-0.19,-0.42,0.51,1718896296.1540914
-0.18,-0.39,0.61,1718896296.1540914
-0.24,-0.39,0.58,1718896296.2196815
-0.15,-0.4,0.55,1718896296.2196815
-0.61,-0.95,-0.15,1718896296.2206693
-0.59,-1.05,0.32,1718896296.2206693
-0.44,-0.88,0.76,1718896296.2856793
-0.23,-0.71,1.06,1718896296.286682
-0.02,-0.42,1.16,1718896296.286682
0.07,-0.37,1.06,1718896296.353105
0.02,-0.41,0.72,1718896296.353105
0.02,-0.62,0.47,1718896296.354166
0.02,-0.67,0.47,1718896296.354166
0.01,-0.63,0.62,1718896296.419329
0.05,-0.62,0.82,1718896296.4203358
0.05,-0.62,0.8,1718896296.4203358
0.06,-0.55,0.7,1718896296.4213343
0.03,-0.56,0.64,1718896296.4865537
0.04,-0.58,0.62,1718896296.4865537
0.05,-0.54,0.53,1718896296.4865537
-0.17,-0.7,0.35,1718896296.5525625
-0.2,-0.66,0.27,1718896296.553322
-0.15,-0.7,0.3,1718896296.5543306
-0.19,-0.66,0.34,1718896296.5543306
-0.24,-0.66,0.37,1718896296.6195116
-0.24,-0.76,0.41,1718896296.6203773
-0.24,-0.74,0.36,1718896296.6203773
-0.16,-0.74,0.36,1718896296.6213717
-0.15,-0.67,0.38,1718896296.686397
-0.15,-0.7,0.41,1718896296.686397
-0.14,-0.64,0.42,1718896296.6873984
-0.13,-0.63,0.4,1718896296.7527735
-0.19,-0.67,0.37,1718896296.7527735
-0.18,-0.7,0.4,1718896296.7537756
0.29,-0.61,0.35,1718896296.7537756
0.3,-0.58,0.42,1718896296.8197086
0.23,-0.75,0.26,1718896296.8207066
-0.0,-0.79,0.31,1718896296.8207066
-0.1,-0.75,0.4,1718896296.8858314
-0.03,-0.7,0.41,1718896296.8868382
-0.15,-0.73,0.4,1718896296.8868382
-0.18,-0.77,0.4,1718896296.8868382
-0.27,-0.76,0.4,1718896296.9529274
-0.34,-0.79,0.27,1718896296.9529274
-0.36,-0.75,0.23,1718896296.95393
-0.34,-0.7,0.34,1718896297.0196624
-0.36,-0.67,0.3,1718896297.0196624
-0.28,-0.7,0.31,1718896297.0196624
-0.08,-0.66,0.31,1718896297.020708
-0.13,-0.68,0.31,1718896297.0865026
-0.1,-0.65,0.36,1718896297.0865026
-0.12,-0.71,0.33,1718896297.0875003
-0.1,-0.64,0.33,1718896297.0875003
-0.12,-0.7,0.38,1718896297.1524022
-0.12,-0.7,0.36,1718896297.153409
-0.08,-0.7,0.34,1718896297.153409
-0.07,-0.67,0.31,1718896297.2192366
-0.14,-0.7,0.38,1718896297.2201464
-0.16,-0.72,0.39,1718896297.2201464
-0.16,-0.72,0.38,1718896297.2211468
-0.13,-0.72,0.34,1718896297.286446
-0.08,-0.66,0.31,1718896297.286446
-0.32,-0.66,0.75,1718896297.2874126
-0.35,-0.71,0.72,1718896297.353305
-0.27,-0.67,0.69,1718896297.353305
-0.22,-0.69,0.69,1718896297.354198
-0.14,-0.64,0.7,1718896297.354198
-0.15,-0.67,0.64,1718896297.419567
-0.05,-0.68,0.54,1718896297.420474
0.06,-0.72,0.58,1718896297.420474
-0.04,-0.76,0.62,1718896297.485606
