X,Y,Z,Timestamp
-0.03,-0.36,0.41,1718896272.9620533
0.07,-0.35,0.54,1718896272.9630408
0.16,-0.32,0.63,1718896272.9630408
0.03,-0.24,0.57,1718896272.9630408
-0.05,-0.34,0.57,1718896272.9640405
-0.06,-0.36,0.56,1718896272.9650698
-0.09,-0.3,0.57,1718896272.9650698
-0.1,-0.29,0.48,1718896272.9650698
-0.16,-0.34,0.52,1718896272.9660764
-0.18,-0.28,0.45,1718896272.9660764
-0.1,-0.21,0.52,1718896272.9660764
-0.14,-0.28,0.6,1718896272.967571
-0.13,-0.15,0.6,1718896272.967571
-0.15,-0.2,0.56,1718896272.968582
-0.13,-0.26,0.53,1718896272.968582
-0.13,-0.21,0.53,1718896272.968582
-0.12,-0.19,0.54,1718896272.9695835
-0.23,-0.18,0.58,1718896272.9695835
-0.18,-0.19,0.61,1718896272.9705827
-0.19,-0.19,0.6,1718896272.9705827
-0.12,-0.24,0.61,1718896272.971582
-0.18,-0.29,0.62,1718896272.971582
-0.16,-0.28,0.55,1718896272.9725845
-0.18,-0.27,0.53,1718896272.9725845
-0.15,-0.24,0.56,1718896273.0192528
-0.2,-0.34,0.47,1718896273.0202527
-0.11,-0.24,0.57,1718896273.0202527
-0.11,-0.23,0.65,1718896273.0212533
-0.09,-0.29,0.55,1718896273.086827
-0.11,-0.23,0.58,1718896273.086827
-0.05,-0.21,0.64,1718896273.0878398
-0.13,-0.29,0.56,1718896273.152391
-0.13,-0.25,0.52,1718896273.1533854
-0.13,-0.29,0.59,1718896273.1533854
-0.08,-0.31,0.65,1718896273.1543884
-0.1,-0.29,0.56,1718896273.2201777
-0.13,-0.3,0.61,1718896273.2201777
-0.04,-0.16,0.64,1718896273.221175
-0.05,-0.24,0.59,1718896273.2862895
-0.11,-0.28,0.58,1718896273.2871823
-0.13,-0.26,0.61,1718896273.2871823
-0.12,-0.22,0.59,1718896273.2881842
-0.06,-0.05,0.66,1718896273.3530915
-0.1,-0.17,0.69,1718896273.3540895
-0.1,-0.28,0.63,1718896273.3540895
-0.09,-0.24,0.61,1718896273.355094
-0.16,-0.18,0.59,1718896273.419856
-0.08,-0.19,0.59,1718896273.4208403
-0.17,-0.26,0.64,1718896273.4208403
-0.02,-0.17,0.66,1718896273.4861412
-0.13,-0.23,0.55,1718896273.4871557
-0.13,-0.19,0.64,1718896273.4871557
-0.05,-0.17,0.7,1718896273.4881525
-0.14,-0.29,0.58,1718896273.5533173
-0.13,-0.29,0.58,1718896273.5533173
-0.04,-0.23,0.6,1718896273.5543172
-0.13,-0.28,0.63,1718896273.619085
-0.1,-0.26,0.57,1718896273.6202047
