X,Y,Z,Timestamp
-0.2,-0.34,0.5,1718896314.8193965
-0.11,-0.34,0.55,1718896314.8193965
-0.16,-0.3,0.55,1718896314.8203957
-0.19,-0.29,0.51,1718896314.8215034
-0.23,-0.3,0.5,1718896314.8215034
-0.18,-0.33,0.57,1718896314.8225098
-0.15,-0.26,0.54,1718896314.8225098
-0.19,-0.26,0.7,1718896314.8235097
-0.16,-0.26,0.63,1718896314.824798
-0.2,-0.29,0.52,1718896314.8258047
-0.16,-0.35,0.59,1718896314.8258047
-0.21,-0.27,0.49,1718896314.8268056
-0.22,-0.31,0.49,1718896314.8268056
-0.18,-0.29,0.48,1718896314.8268056
-0.21,-0.3,0.52,1718896314.8278105
-0.18,-0.31,0.49,1718896314.8278105
-0.15,-0.27,0.51,1718896314.8278105
-0.13,-0.24,0.66,1718896314.8291938
-0.19,-0.39,0.59,1718896314.830199
-0.18,-0.35,0.62,1718896314.830199
-0.18,-0.36,0.59,1718896314.830199
-0.18,-0.39,0.58,1718896314.831201
-0.15,-0.36,0.59,1718896314.831201
-0.09,-0.33,0.58,1718896314.831201
-0.1,-0.32,0.6,1718896314.832201
-0.23,-0.43,0.49,1718896314.832201
-0.18,-0.37,0.54,1718896314.832201
-0.2,-0.39,0.56,1718896314.832201
-0.25,-0.39,0.56,1718896314.8331983
-0.19,-0.42,0.53,1718896314.8331983
-0.17,-0.39,0.56,1718896314.8331983
-0.19,-0.38,0.62,1718896314.8856504
-0.15,-0.4,0.64,1718896314.8866508
-0.25,-0.32,0.54,1718896314.8866508
-0.19,-0.39,0.53,1718896314.887652
-0.25,-0.4,0.58,1718896314.9534075
-0.18,-0.33,0.57,1718896314.9544268
-0.18,-0.34,0.55,1718896314.9544268
-0.15,-0.34,0.54,1718896315.0201504
-0.16,-0.33,0.58,1718896315.0201504
-0.18,-0.34,0.55,1718896315.0211682
-0.17,-0.38,0.55,1718896315.0211682
-0.16,-0.31,0.51,1718896315.086283
-0.16,-0.34,0.52,1718896315.0872972
-0.2,-0.35,0.56,1718896315.0872972
-0.23,-0.34,0.51,1718896315.1534355
-0.21,-0.36,0.57,1718896315.1534355
-0.2,-0.34,0.62,1718896315.1544476
-0.15,-0.34,0.52,1718896315.1544476
-0.2,-0.39,0.62,1718896315.2201617
-0.18,-0.35,0.54,1718896315.2211933
-0.17,-0.32,0.52,1718896315.2211933
-0.19,-0.37,0.54,1718896315.286732
-0.14,-0.4,0.52,1718896315.286732
-0.2,-0.42,0.51,1718896315.287765
-0.18,-0.37,0.5,1718896315.2887754
-0.23,-0.33,0.55,1718896315.3532991
-0.16,-0.35,0.58,1718896315.3532991
-0.2,-0.38,0.52,1718896315.3543186
-0.17,-0.41,0.53,1718896315.4193082
-0.17,-0.36,0.53,1718896315.4201777
-0.16,-0.36,0.5,1718896315.4211788
-0.18,-0.34,0.56,1718896315.4211788
-0.18,-0.33,0.59,1718896315.4855378
-0.18,-0.36,0.49,1718896315.4878209
-0.51,-0.85,-0.13,1718896315.4878209
-0.39,-0.96,0.06,1718896315.488826
-0.3,-0.96,0.41,1718896315.5526755
0.13,-0.76,0.63,1718896315.5526755
-0.06,-0.66,0.81,1718896315.553681
-0.06,-0.54,0.98,1718896315.6198044
-0.0,-0.48,0.89,1718896315.6198044
0.03,-0.49,0.79,1718896315.6208234
0.05,-0.57,0.85,1718896315.6208234
0.14,-0.52,0.91,1718896315.6867394
0.13,-0.57,0.78,1718896315.6867394
0.14,-0.58,0.65,1718896315.687542
0.1,-0.58,0.79,1718896315.687542
0.12,-0.57,0.71,1718896315.7530289
0.11,-0.65,0.67,1718896315.7540581
-0.12,-0.77,0.33,1718896315.7540581
-0.07,-0.75,0.27,1718896315.81952
-0.02,-0.78,0.18,1718896315.81952
-0.1,-0.83,0.09,1718896315.8205185
-0.1,-0.77,0.18,1718896315.8205185
-0.06,-0.75,0.25,1718896315.8864622
-0.0,-0.7,0.41,1718896315.8864622
0.1,-0.7,0.4,1718896315.8864622
0.17,-0.67,0.38,1718896315.953656
0.22,-0.74,0.34,1718896315.9538114
0.23,-0.62,0.4,1718896315.9548233
0.34,-0.62,0.26,1718896315.9548233
0.25,-0.68,0.18,1718896316.0199354
0.13,-0.68,0.2,1718896316.0199354
0.01,-0.67,0.28,1718896316.0208824
-0.38,-0.77,0.31,1718896316.0208824
-0.33,-0.78,0.3,1718896316.0860503
-0.23,-0.71,0.28,1718896316.0869184
-0.18,-0.71,0.31,1718896316.0869184
-0.11,-0.64,0.33,1718896316.153649
-0.13,-0.72,0.26,1718896316.1537907
-0.09,-0.67,0.27,1718896316.154436
-0.16,-0.67,0.3,1718896316.1549387
-0.16,-0.66,0.34,1718896316.2200847
-0.2,-0.71,0.36,1718896316.2200847
-0.23,-0.68,0.34,1718896316.221039
-0.21,-0.7,0.36,1718896316.221039
-0.18,-0.68,0.31,1718896316.286722
-0.16,-0.72,0.28,1718896316.2874799
-0.15,-0.71,0.74,1718896316.2874799
-0.12,-0.83,0.64,1718896316.3533006
-0.08,-0.7,0.64,1718896316.354196
-0.04,-0.95,0.53,1718896316.355195
-0.04,-0.95,0.45,1718896316.355195
-0.04,-0.95,0.34,1718896316.4197407
-0.04,-0.94,0.39,1718896316.4197407
0.21,-0.49,0.75,1718896316.4197407
0.44,-0.31,0.75,1718896316.4864361
