X,Y,Z,Timestamp
-0.58,0.11,0.44,1719425646.3682246
-0.5,0.03,0.41,1719425646.369056
-0.57,0.05,0.36,1719425646.369056
-0.55,0.03,0.4,1719425646.3697915
-0.57,0.07,0.49,1719425646.3697915
-0.51,0.04,0.47,1719425646.3697915
-0.58,-0.03,0.46,1719425646.3697915
-0.56,-0.0,0.46,1719425646.3697915
-0.55,0.03,0.46,1719425646.3708224
-0.59,0.03,0.55,1719425646.3711646
-0.54,-0.02,0.53,1719425646.3712664
-0.58,-0.01,0.68,1719425646.3712664
-0.7,-0.03,0.75,1719425646.3712664
-0.78,-0.06,0.77,1719425646.3712664
-0.56,0.23,-0.19,1719425646.3712664
-0.46,0.31,-0.22,1719425646.372281
-0.55,0.21,-0.13,1719425646.372281
-0.57,0.23,-0.1,1719425646.4288406
-0.57,0.24,-0.07,1719425646.4288406
-0.73,0.16,0.04,1719425646.4288406
-0.71,0.23,0.11,1719425646.4298606
-0.77,0.28,0.07,1719425646.4952707
-0.83,0.22,0.02,1719425646.4956298
-0.78,0.24,0.09,1719425646.4956298
-0.73,0.11,-0.07,1719425646.5619545
-0.85,0.2,-0.05,1719425646.5624611
-0.8,0.23,-0.03,1719425646.5624611
-0.84,0.26,0.05,1719425646.5624611
-0.75,0.19,0.1,1719425646.6286263
-0.75,0.18,-0.0,1719425646.6291788
-0.83,0.25,0.08,1719425646.6291788
-0.77,0.22,0.07,1719425646.630181
-0.67,0.24,0.04,1719425646.6953127
-0.59,0.21,0.03,1719425646.6956587
-0.55,0.36,-0.2,1719425646.6956587
-0.58,0.23,0.08,1719425646.7619786
-0.48,0.29,-0.03,1719425646.7619786
-0.67,0.25,0.05,1719425646.7619786
-0.74,0.15,0.05,1719425646.7629824
-0.68,0.16,-0.07,1719425646.8286576
-0.72,0.17,-0.09,1719425646.8291454
-0.77,0.16,-0.23,1719425646.830148
-0.83,0.19,-0.18,1719425646.8311484
-0.78,0.22,-0.08,1719425646.8956902
-0.83,0.18,-0.01,1719425646.8956902
-0.76,0.13,0.01,1719425646.8956902
-0.83,0.17,-0.04,1719425646.962023
-0.76,0.13,0.06,1719425646.962023
-0.77,0.16,0.08,1719425646.962023
-0.78,0.23,0.06,1719425646.9630432
-0.75,0.17,-0.0,1719425647.0286744
-0.83,0.13,0.06,1719425647.0286744
-0.83,0.14,-0.02,1719425647.0286744
-0.78,0.08,0.03,1719425647.0296783
-0.7,0.21,-0.05,1719425647.0957184
-0.74,0.16,0.08,1719425647.0957184
-0.71,0.06,-0.11,1719425647.0967207
-0.83,0.1,-0.05,1719425647.1620183
