X,Y,Z,Timestamp
0.42,0.09,0.03,1719425689.692721
0.41,0.12,-0.13,1719425689.692721
0.34,0.04,0.03,1719425689.6933773
0.28,-0.08,-0.13,1719425689.6933773
0.09,-0.22,-0.3,1719425689.6933773
-0.25,-0.39,-0.2,1719425689.6933773
-0.3,-0.48,0.02,1719425689.6943948
-0.39,-0.54,0.23,1719425689.6943948
-0.58,-0.74,0.65,1719425689.6943948
-0.59,-0.49,0.54,1719425689.6943948
-0.67,-0.44,0.45,1719425689.7006404
-0.76,-0.47,0.34,1719425689.7016408
-0.89,-0.52,0.33,1719425689.7016408
-0.95,-0.51,0.37,1719425689.7016408
-1.04,-0.42,0.15,1719425689.7681496
-0.79,-0.46,0.02,1719425689.7681496
-0.56,-0.45,0.1,1719425689.7691538
-0.21,-0.42,0.49,1719425689.834822
-0.05,-0.41,0.67,1719425689.834822
-0.07,-0.44,0.5,1719425689.8358254
-0.2,-0.39,0.59,1719425689.8358254
0.18,-0.34,0.65,1719425689.9014165
0.31,-0.31,0.53,1719425689.9021611
0.03,-0.25,0.5,1719425689.9021611
-0.05,-0.4,0.74,1719425689.9681664
-0.29,-0.35,0.85,1719425689.9681664
-0.27,-0.48,1.21,1719425689.9681664
-0.24,-0.44,1.56,1719425689.9691687
-0.0,-0.35,1.44,1719425690.034852
0.13,-0.47,1.37,1719425690.034852
-0.25,-0.68,1.17,1719425690.034852
-0.64,-0.63,0.62,1719425690.0358558
-0.78,-0.53,0.23,1719425690.1015286
-0.7,-0.49,0.19,1719425690.1021929
-0.56,-0.36,0.33,1719425690.1021929
-0.5,-0.2,0.28,1719425690.1682024
-0.44,-0.18,0.24,1719425690.1682024
-0.39,-0.03,0.03,1719425690.169205
-0.42,-0.14,0.7,1719425690.169205
-0.34,-0.01,0.67,1719425690.234875
-0.26,-0.12,0.76,1719425690.234875
-0.39,-0.13,0.7,1719425690.235878
-0.37,-0.03,0.44,1719425690.3015475
-0.23,-0.03,0.64,1719425690.302054
-0.18,-0.11,0.82,1719425690.302054
-0.26,-0.13,0.68,1719425690.302054
-0.32,-0.15,0.57,1719425690.368232
-0.39,-0.1,0.59,1719425690.368232
-0.41,-0.13,0.62,1719425690.3692353
-0.46,-0.02,0.39,1719425690.4349232
-0.39,-0.06,0.38,1719425690.4349232
-0.16,-0.03,0.43,1719425690.4359274
-0.35,-0.07,0.69,1719425690.4359274
-0.39,-0.08,0.64,1719425690.5015945
-0.37,-0.1,0.51,1719425690.5015945
-0.4,-0.05,0.39,1719425690.5022511
-0.34,-0.08,0.46,1719425690.5682297
-0.32,-0.03,0.57,1719425690.5682297
-0.34,-0.09,0.63,1719425690.5682297
-0.38,-0.05,0.66,1719425690.5692325
-0.32,-0.02,0.64,1719425690.6349354
