X,Y,Z,Timestamp
-0.83,0.16,-0.01,1719425648.421568
-0.77,0.03,0.08,1719425648.421568
-0.77,0.14,0.05,1719425648.4225678
-0.71,0.15,0.07,1719425648.4225678
-0.73,0.2,0.05,1719425648.4225678
-0.83,0.11,0.09,1719425648.4235678
-0.8,0.15,0.01,1719425648.4235678
-0.72,0.13,-0.02,1719425648.4235678
-0.75,0.12,0.02,1719425648.4235678
-0.7,0.16,0.04,1719425648.4245684
-0.69,0.1,0.1,1719425648.4288843
-0.83,0.13,0.13,1719425648.4288843
-0.78,0.13,0.07,1719425648.4288843
-0.73,0.1,0.03,1719425648.4298885
-0.83,0.06,0.12,1719425648.4955456
-0.71,0.13,0.05,1719425648.4959307
-0.77,0.15,0.07,1719425648.4959307
-0.7,0.14,-0.02,1719425648.5622346
-0.72,0.14,0.07,1719425648.5622346
-0.76,0.21,0.03,1719425648.5622346
-0.78,0.1,0.04,1719425648.563238
-0.75,0.18,-0.0,1719425648.6289203
-0.72,0.16,0.04,1719425648.629343
-0.74,0.17,0.05,1719425648.6303475
-0.74,0.2,0.07,1719425648.6313465
-0.83,0.18,0.11,1719425648.6955934
-0.71,0.18,0.04,1719425648.6959598
-0.83,0.15,0.12,1719425648.6959598
-0.73,0.13,0.08,1719425648.6959598
-0.77,0.13,0.02,1719425648.7625299
-0.83,0.11,0.01,1719425648.7625299
-0.69,0.17,-0.02,1719425648.7625299
-0.78,0.09,-0.06,1719425648.828932
-0.79,0.12,-0.0,1719425648.828932
-0.68,0.16,0.11,1719425648.828932
-0.73,0.1,0.16,1719425648.8299363
-0.73,0.19,0.13,1719425648.8956168
-0.73,0.11,0.08,1719425648.8959897
-0.76,0.16,0.11,1719425648.8959897
-0.78,0.17,0.07,1719425648.8969924
-0.73,0.13,0.12,1719425648.9623003
-0.77,0.17,0.14,1719425648.9623003
-0.83,0.1,0.13,1719425648.9633043
-0.76,0.13,0.06,1719425648.9633043
-0.78,0.13,0.11,1719425649.0292928
-0.74,0.13,0.05,1719425649.0292928
-0.77,0.21,0.03,1719425649.0302997
-0.71,0.18,0.09,1719425649.095649
-0.73,0.14,0.08,1719425649.0960221
-0.73,0.14,0.09,1719425649.0960221
-0.77,0.13,0.16,1719425649.0960221
-0.77,0.1,0.19,1719425649.1615708
-0.72,0.19,0.13,1719425649.1625743
-0.74,0.18,0.15,1719425649.1625743
-0.77,0.11,0.16,1719425649.1635745
-0.7,0.11,0.08,1719425649.2290013
-0.73,0.11,-0.02,1719425649.2298884
-0.72,0.15,0.08,1719425649.2298884
-0.73,0.18,0.1,1719425649.2309067
-0.74,0.13,0.08,1719425649.2960515
