X,Y,Z,Timestamp
-0.29,0.08,0.48,1718106018.7302947
-0.23,0.08,0.46,1718106018.731299
-0.26,0.06,0.53,1718106018.7315757
-0.31,0.04,0.55,1718106018.7315757
-0.28,0.05,0.54,1718106018.732647
-0.28,0.05,0.53,1718106018.732647
-0.28,0.08,0.58,1718106018.7336588
-0.21,0.11,0.59,1718106018.7336588
-0.26,0.02,0.55,1718106018.7336588
-0.34,0.09,0.52,1718106018.7347524
-0.29,0.06,0.57,1718106018.735275
-0.38,0.04,0.48,1718106018.7356162
-0.34,0.03,0.52,1718106018.7356162
-0.31,0.12,0.55,1718106018.7366223
-0.32,0.08,0.49,1718106018.7366223
-0.28,0.04,0.51,1718106018.7366223
-0.34,0.12,0.46,1718106018.7376218
-0.32,0.09,0.58,1718106018.7376218
-0.28,-0.0,0.54,1718106018.7376218
-0.23,0.1,0.47,1718106018.738621
-0.25,0.13,0.49,1718106018.738621
-0.26,0.06,0.55,1718106018.738621
-0.32,0.11,0.59,1718106018.7396216
-0.34,0.09,0.54,1718106018.7396216
-0.29,0.09,0.52,1718106018.7396216
-0.36,0.08,0.51,1718106018.7406225
-0.29,0.06,0.51,1718106018.7406225
-0.32,0.1,0.54,1718106018.7406225
-0.34,0.13,0.55,1718106018.741622
-0.31,0.08,0.59,1718106018.741622
-0.28,0.07,0.58,1718106018.741622
-0.37,0.08,0.48,1718106018.7426212
-0.3,0.07,0.49,1718106018.7426212
-0.31,0.12,0.53,1718106018.7426212
-0.34,0.1,0.45,1718106018.743621
-0.35,-0.01,0.48,1718106018.743621
-0.39,0.1,0.48,1718106018.743621
-0.35,0.02,0.49,1718106018.7737966
-0.34,0.05,0.51,1718106018.7746708
-0.35,0.03,0.49,1718106018.7746708
-0.26,0.1,0.55,1718106018.7746708
-0.34,0.08,0.55,1718106018.8405855
-0.29,0.12,0.54,1718106018.8405855
-0.25,0.13,0.53,1718106018.8415968
-0.24,0.14,0.53,1718106018.8415968
-0.29,0.13,0.58,1718106018.9075644
-0.28,0.08,0.48,1718106018.9085846
-0.32,0.06,0.51,1718106018.9095824
-0.39,0.09,0.49,1718106018.9741974
-0.36,0.06,0.55,1718106018.9741974
-0.28,0.13,0.54,1718106018.9752157
-0.34,0.07,0.54,1718106018.9752157
-0.29,0.11,0.59,1718106019.0404644
-0.29,0.09,0.52,1718106019.0404644
-0.36,0.1,0.48,1718106019.0414762
-0.29,0.09,0.59,1718106019.0414762
-0.27,0.1,0.6,1718106019.1075473
-0.17,0.16,0.57,1718106019.1075473
-0.15,0.18,0.64,1718106019.1085598
-0.09,0.15,0.65,1718106019.1085598
-0.06,0.17,0.7,1718106019.174204
-0.11,0.1,0.71,1718106019.174204
-0.28,0.13,0.69,1718106019.1752179
-0.34,0.1,0.63,1718106019.2409503
-0.39,0.09,0.59,1718106019.2414365
-0.36,0.07,0.49,1718106019.2418406
-0.28,0.11,0.61,1718106019.2423677
-0.27,0.11,0.61,1718106019.3077002
-0.34,0.15,0.65,1718106019.3080575
-0.44,0.03,0.56,1718106019.3085642
-0.59,-0.04,0.47,1718106019.3085642
-0.57,-0.05,0.47,1718106019.3743477
-0.46,0.15,0.33,1718106019.3746471
-0.54,0.08,0.32,1718106019.3751514
-0.75,-0.0,0.33,1718106019.4411025
-0.48,0.17,0.3,1718106019.441248
-0.18,0.29,0.33,1718106019.441248
-0.23,0.27,0.35,1718106019.442257
-0.28,0.22,0.23,1718106019.5065026
-0.23,0.2,0.13,1718106019.5074759
-0.24,0.21,0.16,1718106019.5074759
-0.34,0.24,0.24,1718106019.508474
-0.11,0.28,0.24,1718106019.573699
-0.18,0.24,0.17,1718106019.5747807
-0.22,0.17,0.13,1718106019.5747807
-0.21,0.19,0.2,1718106019.57579
-0.34,0.15,0.11,1718106019.6406415
-0.24,0.09,-0.04,1718106019.6406415
0.28,0.23,0.63,1718106019.6406415
0.3,0.24,0.62,1718106019.6416423
0.09,0.1,0.57,1718106019.7072744
-0.22,-0.04,0.57,1718106019.7072744
-0.26,-0.03,0.56,1718106019.7072744
-0.2,-0.08,0.47,1718106019.7739892
-0.54,-0.11,0.52,1718106019.7739892
-0.87,-0.22,0.49,1718106019.77499
-0.85,-0.18,0.49,1718106019.77499
-0.74,-0.17,0.44,1718106019.8404772
-0.67,-0.19,0.26,1718106019.8413804
-0.83,-0.21,0.32,1718106019.8413804
-0.72,-0.13,0.35,1718106019.907766
-0.53,-0.08,0.39,1718106019.907766
-0.22,0.05,0.73,1718106019.9087784
-0.23,0.08,0.71,1718106019.9087784
-0.19,0.02,0.71,1718106019.9740112
0.09,0.09,0.59,1718106019.9743197
0.23,0.09,0.55,1718106019.9749413
0.21,0.11,0.5,1718106019.9749413
0.08,0.16,0.52,1718106020.0408478
-0.03,0.1,0.67,1718106020.0408478
-0.04,0.18,0.71,1718106020.041861
-0.0,0.18,0.69,1718106020.041861
-0.04,0.18,0.59,1718106020.1075323
-0.08,0.13,0.48,1718106020.108551
