X,Y,Z,Timestamp
-0.23,0.12,0.58,1718106035.4050758
-0.29,0.11,0.53,1718106035.4062843
-0.25,0.09,0.51,1718106035.4062843
-0.3,0.13,0.46,1718106035.4072907
-0.26,0.12,0.46,1718106035.4072907
-0.22,0.08,0.56,1718106035.4084778
-0.29,0.15,0.54,1718106035.4084778
-0.26,0.08,0.54,1718106035.4094827
-0.3,0.12,0.49,1718106035.4094827
-0.28,0.08,0.52,1718106035.411391
-0.34,0.1,0.51,1718106035.412397
-0.28,0.13,0.49,1718106035.412397
-0.27,0.13,0.46,1718106035.4133973
-0.3,0.12,0.54,1718106035.4133973
-0.35,0.13,0.57,1718106035.414397
-0.25,0.05,0.48,1718106035.414397
-0.29,0.07,0.54,1718106035.414397
-0.33,0.12,0.54,1718106035.4153962
-0.27,0.1,0.52,1718106035.4153962
-0.24,0.1,0.56,1718106035.4153962
-0.23,0.16,0.54,1718106035.4163969
-0.27,0.08,0.55,1718106035.4163969
-0.3,0.03,0.46,1718106035.4173963
-0.31,0.16,0.47,1718106035.4173963
-0.31,0.09,0.49,1718106035.4173963
-0.24,0.11,0.48,1718106035.4183989
-0.22,0.09,0.57,1718106035.4183989
-0.28,0.08,0.56,1718106035.4183989
-0.31,0.15,0.44,1718106035.4183989
-0.28,0.1,0.46,1718106035.4193969
-0.23,0.11,0.49,1718106035.4193969
-0.25,0.08,0.46,1718106035.4193969
-0.33,0.08,0.47,1718106035.420396
-0.32,0.16,0.51,1718106035.420396
-0.33,0.08,0.49,1718106035.420396
-0.28,0.16,0.49,1718106035.4213989
-0.3,0.13,0.54,1718106035.4213989
-0.28,0.16,0.53,1718106035.4213989
-0.26,0.08,0.51,1718106035.4223995
-0.3,0.1,0.54,1718106035.4226346
-0.3,0.13,0.49,1718106035.4226346
-0.33,0.08,0.51,1718106035.4226346
-0.32,0.11,0.46,1718106035.4236412
-0.21,0.11,0.5,1718106035.4236412
-0.28,0.15,0.47,1718106035.4236412
-0.26,0.13,0.51,1718106035.424643
-0.34,0.09,0.54,1718106035.424643
-0.27,0.08,0.54,1718106035.424643
-0.33,0.14,0.54,1718106035.424643
-0.34,0.16,0.47,1718106035.4260516
-0.34,0.11,0.45,1718106035.4260516
-0.29,0.09,0.47,1718106035.4260516
-0.26,0.07,0.47,1718106035.4270566
-0.35,0.14,0.53,1718106035.4270566
-0.28,0.09,0.48,1718106035.4280574
-0.31,0.11,0.52,1718106035.4280574
-0.24,0.16,0.47,1718106035.4280574
-0.27,0.13,0.54,1718106035.4290574
-0.26,0.09,0.52,1718106035.4290574
-0.34,0.14,0.52,1718106035.4403598
-0.38,0.07,0.52,1718106035.4403598
-0.28,0.1,0.48,1718106035.4403598
-0.26,0.1,0.49,1718106035.4413655
-0.29,0.15,0.48,1718106035.5070064
-0.32,0.16,0.49,1718106035.5075765
-0.37,0.1,0.55,1718106035.5096781
-0.33,0.15,0.49,1718106035.573099
-0.23,0.14,0.49,1718106035.5737662
-0.26,0.09,0.54,1718106035.5744305
-0.29,0.08,0.52,1718106035.5749543
-0.33,0.18,0.59,1718106035.6403909
-0.29,0.1,0.55,1718106035.6403909
-0.27,0.18,0.59,1718106035.6414099
-0.27,0.14,0.52,1718106035.6414099
-0.35,0.1,0.47,1718106035.7070525
-0.34,0.13,0.46,1718106035.7070525
-0.3,0.09,0.5,1718106035.7080646
-0.28,0.15,0.48,1718106035.7080646
-0.3,0.12,0.54,1718106035.7739758
-0.23,0.12,0.51,1718106035.7743726
-0.28,0.14,0.53,1718106035.7753813
-0.29,0.18,0.46,1718106035.8405132
-0.28,0.14,0.54,1718106035.841545
-0.24,0.16,0.52,1718106035.8425407
-0.26,0.12,0.56,1718106035.8435304
-0.28,0.1,0.59,1718106035.9069345
-0.27,0.19,0.55,1718106035.9069345
-0.31,0.16,0.65,1718106035.9078834
-0.44,0.11,0.57,1718106035.9078834
-0.55,0.13,0.49,1718106035.9737258
-0.59,0.03,0.52,1718106035.9737258
-0.64,0.09,0.47,1718106035.9737258
-0.62,0.04,0.47,1718106035.9747398
-0.67,-0.0,0.48,1718106036.039955
-0.49,0.02,0.43,1718106036.0408628
-0.55,0.02,0.39,1718106036.0408628
-0.64,0.06,0.44,1718106036.1068306
-0.68,-0.03,0.4,1718106036.1068306
-0.5,-0.03,0.31,1718106036.1077108
-0.57,0.03,0.34,1718106036.1077108
-0.61,-0.01,0.44,1718106036.1735373
-0.05,0.17,0.31,1718106036.1735373
0.14,0.21,0.34,1718106036.1745007
0.11,0.27,0.45,1718106036.1745007
0.05,0.23,0.42,1718106036.2403963
0.01,0.29,0.54,1718106036.2403963
0.04,0.27,0.57,1718106036.241415
0.12,0.34,0.6,1718106036.241415
0.09,0.35,0.72,1718106036.307074
0.1,0.33,0.71,1718106036.3080876
0.22,0.34,0.63,1718106036.3080876
0.12,0.29,0.59,1718106036.3080876
0.04,0.15,0.51,1718106036.372894
-0.24,0.06,0.47,1718106036.3738937
-0.63,-0.05,0.47,1718106036.3738937
-0.78,-0.1,0.44,1718106036.3749561
-0.44,0.03,0.45,1718106036.4396882
-0.22,0.11,0.58,1718106036.4406936
-0.71,-0.08,0.55,1718106036.4406936
-0.63,-0.08,0.59,1718106036.5064418
-0.67,-0.06,0.53,1718106036.507298
-0.71,-0.1,0.58,1718106036.5082965
-0.55,-0.04,0.58,1718106036.5082965
-0.47,-0.02,0.54,1718106036.5737536
-0.31,0.03,0.51,1718106036.5737536
-0.11,0.11,0.48,1718106036.5747485
0.17,0.18,0.56,1718106036.5751872
0.3,0.25,0.51,1718106036.6406288
0.22,0.28,0.49,1718106036.6406288
0.13,0.21,0.61,1718106036.641566
0.02,0.16,0.6,1718106036.641566
-0.05,0.14,0.59,1718106036.7070506
