X,Y,Z,Timestamp
-0.36,-0.39,0.82,1719420997.2307968
-0.34,-0.46,0.73,1719420997.2307968
-0.25,-0.45,0.7,1719420997.2313879
-0.23,-0.39,0.6,1719420997.2313879
-0.26,-0.38,0.59,1719420997.2313879
-0.28,-0.34,0.55,1719420997.2313879
-0.23,-0.24,0.38,1719420997.2313879
-0.18,-0.2,0.36,1719420997.2324345
-0.13,-0.17,0.28,1719420997.2328384
-0.18,-0.12,0.22,1719420997.2328908
-0.17,-0.05,0.12,1719420997.2328908
-0.2,-0.05,0.14,1719420997.2328908
-0.31,-0.1,0.51,1719420997.2328908
-0.41,-0.21,0.59,1719420997.2328908
-0.34,-0.15,0.6,1719420997.2339258
-0.39,-0.18,0.54,1719420997.2339258
-0.26,-0.26,0.59,1719420997.2339258
-0.36,-0.18,0.6,1719420997.2339258
-0.3,-0.27,0.58,1719420997.2339258
-0.34,-0.23,0.64,1719420997.2349284
-0.28,-0.22,0.63,1719420997.2574472
-0.25,-0.1,0.6,1719420997.2574472
-0.36,-0.23,0.62,1719420997.2574472
-0.33,-0.12,0.64,1719420997.25845
-0.34,-0.11,0.53,1719420997.3240821
-0.37,-0.1,0.57,1719420997.3250806
-0.51,-0.22,0.56,1719420997.3250806
-0.46,-0.12,0.57,1719420997.3907802
-0.49,-0.08,0.46,1719420997.3907802
-0.53,-0.17,0.44,1719420997.3907802
-0.69,-0.21,0.49,1719420997.391784
-0.75,-0.21,0.41,1719420997.4572468
-0.83,-0.23,0.39,1719420997.4582808
-0.83,-0.29,0.41,1719420997.4582808
-0.83,-0.32,0.36,1719420997.5241227
-0.78,-0.35,0.41,1719420997.5241227
-0.62,-0.26,0.44,1719420997.5241227
-0.48,-0.26,0.5,1719420997.5251265
-0.37,-0.28,0.47,1719420997.590774
-0.08,-0.21,0.63,1719420997.590774
-0.2,-0.19,0.48,1719420997.5917778
-0.25,-0.17,0.41,1719420997.5917778
-0.3,-0.21,0.38,1719420997.6574047
-0.31,-0.17,0.46,1719420997.6579404
-0.41,-0.15,0.34,1719420997.6579404
-0.33,-0.12,0.34,1719420997.7241476
-0.37,-0.18,0.27,1719420997.7251878
-0.35,-0.18,0.28,1719420997.7251878
-0.32,-0.17,0.13,1719420997.7261882
-0.16,-0.14,0.17,1719420997.7907739
-0.17,-0.12,0.1,1719420997.7907739
-0.2,-0.02,0.08,1719420997.7917774
-0.12,-0.06,0.02,1719420997.8574362
-0.06,-0.03,-0.02,1719420997.8579426
-0.48,-0.65,1.07,1719420997.8579426
-0.39,-0.69,1.0,1719420997.8579426
-0.42,-0.52,0.96,1719420997.9239855
-0.34,-0.57,0.95,1719420997.9249847
-0.36,-0.44,0.82,1719420997.9249847
-0.21,-0.47,0.8,1719420997.9907796
-0.29,-0.49,0.69,1719420997.9917834
-0.18,-0.44,0.74,1719420997.9917834
-0.12,-0.36,0.59,1719420997.9917834
-0.18,-0.37,0.66,1719420998.057444
-0.03,-0.42,0.7,1719420998.058486
-0.11,-0.39,0.62,1719420998.058486
-0.05,-0.4,0.59,1719420998.1239634
-0.03,-0.38,0.63,1719420998.1257458
-0.48,-0.39,0.38,1719420998.1257458
-0.6,-0.39,0.46,1719420998.1268797
-0.55,-0.42,0.49,1719420998.1926503
-0.73,-0.5,0.42,1719420998.1926503
-0.74,-0.48,0.47,1719420998.1936746
-0.72,-0.47,0.43,1719420998.1936746
-0.78,-0.5,0.42,1719420998.2584443
-0.83,-0.44,0.55,1719420998.2607987
-0.78,-0.44,0.57,1719420998.2607987
-0.7,-0.4,0.58,1719420998.3242998
-0.67,-0.5,0.62,1719420998.3242998
-0.68,-0.39,0.56,1719420998.325303
-0.63,-0.44,0.62,1719420998.325303
-0.62,-0.41,0.64,1719420998.3916478
-0.34,-0.36,0.78,1719420998.3922732
-0.31,-0.34,0.58,1719420998.3922732
-0.25,-0.28,0.55,1719420998.4572926
