X,Y,Z,Timestamp
-0.15,-0.1,0.38,1719420990.919518
-0.1,-0.17,0.44,1719420990.919518
-0.11,-0.17,0.39,1719420990.919518
-0.09,-0.08,0.24,1719420990.920538
-0.24,-0.07,0.41,1719420990.920538
-0.26,-0.09,0.52,1719420990.920538
-0.16,-0.11,0.49,1719420990.920538
-0.25,-0.08,0.57,1719420990.920538
-0.3,-0.13,0.52,1719420990.920538
-0.36,-0.18,0.53,1719420990.921538
-0.37,-0.14,0.61,1719420990.921538
-0.36,-0.26,0.6,1719420990.921538
-0.37,-0.22,0.69,1719420990.921538
-0.3,-0.2,0.65,1719420990.924035
-0.31,-0.14,0.56,1719420990.924035
-0.24,-0.2,0.59,1719420990.924035
-0.23,-0.24,0.53,1719420990.924035
-0.33,-0.22,0.55,1719420990.990811
-0.22,-0.15,0.54,1719420990.990811
-0.34,-0.13,0.59,1719420990.9918313
-0.27,-0.21,0.59,1719420991.0575075
-0.34,-0.19,0.59,1719420991.0575075
-0.31,-0.23,0.64,1719420991.0575075
-0.29,-0.2,0.58,1719420991.05851
-0.28,-0.19,0.67,1719420991.1252072
-0.29,-0.23,0.59,1719420991.1252072
-0.3,-0.22,0.58,1719420991.126207
-0.33,-0.15,0.6,1719420991.1908066
-0.44,-0.2,0.52,1719420991.1908066
-0.39,-0.12,0.42,1719420991.1918087
-0.47,-0.1,0.51,1719420991.1928086
-0.44,-0.18,0.6,1719420991.257667
-0.47,-0.29,0.44,1719420991.2587073
-0.22,-0.16,0.5,1719420991.2587073
-0.07,-0.15,0.58,1719420991.2587073
0.13,-0.19,0.57,1719420991.3242347
0.13,-0.1,0.64,1719420991.3242347
0.25,-0.05,0.59,1719420991.325255
0.25,-0.16,0.62,1719420991.3907623
0.16,-0.14,0.59,1719420991.391801
0.17,-0.1,0.66,1719420991.391801
0.21,-0.11,0.64,1719420991.391801
0.13,-0.05,0.55,1719420991.457723
0.14,-0.16,0.59,1719420991.457723
-0.02,-0.13,0.51,1719420991.457723
0.03,-0.26,0.48,1719420991.4587612
-0.05,-0.24,0.61,1719420991.5243723
-0.3,-0.03,-0.1,1719420991.5243723
-0.4,-0.18,-0.12,1719420991.5254188
-0.56,-0.29,-0.0,1719420991.590831
-0.54,-0.41,0.2,1719420991.590831
-0.49,-0.42,0.49,1719420991.5918503
-0.54,-0.5,0.69,1719420991.5918503
-0.4,-0.53,0.82,1719420991.657973
-0.21,-0.58,0.89,1719420991.6589692
-0.1,-0.65,1.13,1719420991.6589692
-0.0,-0.6,1.18,1719420991.724375
-0.0,-0.63,1.29,1719420991.724375
-0.0,-0.67,1.23,1719420991.7254164
-0.19,-0.66,1.31,1719420991.7254164
-0.2,-0.72,1.29,1719420991.7910342
0.05,-0.34,0.48,1719420991.7910342
0.02,-0.29,0.48,1719420991.7920587
0.06,-0.34,0.35,1719420991.7920587
-0.03,-0.29,0.39,1719420991.8576546
-0.12,-0.28,0.39,1719420991.8576546
-0.04,-0.33,0.39,1719420991.858675
-0.07,-0.35,0.29,1719420991.9243536
-0.15,-0.38,0.31,1719420991.925402
-0.32,-0.34,0.33,1719420991.925402
-0.32,-0.41,0.35,1719420991.925402
-0.48,-0.31,0.48,1719420991.99082
-0.49,-0.34,0.44,1719420991.99082
-0.62,-0.39,0.42,1719420991.9918437
-0.59,-0.28,0.44,1719420992.0576148
-0.49,-0.49,0.74,1719420992.0576148
-0.48,-0.46,0.82,1719420992.0576148
-0.51,-0.44,0.72,1719420992.058651
-0.51,-0.41,0.87,1719420992.1244566
-0.46,-0.44,0.82,1719420992.1244566
-0.47,-0.44,0.88,1719420992.1254623
-0.47,-0.47,0.79,1719420992.1908214
-0.49,-0.45,0.71,1719420992.1908214
-0.45,-0.39,0.69,1719420992.191824
-0.42,-0.43,0.72,1719420992.191824
-0.39,-0.4,0.66,1719420992.257476
-0.34,-0.41,0.55,1719420992.257476
-0.21,-0.35,0.59,1719420992.258486
-0.19,-0.31,0.53,1719420992.3240435
