X,Y,Z,Timestamp
-0.1,-0.19,0.36,1718096924.7459316
-0.06,-0.18,0.44,1718096924.7459316
-0.09,-0.12,0.46,1718096924.7469056
-0.03,-0.16,0.44,1718096924.7469056
-0.09,-0.17,0.42,1718096924.7479079
-0.07,-0.16,0.44,1718096924.7479079
-0.01,-0.26,0.58,1718096924.7479079
-0.05,-0.23,0.65,1718096924.748906
-0.05,-0.18,0.61,1718096924.748906
-0.05,-0.18,0.62,1718096924.749907
-0.09,-0.19,0.59,1718096924.749907
-0.02,-0.23,0.6,1718096924.749907
-0.06,-0.19,0.57,1718096924.7509065
-0.03,-0.21,0.58,1718096924.751305
-0.08,-0.21,0.57,1718096924.751305
-0.08,-0.23,0.55,1718096924.7523146
-0.08,-0.16,0.62,1718096924.7523146
-0.1,-0.27,0.54,1718096924.7523146
-0.01,-0.23,0.53,1718096924.7533133
-0.06,-0.24,0.55,1718096924.7533133
0.03,-0.23,0.54,1718096924.7543142
0.05,-0.19,0.63,1718096924.754504
0.06,-0.17,0.54,1718096924.754504
0.05,-0.14,0.55,1718096924.7551928
-0.04,-0.21,0.59,1718096924.7551928
-0.01,-0.21,0.54,1718096924.7562008
0.03,-0.12,0.57,1718096924.7562008
-0.01,-0.15,0.59,1718096924.7562008
-0.03,-0.14,0.6,1718096924.7572007
-0.04,-0.17,0.58,1718096924.7572007
0.03,-0.18,0.58,1718096924.7572007
0.03,-0.23,0.53,1718096924.7572007
0.03,-0.18,0.58,1718096924.7582004
-0.01,-0.2,0.54,1718096924.7582004
0.03,-0.21,0.57,1718096924.7582004
-0.07,-0.22,0.6,1718096924.7582004
-0.04,-0.21,0.58,1718096924.7591984
-0.05,-0.17,0.59,1718096924.7591984
-0.02,-0.18,0.59,1718096924.7591984
-0.07,-0.18,0.55,1718096924.7602003
-0.03,-0.22,0.59,1718096924.7602003
-0.07,-0.18,0.54,1718096924.7602003
-0.03,-0.15,0.54,1718096924.8087797
-0.01,-0.14,0.59,1718096924.8098018
0.01,-0.18,0.58,1718096924.8098018
-0.04,-0.21,0.63,1718096924.875234
-0.06,-0.17,0.6,1718096924.875234
-0.05,-0.2,0.54,1718096924.8760931
-0.06,-0.21,0.65,1718096924.8760931
-0.06,-0.17,0.59,1718096924.9426124
-0.01,-0.19,0.52,1718096924.9433162
-0.03,-0.17,0.52,1718096924.9433162
0.04,-0.18,0.56,1718096924.9443257
-0.07,-0.16,0.52,1718096925.0092206
-0.1,-0.14,0.49,1718096925.0092206
0.03,-0.11,0.54,1718096925.0092206
0.05,-0.1,0.6,1718096925.0752559
-0.03,-0.09,0.56,1718096925.0761678
-0.06,-0.18,0.54,1718096925.0761678
-0.07,-0.18,0.58,1718096925.0761678
-0.07,-0.18,0.6,1718096925.1423464
-0.07,-0.13,0.54,1718096925.1423464
-0.09,-0.15,0.54,1718096925.1432517
-0.0,-0.16,0.6,1718096925.2088053
0.01,-0.09,0.5,1718096925.2096965
0.04,-0.16,0.54,1718096925.209889
0.03,-0.13,0.58,1718096925.209889
-0.08,-0.17,0.61,1718096925.275363
-0.17,-0.25,0.63,1718096925.275363
-0.14,-0.23,0.67,1718096925.2763813
-0.18,-0.31,0.64,1718096925.2763813
-0.31,-0.37,0.63,1718096925.3422706
-0.33,-0.41,0.7,1718096925.3422706
-0.36,-0.33,0.69,1718096925.343326
-0.39,-0.39,0.64,1718096925.4091904
-0.31,-0.4,0.62,1718096925.4091904
-0.31,-0.45,0.59,1718096925.410202
-0.31,-0.34,0.62,1718096925.410202
0.3,-0.1,0.56,1718096925.475186
0.32,-0.04,0.51,1718096925.4760559
0.31,-0.08,0.55,1718096925.477055
0.27,-0.05,0.49,1718096925.4780533
0.28,-0.08,0.52,1718096925.5423553
0.22,-0.0,0.47,1718096925.543355
0.26,-0.0,0.52,1718096925.543355
0.3,-0.07,0.52,1718096925.6081526
0.28,-0.02,0.52,1718096925.6091526
0.23,-0.05,0.48,1718096925.6091526
0.18,-0.08,0.52,1718096925.6091526
0.23,-0.11,0.48,1718096925.674869
0.17,-0.14,0.4,1718096925.6758685
0.15,-0.13,0.37,1718096925.6758685
0.13,-0.19,0.31,1718096925.6758685
0.06,-0.25,0.24,1718096925.7416644
-0.02,-0.34,0.68,1718096925.7416644
0.08,-0.29,0.77,1718096925.7430143
0.2,-0.29,0.81,1718096925.7430143
0.28,-0.25,0.76,1718096925.8083737
0.32,-0.21,0.82,1718096925.8083737
0.36,-0.21,0.94,1718096925.8097448
0.35,-0.2,1.04,1718096925.8753085
0.37,-0.18,1.1,1718096925.8753085
0.26,-0.26,0.96,1718096925.8763072
0.22,-0.26,0.91,1718096925.8763072
0.23,-0.34,0.89,1718096925.9421628
0.16,-0.34,0.78,1718096925.9421628
0.15,-0.37,0.72,1718096925.9431622
0.09,-0.33,0.62,1718096925.9434252
0.1,-0.34,0.55,1718096926.0090878
0.15,-0.31,0.49,1718096926.0100293
-0.04,-0.28,0.81,1718096926.0100293
-0.06,-0.39,0.66,1718096926.0754046
0.07,-0.03,0.75,1718096926.0754046
0.1,-0.14,0.71,1718096926.0754046
0.03,-0.06,0.62,1718096926.076301
-0.45,-0.59,0.31,1718096926.1424248
-0.42,-0.41,0.36,1718096926.1433425
-0.4,-0.41,0.41,1718096926.1433425
