X,Y,Z,Timestamp
-0.22,0.2,0.39,1718096962.6018748
0.05,0.41,0.46,1718096962.6018748
-0.44,-0.15,-0.06,1718096962.6033797
-0.39,0.02,0.1,1718096962.6033797
-0.37,0.07,0.18,1718096962.6033797
-0.28,0.14,0.26,1718096962.6043856
-0.24,0.12,0.29,1718096962.6043856
-0.31,0.11,0.45,1718096962.6053853
-0.32,0.15,0.46,1718096962.6053853
-0.31,0.15,0.44,1718096962.6068447
-0.33,0.1,0.47,1718096962.6068447
-0.29,0.08,0.44,1718096962.6079867
-0.29,0.1,0.49,1718096962.6079867
-0.29,0.11,0.48,1718096962.6079867
-0.3,0.1,0.51,1718096962.6094527
-0.3,0.08,0.49,1718096962.6094527
-0.29,0.12,0.52,1718096962.6094527
-0.3,0.09,0.48,1718096962.6104696
-0.01,0.33,0.73,1718096962.6104696
-0.42,-0.04,0.36,1718096962.6104696
-0.32,0.06,0.5,1718096962.611458
-0.29,0.11,0.54,1718096962.611458
-0.26,0.09,0.57,1718096962.611458
-0.27,0.13,0.55,1718096962.6124573
-0.23,0.17,0.54,1718096962.6124573
-0.25,0.1,0.57,1718096962.6124573
-0.26,0.16,0.55,1718096962.6138446
-0.25,0.12,0.45,1718096962.6148565
-0.26,0.18,0.56,1718096962.6148565
-0.3,0.15,0.61,1718096962.6148565
-0.15,0.23,0.63,1718096962.6148565
-0.2,0.18,0.62,1718096962.6158533
0.13,0.49,0.9,1718096962.6158533
-0.1,0.29,0.66,1718096962.6168501
-0.08,0.37,0.71,1718096962.6168501
-0.05,0.3,0.82,1718096962.6168501
0.04,0.37,0.72,1718096962.6168501
0.02,0.42,0.8,1718096962.6181529
0.02,0.4,0.77,1718096962.6181529
-0.18,0.2,0.53,1718096962.6181529
-0.26,0.11,0.43,1718096962.6191573
-0.05,0.3,0.64,1718096962.6191573
-0.18,0.27,0.56,1718096962.6191573
-0.14,0.19,0.58,1718096962.620353
-0.31,0.06,0.46,1718096962.620353
-0.3,0.08,0.49,1718096962.620353
-0.31,0.04,0.54,1718096962.620353
-0.32,0.03,0.56,1718096962.6213589
-0.36,0.03,0.58,1718096962.6213589
-0.38,0.03,0.59,1718096962.6213589
-0.05,0.26,0.81,1718096962.6223576
-0.56,-0.17,0.44,1718096962.6223576
-0.35,0.05,0.57,1718096962.6223576
-0.3,0.05,0.55,1718096962.623362
-0.29,0.11,0.6,1718096962.623362
-0.38,0.03,0.51,1718096962.6243582
-0.39,0.03,0.49,1718096962.6243582
-0.36,0.04,0.5,1718096962.6243582
-0.34,0.05,0.49,1718096962.6254926
