X,Y,Z,Timestamp
-0.11,-0.12,0.35,1718096927.26796
-0.06,-0.23,0.56,1718096927.2689593
-0.1,-0.14,0.56,1718096927.2689593
-0.11,-0.19,0.62,1718096927.2699609
-0.13,-0.25,0.62,1718096927.2699609
0.26,0.12,0.91,1718096927.2709603
0.08,-0.06,0.76,1718096927.271961
0.08,-0.16,0.62,1718096927.271961
-0.01,-0.21,0.61,1718096927.2729595
-0.04,-0.19,0.58,1718096927.27396
-0.06,-0.18,0.64,1718096927.27396
-0.05,-0.19,0.64,1718096927.2754488
-0.05,-0.2,0.59,1718096927.2754488
-0.05,-0.24,0.6,1718096927.2754488
-0.04,-0.16,0.65,1718096927.2764547
-0.07,-0.23,0.59,1718096927.2764547
-0.0,-0.1,0.62,1718096927.2764547
0.21,0.03,0.77,1718096927.2774544
0.16,0.16,0.77,1718096927.2774544
0.06,-0.1,0.61,1718096927.2774544
0.07,-0.0,0.75,1718096927.2774544
0.27,0.02,0.68,1718096927.2784548
0.05,0.04,0.69,1718096927.2784548
0.13,0.03,0.74,1718096927.2804585
0.25,-0.04,0.78,1718096927.281455
0.17,0.03,0.68,1718096927.281455
0.17,0.03,0.75,1718096927.2828987
0.16,0.03,0.72,1718096927.2828987
0.16,-0.0,0.74,1718096927.2828987
0.15,0.11,0.82,1718096927.2839053
0.26,-0.01,0.71,1718096927.2839053
0.19,0.05,0.72,1718096927.2839053
-0.08,-0.21,0.62,1718096927.2849052
-0.11,-0.15,0.58,1718096927.2849052
-0.11,-0.12,0.57,1718096927.2859037
-0.05,-0.15,0.6,1718096927.2859445
-0.08,-0.1,0.59,1718096927.2864566
-0.06,-0.15,0.62,1718096927.2870235
-0.07,-0.13,0.63,1718096927.2870235
-0.05,-0.07,0.64,1718096927.2880287
-0.04,-0.08,0.59,1718096927.2880287
-0.1,-0.17,0.61,1718096927.2880287
-0.07,-0.2,0.63,1718096927.2890303
-0.11,-0.18,0.61,1718096927.3420937
-0.09,-0.2,0.56,1718096927.3429563
-0.06,-0.12,0.58,1718096927.3429563
-0.03,-0.1,0.58,1718096927.343955
-0.03,-0.14,0.55,1718096927.4084058
-0.0,-0.07,0.65,1718096927.4093668
-0.1,-0.14,0.59,1718096927.4102843
-0.01,-0.1,0.59,1718096927.475815
-0.05,-0.07,0.65,1718096927.476811
0.05,-0.07,0.65,1718096927.477809
0.06,-0.03,0.59,1718096927.4788089
-0.03,-0.13,0.59,1718096927.5422382
-0.07,-0.11,0.62,1718096927.5427046
-0.14,-0.24,0.52,1718096927.5427046
0.22,0.15,1.03,1718096927.6089733
0.29,-0.01,0.71,1718096927.6091902
-0.13,-0.29,0.52,1718096927.6102057
-0.16,-0.17,0.55,1718096927.6112025
-0.15,-0.06,0.64,1718096927.675718
-0.07,-0.19,0.59,1718096927.6760995
-0.12,-0.28,0.59,1718096927.6772752
-0.19,-0.21,0.64,1718096927.6782866
-0.13,-0.33,0.65,1718096927.7421513
-0.18,-0.28,0.7,1718096927.7426379
-0.21,-0.25,0.69,1718096927.7426379
-0.17,-0.22,0.72,1718096927.8090699
-0.27,-0.18,0.68,1718096927.8090699
-0.23,-0.26,0.74,1718096927.8099828
-0.3,-0.26,0.69,1718096927.8099828
-0.03,-0.21,0.61,1718096927.8755553
0.13,-0.12,0.6,1718096927.8764703
0.18,-0.1,0.64,1718096927.8764703
0.03,-0.09,0.42,1718096927.9413207
0.17,-0.03,0.49,1718096927.9423199
0.18,-0.06,0.55,1718096927.9433205
0.1,-0.09,0.56,1718096927.9433205
0.13,-0.09,0.5,1718096928.008715
0.11,-0.13,0.53,1718096928.008715
0.13,-0.12,0.57,1718096928.008715
0.05,-0.18,0.62,1718096928.0097234
0.04,-0.11,0.57,1718096928.0756836
0.04,-0.13,0.56,1718096928.0756836
0.08,-0.18,0.54,1718096928.0766115
-0.02,-0.16,0.52,1718096928.0766115
-0.04,-0.16,0.54,1718096928.142514
0.02,-0.23,0.47,1718096928.1434765
-0.08,-0.13,0.49,1718096928.1434765
0.01,-0.28,0.39,1718096928.2086296
-0.01,-0.29,0.47,1718096928.2086296
0.02,-0.27,0.62,1718096928.2095125
0.17,-0.12,0.74,1718096928.2095125
0.13,0.01,1.11,1718096928.274695
0.23,-0.12,0.98,1718096928.27569
0.16,-0.31,0.75,1718096928.27569
0.17,-0.28,0.78,1718096928.2766767
0.21,-0.25,0.86,1718096928.341516
0.15,-0.33,0.77,1718096928.342525
0.21,-0.27,0.75,1718096928.3435159
-0.05,-0.36,0.82,1718096928.343807
0.36,-0.24,0.91,1718096928.4083617
0.48,-0.31,0.82,1718096928.4092836
0.16,-0.52,0.68,1718096928.4102237
0.34,-0.47,0.64,1718096928.475918
0.82,0.15,0.64,1718096928.4761853
0.35,-0.37,0.45,1718096928.4765975
0.44,-0.22,0.49,1718096928.4765975
0.42,-0.23,0.51,1718096928.5427136
0.57,-0.04,0.67,1718096928.5427136
0.29,-0.29,0.44,1718096928.543545
0.2,-0.28,0.49,1718096928.543545
0.1,-0.31,0.55,1718096928.6094108
0.11,-0.31,0.48,1718096928.6097372
-0.01,-0.41,0.52,1718096928.6102679
-0.05,-0.34,0.51,1718096928.6102679
0.19,0.01,0.78,1718096928.6752384
-0.15,-0.36,0.54,1718096928.6761286
0.05,-0.17,0.76,1718096928.6761286
-0.34,-0.34,0.57,1718096928.742298
-0.45,-0.47,0.61,1718096928.7432122
-0.24,-0.32,0.94,1718096928.7432122
-0.21,-0.39,1.16,1718096928.7442098
-0.11,-0.31,1.24,1718096928.8085384
-0.09,-0.28,1.62,1718096928.8094072
-0.06,-0.41,1.37,1718096928.8094072
0.17,-0.37,1.25,1718096928.8750677
0.17,-0.46,0.87,1718096928.8750677
0.15,-0.39,0.67,1718096928.8760657
0.25,-0.39,0.67,1718096928.8760657
0.26,-0.29,0.62,1718096928.9412408
0.08,-0.33,0.47,1718096928.9425466
-0.1,-0.31,0.42,1718096928.9425466
-0.16,-0.3,0.28,1718096928.9435518
-0.01,0.07,0.49,1718096929.0090015
-0.18,-0.1,0.24,1718096929.009255
-0.15,-0.14,0.42,1718096929.009255
-0.16,-0.04,0.42,1718096929.074879
