X,Y,Z,Timestamp
0.07,0.42,0.38,1718105626.8923233
0.2,0.44,0.52,1718105626.8933349
0.08,0.43,0.39,1718105626.8933349
0.07,0.48,0.43,1718105626.8943384
-0.01,0.39,0.33,1718105626.8943384
-0.01,0.34,0.26,1718105626.895333
-0.06,0.35,0.27,1718105626.895333
-0.07,0.35,0.25,1718105626.895333
-0.02,0.35,0.35,1718105626.8964734
0.08,0.41,0.41,1718105626.8964734
0.01,0.44,0.38,1718105626.897478
0.06,0.36,0.46,1718105626.897478
-0.0,0.39,0.48,1718105626.897478
-0.04,0.36,0.41,1718105626.898478
-0.06,0.39,0.32,1718105626.8987389
-0.02,0.34,0.39,1718105626.8987389
-0.12,0.32,0.29,1718105626.8987389
-0.02,0.31,0.26,1718105626.8997445
0.02,0.34,0.31,1718105626.8997445
-0.07,0.34,0.27,1718105626.8997445
0.02,0.39,0.33,1718105626.900747
-0.03,0.4,0.34,1718105626.900747
-0.02,0.39,0.34,1718105626.900747
-0.05,0.4,0.41,1718105626.9017472
-0.12,0.36,0.36,1718105626.9017472
-0.1,0.33,0.3,1718105626.9017472
-0.13,0.34,0.33,1718105626.9027443
-0.02,0.32,0.31,1718105626.9027443
-0.05,0.38,0.28,1718105626.9027443
-0.05,0.37,0.23,1718105626.9037445
-0.04,0.39,0.27,1718105626.9037445
-0.0,0.36,0.3,1718105626.9037445
-0.03,0.36,0.35,1718105626.9047446
-0.08,0.33,0.36,1718105626.9047446
-0.1,0.33,0.34,1718105626.9047446
-0.08,0.39,0.3,1718105626.9057472
-0.07,0.41,0.36,1718105626.9057472
-0.03,0.37,0.31,1718105626.92505
-0.09,0.37,0.34,1718105626.92505
-0.03,0.35,0.33,1718105626.926051
0.01,0.36,0.32,1718105626.926051
-0.04,0.4,0.32,1718105626.9921708
-0.08,0.4,0.29,1718105626.9921708
-0.1,0.33,0.34,1718105626.993183
-0.1,0.36,0.32,1718105626.993183
-0.08,0.36,0.3,1718105627.0588357
-0.1,0.34,0.34,1718105627.0588357
-0.03,0.4,0.34,1718105627.0598602
-0.11,0.36,0.35,1718105627.1248195
-0.13,0.33,0.3,1718105627.1258178
-0.12,0.33,0.36,1718105627.1258178
-0.15,0.25,0.35,1718105627.1268156
-0.25,0.28,0.31,1718105627.1917458
-0.13,0.32,0.34,1718105627.1957476
-0.02,0.29,0.46,1718105627.1957476
0.05,0.34,0.34,1718105627.1957476
0.09,0.39,0.3,1718105627.2581472
0.16,0.31,0.31,1718105627.259021
0.12,0.36,0.26,1718105627.26002
0.12,0.34,0.31,1718105627.2610219
-0.03,0.32,0.26,1718105627.3253603
-0.12,0.23,0.2,1718105627.3263893
-0.18,0.19,0.11,1718105627.3273757
-0.14,0.2,0.16,1718105627.3283818
-0.12,0.22,0.37,1718105627.3914912
0.1,0.09,0.34,1718105627.3914912
0.07,0.13,0.46,1718105627.3924978
0.15,0.09,0.42,1718105627.3924978
0.13,0.15,0.37,1718105627.4577885
0.08,-0.03,0.39,1718105627.4587889
0.13,0.06,0.35,1718105627.4587889
0.23,0.02,0.43,1718105627.4597886
0.18,0.01,0.34,1718105627.525142
0.2,0.08,0.51,1718105627.525142
0.23,0.06,0.62,1718105627.526149
0.15,-0.07,0.5,1718105627.526149
0.13,-0.04,0.31,1718105627.5911345
0.18,-0.08,0.39,1718105627.592213
0.3,-0.05,0.48,1718105627.592213
0.25,-0.13,0.45,1718105627.658072
0.28,-0.09,0.45,1718105627.658072
0.33,-0.06,0.5,1718105627.659079
0.15,-0.23,0.53,1718105627.659079
-0.01,-0.21,0.45,1718105627.724701
0.15,-0.15,0.54,1718105627.7256966
0.18,-0.2,0.57,1718105627.7256966
0.03,-0.16,0.55,1718105627.7256966
-0.0,-0.19,0.7,1718105627.791451
-0.04,-0.19,0.7,1718105627.792401
0.21,-0.16,0.82,1718105627.792401
0.19,-0.13,0.77,1718105627.7933993
0.18,-0.19,0.62,1718105627.8583817
0.23,-0.26,0.41,1718105627.8583817
0.09,-0.21,0.47,1718105627.859383
-0.14,-0.21,0.54,1718105627.9249175
-0.1,-0.2,0.61,1718105627.9249175
0.08,-0.13,0.63,1718105627.9259176
-0.06,0.05,0.75,1718105627.9259176
0.13,0.03,0.72,1718105627.9910212
-0.02,0.07,0.74,1718105627.9920237
-0.08,-0.05,0.64,1718105627.9930193
-0.25,-0.1,0.52,1718105627.9930193
-0.25,-0.09,0.42,1718105628.058289
-0.2,-0.08,0.45,1718105628.058289
-0.12,-0.01,0.64,1718105628.058289
-0.06,0.08,0.68,1718105628.1240182
-0.2,0.13,0.77,1718105628.1253583
-0.04,0.26,0.81,1718105628.1253583
-0.03,0.21,0.75,1718105628.126366
-0.22,0.12,0.75,1718105628.1914256
-0.23,-0.01,0.58,1718105628.1924486
-0.34,-0.05,0.36,1718105628.1924486
0.1,0.26,0.18,1718105628.1924486
-0.45,0.23,0.45,1718105628.258292
-0.55,0.23,0.51,1718105628.258292
-0.33,0.28,0.54,1718105628.259522
-0.23,0.34,0.53,1718105628.3245075
-0.14,0.32,0.38,1718105628.325504
-0.05,0.27,0.17,1718105628.325504
-0.03,0.31,0.16,1718105628.3265042
-0.09,0.34,0.28,1718105628.391111
-0.18,0.25,0.32,1718105628.3921096
-0.18,0.36,0.28,1718105628.3921096
-0.21,0.34,0.21,1718105628.393109
-0.25,0.34,0.32,1718105628.4582067
-0.18,0.34,0.37,1718105628.4591186
0.03,0.44,0.36,1718105628.4591186
-0.03,0.38,0.14,1718105628.460118
-0.23,0.41,0.31,1718105628.524735
-0.12,0.4,0.28,1718105628.524735
-0.03,0.43,0.28,1718105628.5257428
0.08,0.47,0.18,1718105628.5257428
-0.03,0.39,0.1,1718105628.5910702
-0.19,0.32,0.17,1718105628.59208
-0.37,0.29,0.1,1718105628.592643
-0.24,0.3,0.15,1718105628.6581268
-0.08,0.44,0.37,1718105628.659011
-0.13,0.45,0.41,1718105628.659011
-0.23,0.35,0.31,1718105628.6600103
-0.25,0.36,0.27,1718105628.7248359
