X,Y,Z,Timestamp
-0.12,-0.46,0.6,1719425206.1576
-0.24,-0.34,0.59,1719425206.1576
-0.3,-0.32,0.52,1719425206.1576
-0.33,-0.31,0.56,1719425206.1576
-0.29,-0.26,0.61,1719425206.1576
-0.3,-0.22,0.28,1719425206.1576
-0.2,-0.13,-0.07,1719425206.1576
-0.03,0.09,0.49,1719425206.1576
-0.14,0.01,0.52,1719425206.1576
-0.21,-0.05,0.73,1719425206.1576
-0.22,-0.02,0.79,1719425206.1576
-0.18,0.09,0.82,1719425206.1576
-0.21,-0.06,0.88,1719425206.1576
-0.26,0.03,0.77,1719425206.1576
-0.16,0.07,0.75,1719425206.1576
-0.17,0.06,0.64,1719425206.1576
-0.2,0.03,0.46,1719425206.1576
-0.22,0.06,0.47,1719425206.2178144
-0.25,0.07,0.49,1719425206.2178144
-0.23,0.08,0.58,1719425206.2178144
-0.23,-0.01,0.59,1719425206.2178144
-0.24,0.02,0.59,1719425206.2778192
-0.2,0.06,0.57,1719425206.2876298
-0.16,0.03,0.46,1719425206.2876298
-0.16,-0.06,0.43,1719425206.347856
-0.22,-0.02,0.4,1719425206.347856
-0.23,-0.01,0.49,1719425206.347856
-0.19,-0.03,0.59,1719425206.347856
-0.24,-0.02,0.62,1719425206.4182026
-0.19,0.09,0.69,1719425206.4182026
-0.21,-0.03,0.7,1719425206.4182026
-0.18,0.1,0.49,1719425206.4182026
-0.13,0.08,0.46,1719425206.4783905
-0.07,0.03,0.39,1719425206.4883723
0.02,0.02,0.38,1719425206.4883723
0.08,0.06,0.53,1719425206.5486183
0.36,0.06,0.65,1719425206.5486183
0.57,0.02,0.53,1719425206.5486183
-0.59,-0.16,0.56,1719425206.5486183
-0.62,-0.26,0.26,1719425206.618602
-0.8,-0.18,0.03,1719425206.618602
-0.78,-0.12,0.08,1719425206.618602
-0.75,-0.04,0.3,1719425206.618602
-0.56,0.06,0.34,1719425206.6787393
-0.43,0.09,0.37,1719425206.6787393
-0.35,0.08,0.5,1719425206.6787393
-0.25,0.08,0.45,1719425206.6787393
-0.35,0.13,0.43,1719425206.7502236
-0.37,0.11,0.3,1719425206.7502236
-0.21,0.03,0.29,1719425206.7502236
-0.24,-0.03,0.36,1719425206.8114252
-0.29,0.02,0.3,1719425206.8114252
-0.31,0.03,0.33,1719425206.8214293
0.08,-0.42,2.08,1719425206.8214293
0.31,-0.38,1.77,1719425206.88283
0.14,-0.48,1.21,1719425206.88283
-0.28,-0.62,0.79,1719425206.88283
-0.32,-0.69,0.67,1719425206.88283
-0.4,-0.63,0.7,1719425206.9533372
-0.38,-0.65,1.26,1719425206.9533372
-0.3,-0.59,1.31,1719425206.9533372
-0.21,-0.47,1.26,1719425207.0138278
-0.07,-0.49,1.4,1719425207.0138278
-0.05,-0.49,1.1,1719425207.0138278
-0.27,-0.6,0.39,1719425207.0138278
-0.38,-0.55,-0.14,1719425207.085607
-0.43,-0.45,-0.16,1719425207.085607
0.31,-0.45,0.72,1719425207.085607
0.46,-0.35,0.63,1719425207.146662
0.46,-0.38,0.5,1719425207.146662
0.28,-0.29,0.53,1719425207.146662
0.54,-0.26,0.54,1719425207.146662
0.53,-0.28,0.48,1719425207.2177894
0.56,-0.26,0.49,1719425207.2177894
0.51,-0.23,0.71,1719425207.2177894
0.43,-0.28,0.77,1719425207.2177894
0.33,-0.19,0.74,1719425207.2786593
0.14,-0.25,0.59,1719425207.2786593
-0.04,-0.23,0.48,1719425207.288448
-0.12,-0.25,0.47,1719425207.3490753
-0.18,-0.28,0.42,1719425207.3490753
-0.1,-0.26,0.38,1719425207.3490753
-0.1,-0.4,1.63,1719425207.3490753
-0.21,-0.48,1.34,1719425207.4200027
-0.38,-0.53,1.08,1719425207.4200027
-0.49,-0.53,0.78,1719425207.4200027
-0.25,-0.44,0.61,1719425207.4200027
-0.01,-0.43,0.43,1719425207.4802403
0.15,-0.29,-0.02,1719425207.4802403
-0.09,-0.26,-0.31,1719425207.4802403
-0.25,-0.11,-0.87,1719425207.5509634
