X,Y,Z,Timestamp
-0.04,-0.29,1.29,1719425218.181071
-0.13,-0.31,1.17,1719425218.181071
-0.21,-0.29,1.02,1719425218.181071
-0.36,-0.39,0.78,1719425218.181071
-0.18,-0.28,0.52,1719425218.181071
-0.08,-0.18,0.71,1719425218.181071
-0.12,-0.2,0.54,1719425218.181071
-0.09,-0.25,0.26,1719425218.181071
-0.12,-0.16,-0.1,1719425218.181071
-0.28,-0.12,-0.38,1719425218.181071
-0.37,-0.11,-0.21,1719425218.181071
-0.32,-0.06,-0.21,1719425218.181071
-0.33,-0.01,-0.2,1719425218.181071
-0.25,0.03,-0.05,1719425218.181071
-0.15,-0.03,0.9,1719425218.181071
-0.11,-0.06,0.72,1719425218.181071
-0.19,0.04,0.6,1719425218.181071
-0.12,-0.08,0.54,1719425218.181071
-0.19,-0.04,0.46,1719425218.181071
-0.21,-0.01,0.49,1719425218.181071
-0.2,-0.01,0.46,1719425218.2210848
-0.13,-0.02,0.48,1719425218.2210848
-0.28,-0.03,0.52,1719425218.2210848
-0.19,0.06,0.59,1719425218.2210848
-0.18,0.05,0.69,1719425218.2813025
-0.17,0.11,0.57,1719425218.2813025
-0.19,-0.03,0.54,1719425218.2813025
-0.16,-0.03,0.59,1719425218.35127
0.17,0.05,0.37,1719425218.35127
0.28,-0.03,0.42,1719425218.35127
0.4,0.1,0.47,1719425218.35127
0.55,-0.04,0.62,1719425218.421502
0.64,-0.04,0.53,1719425218.421502
0.67,0.01,0.59,1719425218.421502
0.64,-0.09,0.54,1719425218.421502
0.22,-0.13,0.41,1719425218.4815328
0.18,-0.17,0.44,1719425218.4815328
-0.13,-0.23,0.58,1719425218.4815328
-0.53,-0.3,0.8,1719425218.4913058
-0.74,-0.29,0.9,1719425218.5513227
-0.98,-0.33,0.93,1719425218.5513227
-0.9,-0.28,0.99,1719425218.5513227
-0.93,-0.2,1.13,1719425218.6215472
-0.9,-0.27,1.03,1719425218.6215472
-0.11,0.02,0.2,1719425218.6215472
-0.13,-0.11,0.19,1719425218.6215472
-0.17,-0.11,0.42,1719425218.681555
-0.16,-0.02,0.29,1719425218.681555
-0.31,-0.05,0.34,1719425218.681555
-0.18,-0.09,0.5,1719425218.7513468
-0.23,-0.08,0.67,1719425218.7513468
-0.07,-0.06,0.58,1719425218.7513468
-0.12,-0.22,0.13,1719425218.7513468
-0.53,-0.18,-0.4,1719425218.8213656
-0.52,-0.32,-0.75,1719425218.8213656
-0.39,-0.39,-1.26,1719425218.8213656
-0.11,-0.56,-1.16,1719425218.8815804
-0.01,-0.52,1.11,1719425218.8815804
0.05,-0.52,1.01,1719425218.8815804
-0.13,-0.51,0.86,1719425218.8815804
-0.15,-0.52,0.69,1719425218.9513881
-0.23,-0.54,0.39,1719425218.9513881
-0.35,-0.53,0.28,1719425218.9513881
-0.41,-0.54,0.13,1719425219.0217319
-0.56,-0.57,0.34,1719425219.0217319
-0.72,-0.62,0.61,1719425219.0217319
-0.84,-0.59,0.77,1719425219.0217319
-0.87,-0.66,0.91,1719425219.0815651
-0.83,-0.61,1.07,1719425219.0815651
-0.9,-0.7,0.99,1719425219.0815651
-0.65,-0.68,0.56,1719425219.1515782
0.05,-0.39,0.49,1719425219.1515782
0.13,-0.33,0.39,1719425219.1515782
0.09,-0.28,0.39,1719425219.1515782
0.03,-0.32,0.39,1719425219.2217662
-0.05,-0.29,0.43,1719425219.2217662
-0.13,-0.43,0.47,1719425219.2217662
