X,Y,Z,Timestamp
-0.19,-0.05,0.53,1718894577.8186185
-0.18,-0.08,0.49,1718894577.8196175
-0.39,-0.03,0.64,1718894577.8196175
-0.56,-0.09,0.62,1718894577.820618
-0.36,-0.01,0.6,1718894577.821619
-0.42,-0.02,0.59,1718894577.821619
-0.4,-0.06,0.53,1718894577.8227699
-0.22,-0.0,0.52,1718894577.823776
-0.23,0.03,0.63,1718894577.823776
-0.36,-0.06,0.63,1718894577.8252144
-0.43,-0.11,0.58,1718894577.8252144
-0.48,-0.08,0.56,1718894577.8252144
-0.21,-0.05,0.58,1718894577.828782
-0.19,-0.04,0.6,1718894577.8298228
-0.31,-0.11,0.54,1718894577.8298228
-0.41,-0.05,0.64,1718894577.8961787
0.07,0.04,0.61,1718894577.8970926
0.08,0.06,0.57,1718894577.8980932
0.14,0.04,0.49,1718894577.8990982
0.21,0.05,0.49,1718894577.9625616
0.13,0.02,0.38,1718894577.963556
-0.06,-0.03,0.25,1718894577.9645505
-0.26,-0.14,0.23,1718894577.9655535
-0.23,-0.12,0.17,1718894578.029337
-0.38,-0.15,0.26,1718894578.0302403
-0.43,-0.2,0.26,1718894578.0312383
-0.42,-0.2,0.17,1718894578.0955253
-0.31,-0.21,0.22,1718894578.0965161
-0.24,-0.27,0.11,1718894578.0975168
-0.18,-0.28,0.17,1718894578.0975168
-0.11,-0.31,0.2,1718894578.1628773
-0.45,-0.67,0.41,1718894578.1628773
-0.28,-0.68,0.67,1718894578.1637912
-0.33,-0.58,0.77,1718894578.1637912
-0.01,-0.57,0.96,1718894578.2289739
0.1,-0.28,1.08,1718894578.2298906
0.28,-0.15,1.17,1718894578.2308946
0.51,-0.2,0.82,1718894578.2961116
-0.15,-0.71,0.51,1718894578.2961116
-0.15,-0.64,0.62,1718894578.2971096
0.62,-0.34,1.08,1718894578.2977157
0.14,-0.36,1.4,1718894578.362462
0.46,0.06,1.77,1718894578.3634248
0.18,-0.44,1.08,1718894578.3634248
0.46,-0.21,0.98,1718894578.3634248
0.44,-0.21,1.33,1718894578.4292057
-0.21,-0.27,0.39,1718894578.430197
-0.16,-0.17,0.49,1718894578.430197
-0.08,-0.16,0.47,1718894578.49546
0.08,-0.13,0.56,1718894578.4964597
0.18,-0.04,0.62,1718894578.4964597
0.14,-0.12,0.64,1718894578.4974575
-0.31,-0.29,0.44,1718894578.5628033
-0.34,-0.27,0.37,1718894578.5628033
-0.13,-0.18,0.4,1718894578.5637207
-0.14,-0.1,0.39,1718894578.5637207
-0.05,-0.07,0.48,1718894578.6292818
-0.15,-0.15,0.45,1718894578.6302767
-0.61,-0.24,0.42,1718894578.6302767
-0.88,-0.27,0.32,1718894578.6963203
