X,Y,Z,Timestamp
-0.3,-0.01,0.55,1718894574.8450658
-0.39,-0.04,0.43,1718894574.8455756
-0.55,-0.12,0.43,1718894574.8460815
-0.49,-0.06,0.48,1718894574.8460815
-0.88,-0.18,0.33,1718894574.847089
-0.17,-0.02,0.63,1718894574.847089
-0.13,0.01,0.6,1718894574.848093
-0.16,0.01,0.63,1718894574.849091
-0.13,0.11,0.58,1718894574.849091
-0.28,0.03,0.52,1718894574.8501108
-0.31,-0.04,0.57,1718894574.8501108
-0.41,-0.06,0.54,1718894574.8510919
-0.28,-0.05,0.7,1718894574.8510919
0.26,0.03,0.66,1718894574.8510919
0.07,0.08,0.67,1718894574.8520918
-0.18,0.03,0.64,1718894574.8520918
-0.17,-0.01,0.55,1718894574.8530922
-0.16,-0.03,0.5,1718894574.8530922
-0.01,-0.02,0.5,1718894574.8962698
-0.02,0.05,0.52,1718894574.8972661
-0.1,-0.39,0.14,1718894574.8972661
-0.15,-0.4,0.2,1718894574.9628103
-0.25,-0.44,0.49,1718894574.9638221
-0.41,-0.54,0.75,1718894574.9638221
-0.61,-0.49,0.97,1718894574.964827
-0.72,-0.54,1.09,1718894575.0288403
-0.77,-0.53,1.01,1718894575.0298474
-0.62,-0.63,0.66,1718894575.0304775
-0.64,-0.76,0.38,1718894575.096151
-0.64,-0.85,0.33,1718894575.096151
-0.53,-0.83,0.36,1718894575.0971498
-0.62,-0.87,0.52,1718894575.0971498
-0.64,-0.85,0.57,1718894575.1627972
-0.34,-0.84,0.58,1718894575.1636853
0.1,-0.6,0.96,1718894575.1636853
0.37,-0.72,0.9,1718894575.2291322
0.47,-0.63,0.78,1718894575.2301338
0.15,-0.64,0.72,1718894575.2311387
0.17,-0.58,0.42,1718894575.232133
0.07,-0.58,0.26,1718894575.2959542
-0.0,-0.49,0.27,1718894575.2969482
-0.06,-0.39,0.47,1718894575.2969482
-0.14,-0.42,0.49,1718894575.2979524
-0.2,-0.41,0.34,1718894575.3625114
-0.23,-0.36,0.38,1718894575.3635128
-0.19,-0.32,0.48,1718894575.3635128
-0.1,-0.31,0.56,1718894575.4293258
-0.11,-0.24,0.52,1718894575.430253
-0.19,-0.23,0.45,1718894575.430253
-0.24,0.03,0.6,1718894575.4312487
-0.39,-0.07,0.48,1718894575.4961874
-0.48,-0.08,0.41,1718894575.4961874
-0.37,-0.04,0.46,1718894575.4971
-0.69,-0.08,0.39,1718894575.4971
-0.52,-0.09,0.28,1718894575.5628567
