X,Y,Z,Timestamp
-0.17,-0.44,0.82,1718894804.8323984
-0.27,-0.46,0.77,1718894804.8323984
-0.24,-0.38,0.73,1718894804.833434
-0.27,-0.36,0.74,1718894804.833434
-0.18,-0.34,0.74,1718894804.8344007
-0.17,-0.41,0.74,1718894804.8344007
-0.28,-0.42,0.75,1718894804.8353975
-0.21,-0.38,0.8,1718894804.8353975
-0.23,-0.41,0.77,1718894804.836249
-0.3,-0.39,0.81,1718894804.8367398
-0.41,-0.36,0.86,1718894804.8370624
-0.36,-0.4,0.82,1718894804.8370624
-0.41,-0.34,0.74,1718894804.8381078
-0.52,-0.4,0.57,1718894804.8381078
-0.25,-0.13,0.36,1718894804.839069
-0.38,-0.16,0.33,1718894804.839069
-0.37,-0.23,0.25,1718894804.8400676
-0.42,-0.18,0.26,1718894804.8400676
-0.33,-0.23,0.3,1718894804.8400676
-0.42,-0.17,0.31,1718894804.841068
-0.44,-0.25,0.38,1718894804.8940594
-0.41,-0.25,0.45,1718894804.8940594
-0.38,-0.19,0.54,1718894804.8949754
-0.31,-0.23,0.54,1718894804.9605024
-0.35,-0.19,0.48,1718894804.961386
-0.45,-0.3,0.44,1718894804.9623904
-0.39,-0.3,0.43,1718894804.9623904
-0.48,-0.24,0.42,1718894805.0274985
-0.24,-0.17,0.4,1718894805.0274985
-0.22,-0.23,0.46,1718894805.0285249
-0.19,-0.24,0.52,1718894805.0295446
-0.21,-0.1,0.52,1718894805.0939116
-0.14,-0.21,0.5,1718894805.09483
-0.09,-0.15,0.46,1718894805.09483
-0.16,-0.18,0.42,1718894805.16117
-0.16,-0.15,0.4,1718894805.1616964
-0.15,-0.18,0.42,1718894805.1625533
-0.1,-0.21,0.42,1718894805.1635642
-0.12,-0.18,0.45,1718894805.2274623
-0.13,-0.18,0.51,1718894805.2283702
-0.13,-0.13,0.52,1718894805.2293673
0.08,-0.14,0.68,1718894805.293921
-0.19,-0.27,0.73,1718894805.2948346
-0.23,-0.3,0.66,1718894805.2958312
-0.27,-0.29,0.56,1718894805.2968297
-0.23,-0.26,0.55,1718894805.3611789
-0.31,-0.25,0.49,1718894805.3614786
-0.33,-0.26,0.42,1718894805.3614786
-0.31,-0.31,0.48,1718894805.4269962
-0.29,-0.28,0.54,1718894805.4278736
-0.29,-0.27,0.58,1718894805.4278736
-0.32,-0.29,0.56,1718894805.4288747
-0.32,-0.36,0.54,1718894805.4939725
-0.41,-0.33,0.55,1718894805.4939725
-0.35,-0.33,0.49,1718894805.4939725
-0.32,-0.28,0.51,1718894805.5600934
-0.44,-0.36,0.6,1718894805.5610933
-0.41,-0.44,0.57,1718894805.5610933
-0.44,-0.44,0.57,1718894805.5620928
-0.47,-0.39,0.56,1718894805.6268334
-0.44,-0.38,0.62,1718894805.6278317
-0.52,-0.41,0.59,1718894805.6278317
-0.43,-0.38,0.57,1718894805.6278317
-0.39,-0.41,0.53,1718894805.693196
-0.41,-0.35,0.54,1718894805.6941953
-0.29,-0.31,0.56,1718894805.6941953
-0.27,-0.38,0.53,1718894805.7599063
-0.28,-0.38,0.54,1718894805.760881
-0.33,-0.35,0.64,1718894805.760881
-0.28,-0.38,0.7,1718894805.76188
-0.29,-0.42,0.64,1718894805.827281
-0.27,-0.43,0.68,1718894805.827281
-0.21,-0.4,0.64,1718894805.828142
-0.17,-0.41,0.73,1718894805.894303
