X,Y,Z,Timestamp
-0.21,-0.27,0.72,1718894791.141325
-0.05,-0.33,0.73,1718894791.1423414
-0.28,-0.43,0.72,1718894791.1423414
-0.0,-0.19,1.0,1718894791.1433496
-0.2,-0.53,0.57,1718894791.1433496
0.16,-0.08,1.16,1718894791.1433496
-0.03,-0.36,0.74,1718894791.1443465
-0.28,-0.44,0.62,1718894791.1443465
-0.1,-0.4,0.63,1718894791.1453462
-0.01,-0.4,0.59,1718894791.1453462
0.16,-0.39,0.82,1718894791.1460536
-0.28,-0.44,0.98,1718894791.1460536
-0.45,-0.49,0.97,1718894791.147063
-0.43,-0.44,0.82,1718894791.147063
-0.13,-0.23,1.01,1718894791.14806
-0.46,-0.56,0.74,1718894791.14806
-0.15,-0.16,1.04,1718894791.14806
-0.47,-0.39,0.71,1718894791.1490593
-0.59,-0.44,0.59,1718894791.1490593
-0.48,-0.39,0.59,1718894791.15032
-0.39,-0.26,0.54,1718894791.1604328
-0.26,-0.21,0.57,1718894791.1613162
-0.13,-0.03,0.68,1718894791.1613162
-0.19,-0.18,0.42,1718894791.1623132
-0.03,0.04,0.64,1718894791.2274392
0.13,0.24,0.78,1718894791.228331
-0.32,-0.17,0.3,1718894791.229322
-0.29,-0.12,0.37,1718894791.2943144
-0.39,-0.21,0.36,1718894791.2943144
-0.47,-0.31,0.44,1718894791.295329
-0.15,-0.03,0.76,1718894791.2963238
-0.39,-0.39,0.51,1718894791.3608375
-0.31,-0.28,0.63,1718894791.3608375
-0.41,-0.35,0.63,1718894791.361807
0.1,0.21,1.13,1718894791.3622584
-0.46,-0.32,0.48,1718894791.4276922
-0.54,-0.24,0.54,1718894791.4276922
-0.57,-0.23,0.54,1718894791.4286516
-0.55,-0.31,0.54,1718894791.4939904
-0.19,-0.21,0.37,1718894791.4939904
-0.14,-0.22,0.36,1718894791.4949026
-0.03,-0.13,0.41,1718894791.4949026
0.12,0.01,0.54,1718894791.5608034
0.03,-0.14,0.44,1718894791.561822
0.08,-0.22,0.54,1718894791.5622861
0.08,-0.2,0.46,1718894791.563201
0.06,-0.22,0.54,1718894791.6277153
0.1,-0.17,0.58,1718894791.6283886
0.13,-0.1,0.64,1718894791.6293998
0.13,-0.14,0.63,1718894791.6941454
0.23,-0.05,0.75,1718894791.6951706
0.17,-0.15,0.68,1718894791.6951706
0.13,-0.11,0.64,1718894791.6951706
0.06,-0.15,0.69,1718894791.7609549
0.04,-0.22,0.82,1718894791.7611697
-0.39,-0.32,0.59,1718894791.7617664
-0.51,-0.39,0.48,1718894791.7621517
-0.49,-0.29,0.52,1718894791.8272774
-0.43,-0.18,0.77,1718894791.8281546
-0.59,-0.29,0.36,1718894791.8281546
-0.5,-0.41,0.34,1718894791.8939333
-0.31,-0.1,0.57,1718894791.894774
-0.18,0.03,0.72,1718894791.894774
-0.53,-0.28,0.29,1718894791.8957791
-0.46,-0.27,0.47,1718894791.9602726
-0.44,-0.28,0.48,1718894791.9611382
-0.5,-0.31,0.58,1718894791.9621375
-0.56,-0.4,0.42,1718894792.0267205
-0.49,-0.44,0.47,1718894792.0277445
-0.28,-0.44,0.69,1718894792.0287392
-0.18,-0.45,0.73,1718894792.0287392
-0.32,-0.54,0.73,1718894792.093458
-0.31,-0.53,0.66,1718894792.0944242
-0.25,-0.52,0.67,1718894792.0944242
-0.07,-0.5,0.56,1718894792.0954344
0.26,-0.22,0.65,1718894792.160672
