X,Y,Z,Timestamp
-0.08,-0.02,0.4,1718891109.8909605
-0.19,-0.04,0.52,1718891109.8909605
-0.07,0.1,0.54,1718891109.8919616
-0.07,-0.15,0.61,1718891109.8919616
-0.02,-0.06,0.66,1718891109.8929596
-0.03,-0.05,0.67,1718891109.8929596
-0.05,-0.01,0.56,1718891109.8939588
-0.07,0.01,0.54,1718891109.8939588
-0.2,-0.1,0.55,1718891109.8939588
-0.16,-0.21,0.59,1718891109.8949606
-0.15,-0.16,0.69,1718891109.8949606
-0.16,-0.15,0.64,1718891109.8949606
-0.14,-0.1,0.59,1718891109.895961
-0.21,-0.17,0.49,1718891109.895961
-0.19,-0.18,0.59,1718891109.895961
-0.19,-0.18,0.6,1718891109.896958
-0.18,-0.14,0.5,1718891109.896958
-0.18,-0.21,0.58,1718891109.896958
-0.18,-0.18,0.6,1718891109.8979611
-0.23,-0.22,0.6,1718891109.8979611
-0.18,-0.18,0.62,1718891109.8979611
-0.15,-0.17,0.63,1718891109.8979611
-0.23,-0.23,0.6,1718891109.8989608
-0.16,-0.19,0.55,1718891109.8989608
-0.17,-0.14,0.57,1718891109.8999581
-0.19,-0.2,0.52,1718891109.8999581
-0.17,-0.17,0.54,1718891109.8999581
-0.17,-0.14,0.59,1718891109.943717
-0.18,-0.21,0.61,1718891109.943717
-0.18,-0.18,0.63,1718891109.944728
-0.21,-0.27,0.62,1718891109.944728
-0.19,-0.21,0.62,1718891110.0102756
-0.25,-0.19,0.57,1718891110.0102756
-0.24,-0.23,0.57,1718891110.0102756
-0.17,-0.23,0.6,1718891110.076121
-0.19,-0.21,0.63,1718891110.077165
-0.21,-0.18,0.57,1718891110.0781221
-0.25,-0.23,0.55,1718891110.0786424
-0.2,-0.2,0.53,1718891110.1432247
-0.18,-0.15,0.49,1718891110.14423
-0.34,-0.08,0.28,1718891110.145227
-0.11,-0.53,0.67,1718891110.210454
-0.12,-0.51,0.67,1718891110.2113345
-0.11,-0.56,0.65,1718891110.2121882
-0.14,-0.55,0.66,1718891110.213237
-0.1,-0.51,0.65,1718891110.2772086
-0.13,-0.59,0.92,1718891110.2782116
-0.05,-0.6,1.06,1718891110.2791984
-0.05,-0.68,0.98,1718891110.3436847
-0.04,-0.63,0.82,1718891110.344682
-0.15,-0.55,0.58,1718891110.3453681
-0.23,-0.43,0.18,1718891110.3463843
-0.41,-0.22,0.05,1718891110.4097757
-0.44,-0.13,-0.01,1718891110.4107766
-0.26,-0.15,0.23,1718891110.4107766
0.19,-0.78,1.73,1718891110.4117756
0.08,-0.61,1.3,1718891110.476644
-0.14,-0.47,0.89,1718891110.477567
-0.15,-0.5,0.79,1718891110.477567
-0.16,-0.52,0.73,1718891110.5431113
-0.13,-0.54,0.82,1718891110.5441146
-0.05,-0.52,0.91,1718891110.5451107
-0.05,-0.6,0.82,1718891110.5451107
-0.04,-0.49,0.78,1718891110.6094925
