X,Y,Z,Timestamp
-0.1,-0.4,0.63,1718891108.7217305
-0.14,-0.39,0.52,1718891108.7217305
-0.18,-0.24,0.44,1718891108.723801
-0.27,-0.24,0.36,1718891108.724716
-0.14,-0.03,0.57,1718891108.724716
-0.18,-0.11,0.69,1718891108.7257152
-0.11,-0.13,0.62,1718891108.7257152
-0.13,-0.03,0.67,1718891108.7267165
-0.12,-0.16,0.64,1718891108.7277148
-0.21,-0.1,0.59,1718891108.7279928
-0.25,-0.11,0.67,1718891108.7279928
-0.13,-0.17,0.63,1718891108.7289996
-0.21,-0.09,0.63,1718891108.7289996
-0.16,-0.13,0.62,1718891108.729999
-0.15,-0.09,0.6,1718891108.729999
-0.18,-0.13,0.61,1718891108.729999
-0.14,-0.13,0.65,1718891108.729999
-0.08,-0.13,0.66,1718891108.731399
-0.18,-0.08,0.7,1718891108.731399
-0.14,-0.05,0.61,1718891108.731399
-0.15,-0.09,0.63,1718891108.7324038
-0.08,-0.13,0.67,1718891108.7324038
-0.14,-0.17,0.6,1718891108.7334054
-0.12,-0.05,0.5,1718891108.7334054
-0.13,-0.05,0.6,1718891108.743172
-0.12,-0.11,0.63,1718891108.7440693
-0.08,-0.1,0.69,1718891108.7440693
-0.12,-0.13,0.62,1718891108.7450683
-0.11,-0.22,0.58,1718891108.8098803
-0.13,-0.16,0.69,1718891108.810799
-0.21,-0.16,0.67,1718891108.8117998
-0.07,-0.14,0.7,1718891108.8765078
-0.12,-0.15,0.67,1718891108.8785036
-0.09,-0.08,0.66,1718891108.8795066
-0.14,-0.1,0.64,1718891108.8805065
-0.08,-0.15,0.68,1718891108.9433606
-0.08,-0.13,0.68,1718891108.944255
-0.13,-0.05,0.57,1718891108.9453225
-0.25,-0.04,0.34,1718891109.0101118
-0.39,0.07,-0.15,1718891109.01113
-0.45,-0.04,-0.13,1718891109.0121288
-0.39,-0.22,0.02,1718891109.0141368
-0.26,-0.39,0.05,1718891109.0776167
-0.18,-0.59,0.62,1718891109.0780685
0.1,-0.74,1.27,1718891109.0800865
0.3,-0.76,1.64,1718891109.142946
-0.25,-0.3,0.4,1718891109.1439395
-0.25,-0.28,0.55,1718891109.1450326
-0.22,-0.23,0.41,1718891109.1460311
-0.32,-0.09,0.18,1718891109.2107363
-0.31,-0.06,0.18,1718891109.2109542
-0.29,-0.08,0.33,1718891109.2119699
-0.2,-0.02,0.46,1718891109.276872
-0.28,-0.08,0.28,1718891109.276872
-0.31,-0.07,0.08,1718891109.276872
-0.39,0.14,-0.13,1718891109.2778773
-0.56,0.02,-0.21,1718891109.3433807
-0.37,-0.13,0.02,1718891109.3433807
-0.3,-0.44,0.38,1718891109.3443868
-0.17,-0.37,0.59,1718891109.3446465
-0.08,-0.16,0.44,1718891109.410379
