X,Y,Z,Timestamp
-0.03,-0.43,0.74,1718891117.6926641
-0.12,-0.36,0.52,1718891117.6935909
-0.21,-0.22,0.38,1718891117.6935909
-0.26,-0.19,0.35,1718891117.694571
-0.18,-0.21,0.69,1718891117.694571
-0.19,-0.25,0.57,1718891117.6956613
-0.21,-0.16,0.62,1718891117.6956613
-0.18,-0.13,0.59,1718891117.6956613
-0.16,-0.25,0.6,1718891117.6956613
-0.21,-0.2,0.57,1718891117.6966126
-0.2,-0.24,0.58,1718891117.6966126
-0.23,-0.19,0.62,1718891117.6966126
-0.26,-0.18,0.64,1718891117.6975718
-0.16,-0.21,0.59,1718891117.6975718
-0.19,-0.24,0.63,1718891117.6975718
-0.22,-0.23,0.57,1718891117.6985924
-0.23,-0.16,0.61,1718891117.6985924
-0.16,-0.18,0.61,1718891117.6985924
-0.07,-0.18,0.71,1718891117.6995702
0.02,-0.09,0.8,1718891117.6995702
-0.07,-0.06,0.67,1718891117.6995702
-0.1,-0.15,0.5,1718891117.700589
-0.16,-0.18,0.6,1718891117.700589
-0.13,-0.12,0.72,1718891117.700589
-0.17,-0.22,0.7,1718891117.743423
-0.14,-0.13,0.74,1718891117.7444482
-0.1,-0.17,0.72,1718891117.7444482
-0.18,-0.24,0.58,1718891117.7444482
-0.18,-0.15,0.59,1718891117.8103583
-0.09,-0.16,0.67,1718891117.8120122
-0.19,-0.19,0.64,1718891117.813049
-0.15,-0.16,0.66,1718891117.8769011
-0.25,-0.34,0.49,1718891117.8769011
-0.12,-0.46,0.86,1718891117.8779023
-0.0,-0.48,1.05,1718891117.8779023
0.03,-0.51,1.09,1718891117.943773
-0.07,-0.37,1.02,1718891117.943773
-0.13,-0.49,0.87,1718891117.9447734
-0.09,-0.39,0.89,1718891118.010591
-0.11,-0.38,0.82,1718891118.0116098
-0.18,-0.38,0.73,1718891118.0116098
-0.18,-0.38,0.73,1718891118.0126073
-0.12,-0.31,0.75,1718891118.076813
-0.03,-0.37,0.9,1718891118.0778263
0.04,-0.31,0.88,1718891118.0778263
0.02,-0.39,0.74,1718891118.0788226
0.02,0.06,0.54,1718891118.1434958
-0.25,0.04,0.48,1718891118.1445043
-0.27,-0.02,0.34,1718891118.1445043
-0.3,0.13,0.09,1718891118.2097394
-0.37,0.02,-0.13,1718891118.2107432
-0.34,-0.17,0.15,1718891118.2107432
-0.21,-0.51,0.69,1718891118.2117403
-0.12,-0.47,0.87,1718891118.276935
0.01,-0.52,1.06,1718891118.276935
0.05,-0.52,1.35,1718891118.276935
0.03,-0.44,1.26,1718891118.277935
-0.0,-0.43,0.94,1718891118.3435357
