X,Y,Z,Timestamp
-0.37,0.05,0.4,1718106870.7432566
-0.3,0.14,0.53,1718106870.7432566
-0.27,0.11,0.59,1718106870.7442567
-0.28,0.09,0.59,1718106870.7442567
-0.33,0.11,0.56,1718106870.7452564
-0.35,0.04,0.54,1718106870.7462566
-0.29,0.09,0.52,1718106870.7462566
-0.28,0.11,0.54,1718106870.7472565
-0.31,0.05,0.52,1718106870.7493331
-0.3,0.07,0.51,1718106870.7493331
-0.34,0.09,0.43,1718106870.7506282
-0.27,0.1,0.54,1718106870.7506282
-0.33,0.05,0.55,1718106870.7516334
-0.31,0.03,0.52,1718106870.7516334
-0.3,0.12,0.49,1718106870.7516334
-0.32,0.1,0.49,1718106870.7516334
-0.29,0.08,0.51,1718106870.7526336
-0.3,0.09,0.51,1718106870.7526336
-0.29,0.08,0.49,1718106870.7526336
-0.32,0.06,0.54,1718106870.7536333
-0.3,0.04,0.5,1718106870.7536333
-0.3,0.05,0.57,1718106870.7536333
-0.34,0.07,0.54,1718106870.7536333
-0.34,0.03,0.51,1718106870.7546387
-0.39,0.07,0.51,1718106870.7546387
-0.39,0.04,0.49,1718106870.7556353
-0.36,0.05,0.5,1718106870.7556353
-0.32,0.07,0.49,1718106870.7556353
-0.36,0.07,0.53,1718106870.756634
-0.3,0.05,0.58,1718106870.756634
-0.34,0.11,0.55,1718106870.756634
-0.36,0.12,0.49,1718106870.7576334
-0.34,0.03,0.53,1718106870.7576334
-0.36,0.08,0.54,1718106870.7576334
-0.37,0.02,0.55,1718106870.7586362
-0.39,0.05,0.55,1718106870.7586362
-0.32,0.07,0.54,1718106870.7586362
-0.34,0.03,0.54,1718106870.7586362
-0.35,0.07,0.58,1718106870.7596333
-0.34,0.08,0.61,1718106870.761635
-0.26,0.1,0.57,1718106870.7656345
-0.36,0.1,0.49,1718106870.766635
-0.33,0.07,0.54,1718106870.767634
-0.34,0.05,0.54,1718106870.767634
-0.36,0.02,0.59,1718106870.8329647
-0.31,0.1,0.55,1718106870.833986
-0.39,0.08,0.49,1718106870.8349843
-0.29,0.05,0.45,1718106870.835982
-0.33,0.08,0.5,1718106870.899452
-0.32,0.08,0.53,1718106870.9013202
-0.29,0.05,0.51,1718106870.9023254
-0.3,0.03,0.49,1718106870.9026167
-0.36,0.01,0.48,1718106870.966505
-0.34,0.03,0.51,1718106870.967503
-0.29,0.02,0.57,1718106870.9684997
-0.37,0.11,0.56,1718106870.9694998
-0.34,0.03,0.55,1718106871.0329616
-0.36,0.03,0.47,1718106871.0338852
-0.3,-0.21,0.52,1718106871.0338852
-0.47,-0.23,0.49,1718106871.0993135
-0.44,-0.2,0.69,1718106871.100314
-0.28,-0.17,0.87,1718106871.100314
-0.28,-0.19,1.04,1718106871.1013258
-0.31,-0.2,1.01,1718106871.1658216
-0.39,-0.23,0.96,1718106871.1678193
-0.33,-0.2,0.94,1718106871.1678193
-0.34,-0.21,0.87,1718106871.2331157
-0.28,-0.1,0.92,1718106871.2331157
-0.32,-0.15,1.14,1718106871.2341309
-0.32,-0.16,1.1,1718106871.2341309
-0.36,-0.18,1.01,1718106871.299788
-0.19,-0.29,0.93,1718106871.299788
-0.28,-0.1,1.64,1718106871.299788
-0.28,-0.07,1.39,1718106871.3657098
-0.34,-0.1,1.18,1718106871.3667078
-0.28,-0.21,1.09,1718106871.3667078
-0.19,-0.12,1.19,1718106871.3677053
-0.27,-0.21,1.26,1718106871.4335988
-0.33,-0.27,1.19,1718106871.4335988
-0.34,-0.26,1.16,1718106871.4346073
-0.35,-0.29,1.0,1718106871.4346073
-0.44,-0.31,0.6,1718106871.4992373
-0.43,-0.31,0.14,1718106871.5002317
-0.44,-0.25,-0.02,1718106871.5002317
-0.45,-0.15,-0.07,1718106871.5656862
-0.34,-0.08,-0.03,1718106871.5666845
-0.35,0.08,0.54,1718106871.5666845
-0.42,-0.0,0.52,1718106871.5676873
-0.39,0.09,0.58,1718106871.6336367
