X,Y,Z,Timestamp
-0.33,-0.05,0.56,1718106892.2523053
-0.4,-0.04,0.59,1718106892.2523053
-0.36,-0.07,0.52,1718106892.253771
-0.3,-0.0,0.5,1718106892.2547789
-0.29,-0.05,0.57,1718106892.2547789
-0.32,-0.04,0.6,1718106892.2547789
-0.35,0.01,0.56,1718106892.2559195
-0.33,-0.02,0.5,1718106892.2571642
-0.3,-0.08,0.49,1718106892.2571642
-0.39,-0.04,0.54,1718106892.2571642
-0.32,-0.03,0.63,1718106892.2571642
-0.38,-0.03,0.57,1718106892.258623
-0.38,-0.03,0.46,1718106892.258623
-0.3,0.03,0.5,1718106892.258623
-0.37,0.01,0.58,1718106892.2598393
-0.28,-0.02,0.64,1718106892.2598393
-0.38,-0.05,0.55,1718106892.2598393
-0.34,0.01,0.56,1718106892.2598393
-0.39,-0.08,0.49,1718106892.2613275
-0.33,-0.06,0.56,1718106892.2613275
-0.38,-0.06,0.54,1718106892.2613275
-0.31,0.01,0.58,1718106892.2623332
-0.29,0.02,0.51,1718106892.2623332
-0.33,-0.09,0.55,1718106892.2623332
-0.34,-0.01,0.55,1718106892.2623332
-0.38,-0.05,0.51,1718106892.263717
-0.38,-0.0,0.53,1718106892.263717
-0.29,0.01,0.51,1718106892.263717
-0.29,-0.07,0.51,1718106892.264722
-0.36,0.06,0.53,1718106892.264722
-0.35,-0.06,0.5,1718106892.264722
-0.37,0.02,0.49,1718106892.265727
-0.36,-0.03,0.59,1718106892.265727
-0.38,-0.08,0.58,1718106892.265727
-0.35,0.03,0.51,1718106892.265727
-0.3,0.03,0.56,1718106892.2992013
-0.3,-0.01,0.52,1718106892.300094
-0.28,-0.07,0.52,1718106892.3003182
-0.29,-0.01,0.53,1718106892.366299
-0.35,-0.0,0.54,1718106892.3672526
-0.37,0.04,0.5,1718106892.3672526
-0.35,0.03,0.58,1718106892.36825
-0.39,-0.05,0.5,1718106892.43328
-0.33,-0.05,0.49,1718106892.43328
-0.34,-0.03,0.54,1718106892.4342992
-0.39,-0.08,0.57,1718106892.4342992
-0.34,-0.03,0.64,1718106892.4999228
-0.34,-0.1,0.48,1718106892.4999228
-0.34,-0.16,-0.03,1718106892.500941
-0.49,-0.29,-0.34,1718106892.566096
-0.39,-0.36,-0.54,1718106892.566096
-0.43,-0.37,-0.03,1718106892.5670192
-0.39,-0.38,0.7,1718106892.5670192
-0.33,-0.34,1.47,1718106892.6332748
-0.28,-0.24,1.73,1718106892.6332748
-0.32,-0.26,1.37,1718106892.6342874
-0.41,-0.22,1.06,1718106892.6994927
-0.21,-0.25,1.31,1718106892.700406
-0.17,-0.24,1.39,1718106892.700406
-0.36,-0.31,0.58,1718106892.7014017
-0.25,-0.33,0.49,1718106892.765929
-0.37,-0.29,1.01,1718106892.7667942
-0.25,-0.21,1.2,1718106892.7667942
-0.25,-0.27,1.24,1718106892.8335276
-0.27,-0.21,1.29,1718106892.83373
-0.34,-0.22,1.22,1718106892.83373
-0.22,-0.2,1.36,1718106892.8347409
-0.24,-0.23,1.5,1718106892.9000478
-0.31,-0.38,1.74,1718106892.9000478
-0.33,-0.53,1.59,1718106892.9009862
-0.38,-0.65,0.86,1718106892.9656188
-0.44,-0.59,-0.1,1718106892.9664726
-0.48,-0.37,-0.79,1718106892.9664726
-0.31,0.08,0.57,1718106892.9674819
-0.41,0.07,0.54,1718106893.0329914
-0.31,0.02,0.51,1718106893.0329914
-0.44,0.04,0.45,1718106893.0329914
-0.41,0.05,0.52,1718106893.0329914
-0.38,-0.01,0.56,1718106893.099535
