X,Y,Z,Timestamp
-0.15,-0.35,1.06,1718895441.2866862
-0.32,-0.34,0.94,1718895441.2876897
-0.22,-0.32,0.95,1718895441.2886853
-0.08,-0.09,-0.0,1718895441.2886853
-0.08,0.01,0.08,1718895441.289686
-0.17,-0.14,0.11,1718895441.2906857
-0.17,-0.1,0.1,1718895441.2906857
-0.17,-0.1,0.15,1718895441.2906857
-0.16,-0.1,0.11,1718895441.291685
-0.11,-0.19,0.18,1718895441.293164
0.19,0.16,0.66,1718895441.293164
-0.23,-0.19,0.39,1718895441.2941732
-0.2,-0.18,0.44,1718895441.2941732
0.09,-0.01,0.55,1718895441.2941732
-0.26,-0.2,0.48,1718895441.3413076
-0.28,-0.15,0.42,1718895441.3423302
-0.19,-0.13,0.43,1718895441.343323
-0.24,-0.16,0.56,1718895441.408158
-0.27,-0.12,0.53,1718895441.4091432
-0.16,-0.11,0.58,1718895441.4101562
-0.23,-0.14,0.58,1718895441.411148
-0.23,-0.15,0.53,1718895441.474636
-0.25,-0.08,0.61,1718895441.4756858
-0.18,-0.07,0.64,1718895441.4756858
-0.23,-0.12,0.62,1718895441.540911
-0.23,-0.18,0.6,1718895441.5417593
-0.22,-0.15,0.68,1718895441.5427496
-0.21,-0.15,0.6,1718895441.5427496
-0.18,-0.2,0.66,1718895441.608095
-0.2,-0.13,0.73,1718895441.6091437
-0.29,-0.14,0.6,1718895441.6101353
-0.13,-0.21,0.64,1718895441.6101353
-0.19,-0.15,0.65,1718895441.6747563
-0.15,-0.16,0.62,1718895441.675771
-0.2,-0.13,0.62,1718895441.675771
-0.24,-0.21,0.58,1718895441.741096
-0.21,-0.17,0.56,1718895441.7419832
-0.17,-0.12,0.58,1718895441.7429674
0.02,0.14,0.81,1718895441.7429674
0.11,0.2,0.92,1718895441.808129
-0.3,-0.27,0.46,1718895441.8091154
-0.2,-0.15,0.62,1718895441.8091154
-0.13,-0.08,0.64,1718895441.8746026
-0.16,-0.13,0.55,1718895441.8756347
-0.09,0.02,0.64,1718895441.8756347
-0.27,-0.15,0.54,1718895441.8766313
0.07,-0.08,0.59,1718895441.9414299
0.1,-0.1,0.68,1718895441.9424517
0.15,-0.04,0.7,1718895441.9424517
0.12,-0.06,0.69,1718895441.9434447
0.13,-0.14,0.67,1718895442.007912
