X,Y,Z,Timestamp
-0.29,-0.31,0.4,1718895415.6538944
-0.23,-0.35,0.38,1718895415.6538944
-0.19,-0.27,0.33,1718895415.654892
-0.21,-0.34,0.27,1718895415.654892
-0.21,-0.34,0.24,1718895415.6558912
-0.17,-0.29,0.11,1718895415.6558912
-0.24,-0.21,0.14,1718895415.6568913
-0.23,-0.13,0.36,1718895415.6568913
-0.12,0.02,0.52,1718895415.6568913
0.04,0.14,0.73,1718895415.658257
-0.24,-0.14,0.39,1718895415.674654
-0.16,-0.09,0.49,1718895415.6755369
-0.19,-0.16,0.53,1718895415.6755369
-0.17,-0.03,0.52,1718895415.7416706
-0.2,-0.05,0.58,1718895415.742568
-0.25,-0.1,0.51,1718895415.742568
-0.21,-0.07,0.55,1718895415.7435648
-0.18,-0.11,0.54,1718895415.80816
-0.12,-0.08,0.54,1718895415.8091657
-0.05,-0.02,0.62,1718895415.8091657
-0.2,-0.15,0.57,1718895415.874351
-0.19,-0.03,0.63,1718895415.8753426
-0.31,-0.12,0.57,1718895415.8753426
-0.24,-0.09,0.52,1718895415.8763413
-0.3,-0.08,0.51,1718895415.9410644
-0.23,-0.15,0.53,1718895415.9419723
-0.27,-0.13,0.63,1718895415.9419723
-0.24,-0.16,0.62,1718895416.0085003
-0.28,-0.13,0.63,1718895416.0085003
-0.23,-0.1,0.59,1718895416.0094178
-0.23,-0.13,0.56,1718895416.0103831
-0.28,-0.17,0.56,1718895416.0748212
-0.29,-0.13,0.52,1718895416.0748212
-0.28,-0.1,0.54,1718895416.0748212
-0.26,-0.11,0.6,1718895416.0758207
-0.26,-0.08,0.55,1718895416.1418798
0.27,-0.08,0.78,1718895416.1427727
0.25,-0.12,0.82,1718895416.1427727
0.18,-0.08,0.72,1718895416.2083716
0.19,-0.1,0.73,1718895416.2086992
0.2,-0.07,0.64,1718895416.2086992
0.2,-0.12,0.56,1718895416.209751
0.1,-0.06,0.52,1718895416.2746773
0.08,-0.0,0.46,1718895416.2746773
0.16,-0.07,0.54,1718895416.2755506
0.09,-0.05,0.54,1718895416.2755506
-0.0,-0.07,0.54,1718895416.3414197
0.04,-0.12,0.52,1718895416.3414197
-0.02,-0.12,0.5,1718895416.342317
-0.09,-0.15,0.52,1718895416.4078157
-0.18,-0.1,0.54,1718895416.408774
-0.64,-0.3,0.55,1718895416.408774
-0.67,-0.32,0.47,1718895416.408774
-0.76,-0.29,0.53,1718895416.4749303
-0.76,-0.25,0.54,1718895416.4749303
-0.7,-0.3,0.56,1718895416.4759314
-0.64,-0.23,0.62,1718895416.4765155
