X,Y,Z,Timestamp
-0.0,-0.42,-0.55,1719425973.094624
-0.1,-0.24,-0.45,1719425973.094624
-0.12,-0.24,-0.39,1719425973.0956244
-0.55,-0.16,-0.09,1719425973.0956244
-0.55,-0.19,0.31,1719425973.0956244
-0.58,-0.17,0.59,1719425973.0956244
-0.44,-0.05,0.53,1719425973.0966244
-0.23,-0.18,0.5,1719425973.0966244
-0.37,-0.13,0.57,1719425973.0966244
-0.41,-0.08,0.58,1719425973.0966244
-0.47,-0.13,0.77,1719425973.0966244
-0.41,-0.14,0.57,1719425973.0976248
-0.32,-0.18,0.51,1719425973.0976248
-0.28,-0.12,0.54,1719425973.0976248
-0.36,-0.05,0.46,1719425973.0976248
-0.34,-0.19,0.54,1719425973.0976248
-0.4,-0.1,0.45,1719425973.0986252
-0.31,-0.12,0.54,1719425973.0986252
-0.35,-0.09,0.62,1719425973.0986252
-0.4,-0.18,0.77,1719425973.0986252
-0.42,-0.18,0.69,1719425973.0996256
-0.36,-0.22,0.61,1719425973.0996256
-0.34,-0.19,0.49,1719425973.0996256
-0.39,-0.19,0.57,1719425973.1387868
-0.34,-0.13,0.64,1719425973.1387868
-0.31,-0.1,0.53,1719425973.1387868
-0.36,-0.17,0.49,1719425973.1398067
-0.41,-0.21,0.5,1719425973.205214
-0.41,-0.19,0.67,1719425973.205214
-0.46,-0.25,0.59,1719425973.2062173
-0.41,-0.1,0.51,1719425973.2715416
-0.36,-0.13,0.49,1719425973.2715416
-0.4,-0.12,0.6,1719425973.2715416
-0.41,-0.22,0.61,1719425973.2730455
-0.38,-0.21,0.59,1719425973.3378525
-0.38,-0.21,0.61,1719425973.3388448
-0.36,-0.22,0.68,1719425973.3388448
-0.38,-0.23,1.01,1719425973.4053953
-0.44,-0.13,1.29,1719425973.4053953
-0.51,-0.13,1.99,1719425973.4053953
-0.73,-0.44,2.81,1719425973.406415
-0.97,-0.49,1.73,1719425973.4717028
-0.66,-0.62,0.88,1719425973.4717028
-0.78,-0.6,0.21,1719425973.472704
-0.55,-0.34,-0.08,1719425973.5381632
-0.26,-0.11,-0.12,1719425973.5381632
-0.01,0.08,-0.03,1719425973.5381632
0.08,0.1,0.09,1719425973.5381632
-0.18,0.11,0.42,1719425973.605566
-0.29,0.12,0.45,1719425973.605566
-1.52,-3.3,3.21,1719425973.6067016
-3.21,-1.31,3.3,1719425973.6067016
0.06,-1.9,3.3,1719425973.6718338
-0.17,-1.05,0.19,1719425973.6723392
0.33,-1.06,0.58,1719425973.6723392
-0.47,-1.24,1.73,1719425973.7381423
-1.15,-1.25,1.91,1719425973.7391422
-0.78,-1.31,1.68,1719425973.7391422
-1.09,-1.23,1.4,1719425973.7401419
-1.11,-1.42,1.2,1719425973.8046224
-0.31,-1.69,0.74,1719425973.806126
0.1,-1.18,-0.67,1719425973.806126
0.1,-0.59,-0.7,1719425973.806126
-0.15,-0.48,-0.48,1719425973.8718517
-0.63,-0.49,-2.64,1719425973.8728542
-0.39,-1.36,-3.26,1719425973.8728542
0.6,-2.86,-3.29,1719425973.93813
0.88,-3.3,-1.55,1719425973.9391348
0.64,-3.3,1.08,1719425973.9391348
-1.19,-3.3,3.3,1719425973.9391348
-3.3,-2.26,3.3,1719425974.0054305
-0.76,-1.61,3.3,1719425974.0054305
-1.06,-1.66,1.64,1719425974.0054305
0.11,-1.67,0.73,1719425974.0711691
