X,Y,Z,Timestamp
-0.39,-0.54,0.59,1719426026.0374186
-0.41,-0.49,0.91,1719426026.0384188
-0.26,-0.53,1.24,1719426026.0384188
-0.57,-0.4,1.1,1719426026.0384188
-0.35,-0.75,0.9,1719426026.039419
-0.61,-0.69,0.89,1719426026.039419
-0.76,-0.67,0.74,1719426026.039419
-0.83,-0.75,0.59,1719426026.0404196
-0.46,-0.78,0.51,1719426026.0404196
-0.27,-0.56,0.34,1719426026.0404196
-0.17,-0.58,0.13,1719426026.0404196
0.04,-0.45,0.22,1719426026.0404196
0.07,0.3,0.07,1719426026.0414195
-0.07,0.3,0.46,1719426026.0414195
-0.26,0.3,0.63,1719426026.0414195
-0.26,0.28,0.69,1719426026.0414195
-0.34,0.2,0.63,1719426026.0414195
-0.35,0.26,0.47,1719426026.0424197
-0.4,0.28,0.19,1719426026.0424197
-0.24,0.2,0.18,1719426026.0424197
-0.1,0.26,0.28,1719426026.0424197
-0.13,0.27,0.5,1719426026.0769525
-0.26,0.21,0.48,1719426026.0769525
-0.36,0.18,0.49,1719426026.0769525
-0.33,0.2,0.46,1719426026.078456
-0.3,0.19,0.56,1719426026.1428998
-0.34,0.25,0.55,1719426026.1443868
-0.26,0.24,0.48,1719426026.1443868
-0.49,0.15,0.36,1719426026.2097862
-0.34,0.26,0.58,1719426026.2108803
-0.32,0.18,0.71,1719426026.2108803
-0.2,0.3,0.74,1719426026.2108803
-0.1,0.21,0.65,1719426026.2773771
-0.07,0.28,0.52,1719426026.2773771
-0.15,0.14,0.52,1719426026.2783968
-0.23,0.11,0.39,1719426026.2783968
-0.43,0.06,0.5,1719426026.3438134
-0.5,0.13,0.49,1719426026.3438134
-0.58,0.07,0.6,1719426026.3438134
-0.51,0.15,0.59,1719426026.3438134
-0.36,0.21,0.65,1719426026.410451
-0.25,0.29,0.64,1719426026.410451
-0.09,0.25,0.63,1719426026.410451
-0.19,0.28,0.57,1719426026.477146
-0.62,0.17,0.41,1719426026.477146
-0.71,0.18,0.36,1719426026.477146
-0.6,0.18,0.32,1719426026.478149
-0.43,0.13,0.28,1719426026.5438185
-0.43,0.24,0.28,1719426026.5438185
-0.38,0.15,0.27,1719426026.5452595
-0.36,0.19,0.18,1719426026.5452595
-0.31,0.23,-0.23,1719426026.6110802
-0.16,0.15,-1.16,1719426026.6110802
0.04,-0.01,-1.73,1719426026.6110802
0.13,-0.58,-1.76,1719426026.677167
0.93,-1.85,-1.89,1719426026.677167
-0.19,-2.32,-2.12,1719426026.677167
-0.97,-3.3,0.79,1719426026.6781695
-1.21,-3.3,3.02,1719426026.7441847
-0.98,-0.95,0.9,1719426026.744705
-0.84,-1.07,0.69,1719426026.744705
-0.46,-1.11,0.43,1719426026.744705
-0.17,-0.89,-0.17,1719426026.8105183
-0.05,-0.75,-0.44,1719426026.8115215
-0.16,-0.28,-0.7,1719426026.8115215
-0.16,-0.03,-0.83,1719426026.8774748
0.05,0.24,-0.46,1719426026.8774748
0.03,0.17,-0.52,1719426026.8774748
-0.39,0.66,1.13,1719426026.8784747
-0.35,0.06,1.49,1719426026.9435024
-0.57,0.16,0.87,1719426026.9445024
-0.7,-0.01,0.74,1719426026.9445024
-0.69,0.07,0.28,1719426027.010553
-0.27,-0.42,-1.98,1719426027.010553
0.08,-1.42,-1.62,1719426027.010553
0.33,-2.59,-1.18,1719426027.0115716
-1.01,-2.63,0.18,1719426027.0774674
