X,Y,Z,Timestamp
-0.09,-0.41,0.43,1718896488.1382174
-0.25,-0.4,0.46,1718896488.1395469
-0.13,-0.15,0.66,1718896488.1395469
-0.23,-0.04,0.48,1718896488.140553
-0.25,-0.08,0.52,1718896488.1418474
-0.18,-0.06,0.54,1718896488.1418474
-0.2,0.02,0.7,1718896488.1428542
1.82,2.32,0.34,1718896488.1428542
-0.3,-0.18,0.4,1718896488.143854
-0.26,-0.03,0.46,1718896488.1452723
-0.27,-0.07,0.49,1718896488.1452723
-0.29,-0.06,0.47,1718896488.1462772
-0.23,-0.1,0.49,1718896488.1462772
-0.26,-0.04,0.49,1718896488.1462772
-0.26,-0.0,0.54,1718896488.1462772
-0.3,-0.07,0.49,1718896488.147277
-0.22,-0.03,0.52,1718896488.147277
-0.21,-0.1,0.58,1718896488.147277
-0.28,-0.04,0.57,1718896488.1482801
-0.29,-0.02,0.58,1718896488.1482801
-0.33,0.05,0.62,1718896488.1482801
-0.27,-0.04,0.57,1718896488.1482801
-0.31,-0.03,0.49,1718896488.1492822
-0.28,-0.03,0.52,1718896488.150281
-0.26,0.03,0.59,1718896488.150281
-0.22,-0.06,0.58,1718896488.1512787
-0.21,-0.05,0.54,1718896488.1522796
-0.23,-0.06,0.53,1718896488.1522796
-0.2,-0.04,0.5,1718896488.1522796
-0.23,-0.06,0.53,1718896488.1532815
-0.21,-0.05,0.51,1718896488.154279
-0.29,-0.12,0.56,1718896488.208179
-0.27,-0.05,0.54,1718896488.2091758
-0.23,-0.05,0.53,1718896488.2091758
-0.28,-0.07,0.6,1718896488.2100601
-0.28,0.02,0.58,1718896488.275907
-0.23,-0.02,0.57,1718896488.275907
-0.28,-0.09,0.6,1718896488.276925
-0.24,-0.07,0.58,1718896488.3423421
-0.28,-0.04,0.55,1718896488.342467
-0.24,-0.06,0.61,1718896488.3431017
-0.28,-0.08,0.54,1718896488.3431017
-0.31,-0.02,0.54,1718896488.4087687
-0.26,-0.01,0.62,1718896488.4087687
-0.28,-0.07,0.58,1718896488.409787
-0.28,-0.03,0.56,1718896488.409787
-0.28,-0.04,0.52,1718896488.4759643
-0.21,-0.08,0.54,1718896488.4759643
-0.27,-0.06,0.55,1718896488.4759643
-0.28,-0.01,0.62,1718896488.5422978
-0.29,-0.09,0.56,1718896488.543373
-0.28,-0.01,0.59,1718896488.543373
-0.21,-0.03,0.53,1718896488.5443866
-0.25,-0.0,0.58,1718896488.6087823
-0.28,0.03,0.55,1718896488.6087823
-0.3,-0.03,0.52,1718896488.611783
-0.22,0.03,0.47,1718896488.675884
-0.19,-0.03,0.54,1718896488.6760702
-0.27,-0.03,0.49,1718896488.6760702
-0.27,0.03,0.43,1718896488.677078
-0.23,-0.55,0.74,1718896488.741698
-0.29,-0.56,0.78,1718896488.742586
-0.28,-0.43,0.92,1718896488.7435825
-0.14,-0.42,1.06,1718896488.7435825
-0.27,-0.42,1.18,1718896488.8087792
-0.27,-0.36,1.37,1718896488.8087792
-0.2,-0.29,1.23,1718896488.809694
0.26,0.29,1.58,1718896488.876069
-0.19,-0.43,0.94,1718896488.876391
-0.13,-0.24,1.33,1718896488.876391
-0.19,-0.36,1.24,1718896488.877401
-0.16,-0.24,1.4,1718896488.94222
-0.1,-0.12,1.33,1718896488.94222
-0.13,-0.36,1.4,1718896488.943221
-0.05,-0.46,1.11,1718896489.0084631
-0.21,-0.19,0.35,1718896489.0090723
-0.31,-0.14,0.38,1718896489.0090723
-0.32,-0.16,0.36,1718896489.0100837
-0.29,-0.05,0.28,1718896489.075656
-0.27,-0.11,0.17,1718896489.075953
-0.27,-0.04,0.11,1718896489.075953
-0.05,0.12,0.11,1718896489.1418698
0.04,0.08,0.09,1718896489.1427531
0.18,0.18,0.26,1718896489.1427531
-0.07,-0.16,-0.23,1718896489.1437514
0.03,-0.25,-0.18,1718896489.2086143
-0.06,-0.28,0.04,1718896489.2086143
-0.28,-0.45,0.29,1718896489.2094994
-0.25,-0.38,0.45,1718896489.2094994
-0.18,-0.32,0.89,1718896489.27519
-0.17,-0.31,0.88,1718896489.2760675
-0.14,-0.33,0.82,1718896489.2760675
-0.19,-0.31,0.74,1718896489.3418627
