X,Y,Z,Timestamp
0.01,-0.33,0.8,1718896501.211207
-0.02,-0.44,0.72,1718896501.2126613
-0.07,0.03,0.67,1718896501.2126613
0.13,-0.41,0.77,1718896501.2136676
-0.11,-0.56,0.44,1718896501.2136676
-0.23,-0.33,0.47,1718896501.2146778
-0.26,-0.52,0.37,1718896501.2146778
-0.22,-0.44,0.4,1718896501.2156734
-0.17,-0.47,0.45,1718896501.216752
0.05,-0.25,0.67,1718896501.216752
-0.14,-0.34,0.51,1718896501.2177508
-0.07,-0.34,0.57,1718896501.2177508
-0.06,-0.35,0.57,1718896501.2177508
-0.1,-0.32,0.48,1718896501.2187636
-0.14,-0.24,0.49,1718896501.2187636
-0.16,-0.29,0.43,1718896501.2187636
-0.21,-0.07,0.55,1718896501.2187636
-0.26,-0.08,0.47,1718896501.220218
-0.27,-0.03,0.43,1718896501.220218
-0.28,-0.04,0.36,1718896501.220218
-0.25,-0.07,0.44,1718896501.220218
-0.24,-0.06,0.48,1718896501.2212288
-0.28,-0.1,0.54,1718896501.2212288
-0.31,-0.08,0.62,1718896501.2222562
-0.24,-0.08,0.65,1718896501.2222562
-0.28,-0.05,0.7,1718896501.2222562
-0.22,-0.03,0.62,1718896501.2232244
-0.29,-0.03,0.55,1718896501.2232244
-0.34,-0.09,0.47,1718896501.2232244
-0.36,-0.15,0.43,1718896501.2232244
-0.15,-0.09,0.54,1718896501.224254
-0.17,-0.08,0.59,1718896501.224254
-0.2,-0.1,0.6,1718896501.224254
-0.12,0.08,0.87,1718896501.2252243
-0.18,-0.08,0.82,1718896501.2252243
-0.21,-0.16,0.59,1718896501.2252243
-0.21,-0.12,0.6,1718896501.2252243
-0.13,-0.01,0.77,1718896501.2263029
-0.27,-0.18,0.62,1718896501.274718
-0.28,-0.13,0.58,1718896501.2757192
-0.17,-0.1,0.54,1718896501.2757192
-0.24,-0.16,0.52,1718896501.2767189
-0.16,-0.11,0.56,1718896501.3422925
-0.21,-0.14,0.56,1718896501.3433118
-0.24,-0.08,0.67,1718896501.3433118
-0.04,0.14,0.82,1718896501.3443103
-0.1,0.01,0.75,1718896501.4090235
-0.23,-0.13,0.58,1718896501.4090235
-0.21,-0.13,0.66,1718896501.4090235
-0.2,-0.17,0.62,1718896501.475407
-0.21,-0.07,0.67,1718896501.475407
-0.2,-0.09,0.49,1718896501.4763234
-0.13,-0.13,0.55,1718896501.4763234
-0.23,-0.04,0.61,1718896501.5416245
-0.23,-0.08,0.66,1718896501.5426252
-0.19,-0.13,0.57,1718896501.544626
-0.25,-0.1,0.62,1718896501.6087298
-0.2,-0.11,0.56,1718896501.6087298
-0.31,-0.15,0.59,1718896501.609751
-0.19,-0.13,0.68,1718896501.609751
-0.2,-0.1,0.57,1718896501.6758149
-0.27,-0.12,0.6,1718896501.6758149
-0.29,-0.09,0.58,1718896501.6758149
-0.32,-0.08,0.44,1718896501.7422364
-0.29,-0.1,0.31,1718896501.7424326
-0.47,-0.09,0.04,1718896501.7430418
-0.57,-0.06,-0.43,1718896501.7434547
-0.32,-0.1,-0.85,1718896501.8085175
-0.1,-0.13,-0.45,1718896501.8093915
-0.08,-0.25,-0.3,1718896501.8093915
-0.07,-0.42,-0.11,1718896501.8756347
0.34,-0.13,0.51,1718896501.8758626
-0.12,-0.52,1.01,1718896501.8764262
-0.21,-0.56,0.98,1718896501.8764262
-0.04,-0.32,1.04,1718896501.9419076
0.34,0.04,1.42,1718896501.942779
-0.3,-0.56,0.82,1718896501.942779
-0.14,-0.3,1.08,1718896502.0087113
-0.34,-0.54,0.69,1718896502.0087113
-0.18,-0.51,0.41,1718896502.0096073
0.59,0.75,0.13,1718896502.0096073
-0.22,-0.28,-0.01,1718896502.0760589
-0.16,-0.14,-0.03,1718896502.0760589
-0.12,-0.04,0.24,1718896502.0770698
0.49,-0.04,0.09,1718896502.0770698
-0.28,-0.03,0.14,1718896502.1427054
-0.29,-0.15,1.39,1718896502.1435227
-0.13,0.07,1.75,1718896502.1435227
-0.15,-0.4,0.81,1718896502.2081833
0.21,-0.19,1.0,1718896502.20924
0.2,-0.14,0.95,1718896502.20924
0.05,-0.35,0.82,1718896502.20924
0.03,-0.43,0.82,1718896502.2750537
-0.06,-0.35,0.97,1718896502.2760549
-0.09,-0.31,1.06,1718896502.2760549
-0.08,-0.26,1.24,1718896502.2760549
-0.13,-0.39,1.2,1718896502.3424652
