X,Y,Z,Timestamp
-0.39,-0.05,0.09,1718106551.1173577
-0.34,0.03,0.13,1718106551.1173577
-0.1,-0.01,0.73,1718106551.1183455
-0.13,0.02,0.64,1718106551.1183455
-0.17,0.06,0.62,1718106551.1193452
-0.13,-0.0,0.62,1718106551.120345
-0.18,0.02,0.56,1718106551.120345
-0.19,-0.02,0.5,1718106551.1213439
-0.18,-0.03,0.42,1718106551.1213439
-0.21,0.05,0.49,1718106551.1229866
-0.16,-0.01,0.49,1718106551.1229866
-0.16,0.05,0.54,1718106551.1229866
-0.18,0.05,0.54,1718106551.123991
-0.06,0.03,0.51,1718106551.123991
-0.06,0.06,0.56,1718106551.123991
-0.13,0.02,0.62,1718106551.123991
-0.08,0.03,0.55,1718106551.124994
-0.13,0.07,0.54,1718106551.124994
-0.15,0.08,0.54,1718106551.124994
-0.19,0.01,0.56,1718106551.1259904
-0.19,-0.02,0.59,1718106551.1259904
-0.19,-0.01,0.55,1718106551.175511
-0.08,0.04,0.6,1718106551.1765246
-0.02,0.03,0.57,1718106551.1765246
-0.03,0.03,0.68,1718106551.1775236
-0.04,-0.0,0.61,1718106551.24197
-0.07,0.01,0.64,1718106551.2429852
-0.15,0.06,0.62,1718106551.2439835
-0.05,0.05,0.52,1718106551.3085554
-0.16,-0.03,0.58,1718106551.309425
-0.11,-0.02,0.52,1718106551.310429
-0.15,-0.08,0.57,1718106551.3114326
-0.18,-0.03,0.56,1718106551.3751757
-0.15,-0.03,0.58,1718106551.3760836
-0.08,0.05,0.52,1718106551.3760836
-0.1,0.04,0.64,1718106551.4423711
-0.14,0.05,0.52,1718106551.4434056
-0.14,-0.02,0.53,1718106551.444403
-0.01,-0.01,0.52,1718106551.4454026
0.05,0.04,0.54,1718106551.5092113
0.03,0.08,0.53,1718106551.5092113
0.32,0.08,0.55,1718106551.5102267
0.39,0.18,0.6,1718106551.5102267
0.45,0.09,0.64,1718106551.5758657
0.42,0.15,0.65,1718106551.5768886
0.18,0.06,0.7,1718106551.5768886
0.05,0.03,0.72,1718106551.5778885
0.05,-0.03,0.56,1718106551.64255
-0.1,-0.1,0.59,1718106551.6433268
-0.18,-0.03,0.62,1718106551.6443381
-0.31,-0.04,0.69,1718106551.6443381
-0.24,0.03,0.64,1718106551.7087495
-0.3,-0.05,0.59,1718106551.7087495
-0.3,-0.01,0.59,1718106551.7096734
-0.29,-0.01,0.58,1718106551.776046
-0.18,-0.0,0.49,1718106551.776046
-0.16,0.05,0.52,1718106551.7770567
-0.15,0.02,0.45,1718106551.7780542
-0.1,0.04,0.53,1718106551.842546
-0.16,0.02,0.49,1718106551.842546
-0.24,0.07,0.5,1718106551.8439994
-0.19,0.01,0.58,1718106551.8439994
-0.16,0.08,0.49,1718106551.9088855
0.03,-0.15,1.13,1718106551.9088855
-0.03,-0.19,1.16,1718106551.9099288
-0.02,-0.17,1.01,1718106551.9760208
-0.05,-0.25,0.7,1718106551.9760208
-0.12,-0.24,0.21,1718106551.976875
-0.23,-0.25,0.14,1718106551.977401
-0.24,-0.27,0.16,1718106552.0426705
-0.16,-0.23,0.4,1718106552.0426705
-0.16,-0.21,0.57,1718106552.0437138
-0.21,-0.16,0.63,1718106552.0441961
-0.15,-0.2,0.6,1718106552.1086292
-0.16,-0.21,0.63,1718106552.1086292
-0.13,-0.18,0.69,1718106552.1096482
-0.22,-0.18,0.61,1718106552.1753478
-0.18,-0.23,0.6,1718106552.1753478
0.28,-0.26,0.26,1718106552.1762698
0.34,-0.23,0.31,1718106552.1762698
0.25,-0.18,0.52,1718106552.2423034
0.34,-0.14,0.67,1718106552.2423034
0.36,-0.12,0.81,1718106552.243258
0.26,-0.15,0.86,1718106552.2437701
0.18,-0.13,0.79,1718106552.3086455
0.23,-0.18,0.64,1718106552.3095565
0.17,-0.18,0.54,1718106552.3105547
-0.13,-0.24,0.51,1718106552.3752463
-0.09,-0.21,0.52,1718106552.376244
0.01,-0.1,0.42,1718106552.376244
-0.06,-0.19,0.54,1718106552.377253
-0.0,-0.21,0.56,1718106552.4419143
0.03,-0.2,0.49,1718106552.442912
-0.02,-0.15,1.13,1718106552.442912
-0.0,-0.22,1.0,1718106552.5079675
0.02,-0.22,0.9,1718106552.5088723
0.05,-0.18,0.58,1718106552.5088723
-0.06,-0.2,0.49,1718106552.5098724
-0.21,-0.17,0.23,1718106552.575576
-0.25,-0.16,0.17,1718106552.575576
-0.28,-0.06,0.15,1718106552.576465
-0.19,-0.02,0.13,1718106552.576465
-0.18,0.03,0.22,1718106552.642405
