X,Y,Z,Timestamp
-0.15,0.12,0.24,1718106525.8474274
-0.13,0.19,0.24,1718106525.8484275
-0.12,0.19,0.32,1718106525.8494277
-0.16,0.19,0.41,1718106525.850427
-0.11,0.25,0.49,1718106525.850427
-0.06,0.15,0.41,1718106525.850427
-0.12,0.21,0.52,1718106525.851426
-0.07,0.14,0.52,1718106525.852811
-0.14,0.19,0.47,1718106525.8538167
-0.14,0.18,0.49,1718106525.8538167
-0.16,0.18,0.45,1718106525.8538167
-0.12,0.18,0.46,1718106525.8548162
-0.2,0.18,0.5,1718106525.8548162
-0.19,0.18,0.49,1718106525.8548162
-0.11,0.13,0.52,1718106525.8548162
-0.12,0.2,0.54,1718106525.8558156
-0.16,0.15,0.52,1718106525.8558156
-0.11,0.18,0.54,1718106525.8558156
-0.09,0.2,0.51,1718106525.8568158
-0.08,0.15,0.43,1718106525.8568158
-0.07,0.17,0.43,1718106525.8568158
-0.09,0.21,0.51,1718106525.8568158
-0.16,0.14,0.51,1718106525.9093974
-0.27,0.19,0.49,1718106525.9098125
-0.26,0.09,0.52,1718106525.9098125
-0.14,0.16,0.44,1718106525.9756248
-0.03,0.13,0.46,1718106525.9756248
0.04,0.16,0.48,1718106525.976634
-0.05,0.18,0.53,1718106525.976634
0.03,0.21,0.57,1718106526.0422456
-0.05,0.2,0.56,1718106526.0432608
-0.15,0.12,0.6,1718106526.0432608
-0.13,0.18,0.62,1718106526.0440829
-0.09,0.15,0.57,1718106526.1086469
-0.15,0.19,0.51,1718106526.1095421
-0.07,0.18,0.43,1718106526.110542
0.08,0.22,0.38,1718106526.110542
0.44,0.24,0.41,1718106526.1758487
-0.32,0.03,0.41,1718106526.1758487
-0.32,0.09,0.42,1718106526.1768606
-0.29,0.1,0.52,1718106526.1768606
-0.28,0.08,0.49,1718106526.2423227
-0.18,0.14,0.49,1718106526.2423227
-0.2,0.16,0.49,1718106526.2433338
-0.16,0.12,0.54,1718106526.3089778
-0.14,0.17,0.52,1718106526.3099906
-0.18,0.11,0.55,1718106526.3099906
-0.14,0.12,0.53,1718106526.3108041
-0.24,0.2,0.51,1718106526.3753846
-0.22,0.11,0.53,1718106526.3763363
-0.27,0.1,0.53,1718106526.3763363
-0.25,0.13,0.54,1718106526.377337
-0.24,0.16,0.49,1718106526.4420316
-0.25,0.1,0.46,1718106526.4429917
-0.34,-0.08,-0.56,1718106526.4429917
-0.23,-0.17,-0.83,1718106526.443989
-0.43,-0.26,-0.37,1718106526.5089054
-0.31,-0.3,0.49,1718106526.5089054
-0.07,-0.23,1.17,1718106526.5099628
-0.11,-0.19,1.48,1718106526.575067
-0.2,-0.14,1.49,1718106526.5760627
-0.11,-0.17,1.15,1718106526.5770564
-0.11,-0.23,0.9,1718106526.5770564
-0.03,-0.16,0.93,1718106526.6419113
-0.0,-0.12,0.99,1718106526.6428597
-0.0,-0.13,1.14,1718106526.6438541
-0.13,-0.2,1.14,1718106526.7088501
-0.2,-0.23,1.07,1718106526.7088501
-0.17,-0.03,0.59,1718106526.7098517
-0.15,-0.1,0.57,1718106526.7098517
-0.15,-0.11,0.5,1718106526.7755232
-0.12,-0.05,0.49,1718106526.7755232
-0.21,-0.1,0.52,1718106526.7765257
-0.23,-0.11,0.63,1718106526.842233
-0.22,-0.14,0.6,1718106526.8431733
-0.22,-0.13,0.67,1718106526.8441675
-0.3,-0.22,0.7,1718106526.8441675
-0.38,-0.2,0.63,1718106526.908881
-0.53,-0.16,0.65,1718106526.908881
-0.58,-0.26,0.65,1718106526.9098773
-0.86,-0.28,0.75,1718106526.9750414
-0.78,-0.38,0.62,1718106526.975854
-0.14,0.05,0.28,1718106526.9763598
-0.07,0.08,0.44,1718106526.9767897
-0.0,-0.03,0.45,1718106527.042244
0.05,-0.01,0.54,1718106527.0432308
-0.04,0.03,0.54,1718106527.0432308
-0.0,-0.02,0.57,1718106527.0446754
-0.17,-0.03,0.61,1718106527.108897
-0.16,-0.03,0.7,1718106527.1108053
-0.15,-0.11,0.67,1718106527.1108053
-0.21,-0.14,0.7,1718106527.175534
-0.23,-0.15,0.7,1718106527.1765344
-0.26,-0.14,0.67,1718106527.1765344
-0.25,-0.11,0.71,1718106527.1775365
-0.2,-0.07,0.6,1718106527.2422678
-0.21,0.04,0.15,1718106527.2422678
-0.13,0.07,0.26,1718106527.243275
-0.1,0.13,0.34,1718106527.2435827
-0.1,0.16,0.23,1718106527.3088784
-0.17,0.13,0.2,1718106527.309891
-0.18,0.16,0.23,1718106527.309891
-0.15,0.15,0.34,1718106527.3755665
