X,Y,Z,Timestamp
-0.16,-0.03,0.23,1718106549.2134378
-0.15,0.03,0.39,1718106549.2146037
-0.11,0.04,0.38,1718106549.2154388
-0.18,0.02,0.45,1718106549.2154388
-0.13,0.1,0.49,1718106549.2174397
-0.2,0.06,0.58,1718106549.2174397
-0.17,0.05,0.64,1718106549.2174397
-0.17,0.05,0.53,1718106549.2184403
-0.18,0.06,0.61,1718106549.2197752
-0.18,0.09,0.56,1718106549.2207818
-0.18,0.08,0.65,1718106549.2207818
-0.18,0.1,0.66,1718106549.2217839
-0.17,0.06,0.59,1718106549.2217839
-0.15,0.08,0.54,1718106549.2217839
-0.14,-0.01,0.51,1718106549.2227836
-0.15,-0.03,0.46,1718106549.2227836
-0.14,0.08,0.44,1718106549.2227836
-0.1,-0.03,0.49,1718106549.2227836
-0.1,0.08,0.54,1718106549.2237806
-0.18,0.1,0.59,1718106549.2237806
-0.24,0.04,0.58,1718106549.2237806
-0.21,0.07,0.49,1718106549.24207
-0.21,0.03,0.46,1718106549.24207
-0.16,0.05,0.5,1718106549.2430773
-0.14,0.06,0.42,1718106549.2430773
-0.08,0.07,0.42,1718106549.3087752
-0.09,0.08,0.43,1718106549.310568
-0.13,-0.0,0.49,1718106549.310568
-0.16,0.01,0.56,1718106549.3117468
-0.18,0.02,0.56,1718106549.3756576
-0.18,-0.02,0.57,1718106549.376675
-0.18,0.05,0.62,1718106549.3776703
-0.0,0.13,0.47,1718106549.4414327
-0.22,0.01,0.53,1718106549.4424288
-0.11,0.08,0.52,1718106549.4434996
-0.1,0.03,0.56,1718106549.4434996
-0.04,0.01,0.6,1718106549.5082355
-0.07,0.08,0.61,1718106549.5102339
-0.03,0.13,0.55,1718106549.5102339
0.2,0.15,0.53,1718106549.5112329
0.29,0.21,0.49,1718106549.5755496
0.44,0.18,0.42,1718106549.576548
0.43,0.11,0.56,1718106549.576548
0.28,0.11,0.59,1718106549.5775487
-0.1,-0.01,0.7,1718106549.6425421
-0.08,0.01,0.65,1718106549.64356
0.07,0.02,0.58,1718106549.64356
-0.18,-0.03,0.57,1718106549.6445577
-0.49,-0.13,0.69,1718106549.7084484
-0.79,-0.23,0.7,1718106549.7094464
-0.86,-0.23,0.67,1718106549.7094464
-0.38,0.06,0.7,1718106549.775159
-0.27,-0.0,0.64,1718106549.775159
-0.21,0.08,0.54,1718106549.7761555
-0.16,0.09,0.56,1718106549.7761555
-0.13,0.07,0.53,1718106549.8416064
-0.1,0.06,0.46,1718106549.8416064
-0.05,0.12,0.44,1718106549.842873
-0.18,0.03,0.37,1718106549.842873
-0.28,-0.11,-0.09,1718106549.9080422
-0.38,-0.19,-0.48,1718106549.9090514
-0.42,-0.23,-0.21,1718106549.9100413
-0.56,-0.28,0.28,1718106549.975282
-0.39,-0.28,0.74,1718106549.975282
0.06,-0.09,0.75,1718106549.976187
-0.08,-0.22,0.18,1718106549.976187
-0.16,-0.15,0.44,1718106550.0420244
-0.1,-0.18,0.53,1718106550.0420244
-0.18,-0.2,0.54,1718106550.0430245
-0.25,-0.21,0.49,1718106550.1088417
-0.2,-0.23,0.58,1718106550.1088417
-0.11,-0.16,0.67,1718106550.1098418
-0.1,-0.1,0.69,1718106550.1098418
-0.08,-0.09,0.67,1718106550.1749532
-0.13,-0.2,0.61,1718106550.17595
-0.09,-0.13,0.54,1718106550.17595
-0.15,-0.14,0.5,1718106550.2413726
-0.22,-0.2,0.54,1718106550.2423804
-0.15,-0.15,0.56,1718106550.242737
0.24,-0.28,0.38,1718106550.242737
0.44,-0.18,0.58,1718106550.3090725
0.34,-0.14,0.75,1718106550.3090725
0.22,-0.17,0.77,1718106550.3100631
0.28,-0.14,0.64,1718106550.3100631
0.28,-0.11,0.62,1718106550.3747175
0.23,-0.1,0.64,1718106550.375714
0.11,-0.08,0.65,1718106550.3767133
0.1,-0.13,0.62,1718106550.3767133
0.06,-0.15,0.57,1718106550.4418552
0.02,-0.14,0.59,1718106550.4418552
-0.0,-0.14,0.56,1718106550.442857
-0.16,-0.2,0.59,1718106550.5086098
-0.03,-0.14,0.54,1718106550.5086098
0.13,-0.11,0.64,1718106550.5096068
-0.01,-0.17,0.61,1718106550.5096068
-0.06,-0.16,1.2,1718106550.575222
0.17,-0.13,1.8,1718106550.575222
0.34,-0.16,2.11,1718106550.575222
0.26,-0.36,1.55,1718106550.5767162
-0.1,-0.48,0.34,1718106550.6417203
-0.32,-0.32,-0.3,1718106550.6426365
-0.21,-0.15,-0.25,1718106550.6436365
-0.03,0.01,0.19,1718106550.7087226
0.15,-0.0,0.17,1718106550.7087226
-0.07,-0.03,0.11,1718106550.7096283
-0.35,-0.03,-0.04,1718106550.7096283
-0.33,0.02,-0.05,1718106550.7750869
