X,Y,Z,Timestamp
0.4,-0.63,0.52,1719394295.6476934
0.52,-0.57,0.37,1719394295.648547
0.43,-0.54,0.4,1719394295.648547
0.22,-0.4,0.31,1719394295.6491213
0.09,-0.46,0.5,1719394295.6491213
0.11,-0.44,0.61,1719394295.6491213
0.16,-0.6,0.8,1719394295.6491213
0.1,-0.52,0.72,1719394295.6491213
-0.06,-0.54,0.67,1719394295.6501417
0.05,-0.49,0.58,1719394295.6501417
0.04,-0.48,0.59,1719394295.6501417
0.08,-0.36,0.55,1719394295.6501417
0.06,-0.36,0.49,1719394295.6501417
-0.31,-0.58,0.45,1719394295.6511416
-0.23,-0.65,0.42,1719394295.6511416
-0.42,-0.62,0.49,1719394295.6511416
-0.36,-0.66,0.55,1719394295.6511416
-0.28,-0.64,0.7,1719394295.6511416
-0.31,-0.59,0.59,1719394295.652142
-0.23,-0.65,0.71,1719394295.652142
-0.26,-0.61,0.74,1719394295.652142
-0.13,-0.67,0.67,1719394295.652142
-0.19,-0.67,0.68,1719394295.652142
-0.23,-0.64,0.57,1719394295.6531422
-0.25,-0.63,0.57,1719394295.6531422
-0.22,-0.62,0.49,1719394295.6531422
-0.31,-0.68,0.52,1719394295.6536975
-0.34,-0.64,0.72,1719394295.6537511
-0.38,-0.43,0.32,1719394295.6537511
-0.49,-0.33,-0.01,1719394295.6537511
-0.59,-0.21,-0.33,1719394295.6537511
-0.65,-0.16,-0.1,1719394295.6537511
-0.64,-0.16,0.13,1719394295.6547503
-0.58,-0.13,0.34,1719394295.6547503
-0.56,-0.23,0.46,1719394295.6547503
-0.49,-0.1,0.57,1719394295.6547503
-0.39,-0.13,0.53,1719394295.6547503
-0.25,-0.06,0.53,1719394295.6557505
-0.36,-0.1,0.52,1719394295.6557505
-0.41,-0.11,0.44,1719394295.6557505
-0.31,-0.06,0.53,1719394295.6557505
-0.28,-0.06,0.59,1719394295.6557505
-0.36,-0.1,0.56,1719394295.7129273
-0.4,-0.1,0.58,1719394295.7129273
-0.42,-0.09,0.52,1719394295.7139325
-0.41,-0.11,0.61,1719394295.7145526
-0.28,-0.12,0.55,1719394295.7795854
-0.37,-0.13,0.64,1719394295.7795854
-0.34,-0.13,0.59,1719394295.7795854
-0.33,-0.09,0.54,1719394295.7809494
-0.35,-0.18,0.65,1719394295.846271
-0.39,-0.18,0.63,1719394295.846271
-0.35,-0.15,0.6,1719394295.8477361
-0.42,-0.17,0.64,1719394295.9129422
-0.89,-0.2,0.22,1719394295.913946
-0.74,-0.14,0.08,1719394295.9145622
-0.49,-0.13,0.08,1719394295.9145622
-0.41,-0.09,0.03,1719394295.9796066
-0.45,-0.09,0.08,1719394295.9796066
-0.38,-0.1,0.18,1719394295.9808888
-0.45,-0.07,0.11,1719394296.0462644
-0.39,-0.09,-0.19,1719394296.0462644
-0.1,-0.0,-0.41,1719394296.0478246
0.4,0.02,-0.39,1719394296.0478947
0.7,-0.02,-0.35,1719394296.1129396
1.1,-0.13,0.03,1719394296.1129396
1.16,-0.31,0.65,1719394296.11433
0.77,-0.56,1.43,1719394296.1796024
0.4,-0.59,1.87,1719394296.1796024
-0.91,-0.36,-0.25,1719394296.1809757
-1.09,-0.26,-0.11,1719394296.1813724
-1.02,-0.46,0.14,1719394296.2462707
-0.79,-0.46,0.28,1719394296.2462707
-0.68,-0.39,0.17,1719394296.2462707
-0.72,-0.42,0.17,1719394296.3129234
-0.66,-0.4,0.22,1719394296.3129234
-0.6,-0.51,0.42,1719394296.3145497
-0.58,-0.65,0.58,1719394296.3145497
-0.58,-0.6,0.7,1719394296.3795936
-0.54,-0.64,0.62,1719394296.3795936
-0.43,-0.58,0.52,1719394296.3795936
-0.33,-0.63,0.5,1719394296.3805962
-0.42,-0.68,0.54,1719394296.4467816
0.28,-0.52,0.1,1719394296.4478636
0.52,-0.35,0.07,1719394296.4478636
0.59,-0.28,-0.03,1719394296.5129442
