X,Y,Z,Timestamp
-0.24,0.08,-0.1,1719425256.0439053
-0.2,0.06,-0.03,1719425256.0439053
-0.14,0.02,0.17,1719425256.0439053
-0.25,0.07,0.6,1719425256.0439053
-0.24,-0.08,0.66,1719425256.0439053
-0.23,-0.03,0.74,1719425256.0439053
-0.19,0.01,0.76,1719425256.0439053
-0.19,0.01,0.64,1719425256.0439053
-0.15,0.03,0.56,1719425256.0439053
-0.15,0.04,0.47,1719425256.0439053
-0.07,0.12,0.49,1719425256.0439053
-0.16,-0.02,0.36,1719425256.0439053
-0.15,0.05,0.39,1719425256.0439053
-0.14,0.08,0.3,1719425256.0439053
-0.13,0.03,0.3,1719425256.0439053
0.07,0.03,0.39,1719425256.0439053
0.11,0.07,0.5,1719425256.0439053
0.18,0.11,0.57,1719425256.0849297
0.16,0.02,0.54,1719425256.0849297
0.35,0.03,0.63,1719425256.094913
-1.11,-0.2,0.47,1719425256.094913
-1.06,-0.17,0.49,1719425256.1549487
-0.91,-0.15,0.32,1719425256.1549487
-0.73,-0.08,0.18,1719425256.1549487
-0.62,-0.1,0.02,1719425256.1549487
-0.72,0.03,0.16,1719425256.2251523
-0.67,0.04,0.29,1719425256.2251523
-0.51,0.07,0.36,1719425256.2251523
-0.39,0.15,0.42,1719425256.2251523
-0.31,0.11,0.59,1719425256.2854884
-0.28,0.11,0.53,1719425256.29564
-0.21,0.1,0.5,1719425256.29564
-0.15,0.18,0.5,1719425256.355772
-0.19,0.06,0.51,1719425256.355772
-0.12,0.1,0.61,1719425256.355772
-0.03,-0.22,-0.83,1719425256.355772
0.18,-0.29,-0.51,1719425256.425782
0.11,-0.51,0.25,1719425256.425782
-0.13,-0.52,0.87,1719425256.425782
-0.29,-0.57,1.26,1719425256.425782
-0.23,-0.54,1.44,1719425256.4862316
-0.11,-0.53,1.61,1719425256.4862316
-0.2,-0.61,1.51,1719425256.4862316
-0.31,-0.65,1.23,1719425256.5566356
-0.43,-0.65,1.38,1719425256.5566356
-0.43,-0.71,1.44,1719425256.5566356
-0.57,-0.69,0.98,1719425256.5566356
-0.37,-0.72,0.75,1719425256.6275885
-0.23,-0.62,0.68,1719425256.6275885
-0.67,-0.53,0.54,1719425256.6275885
-0.92,-0.65,0.97,1719425256.688714
-1.05,-0.71,1.32,1719425256.688714
-0.99,-0.83,1.36,1719425256.688714
-0.91,-0.85,1.02,1719425256.688714
-0.75,-0.83,0.75,1719425256.7597544
-0.44,-0.72,0.61,1719425256.7597544
-0.22,-0.7,0.34,1719425256.7597544
0.24,-0.54,0.06,1719425256.8207064
0.19,-0.49,0.03,1719425256.8207064
0.2,-0.41,0.23,1719425256.8207064
0.64,-0.33,0.28,1719425256.8207064
0.8,-0.26,0.24,1719425256.8913221
0.9,-0.19,0.22,1719425256.8913221
0.74,-0.19,0.51,1719425256.8913221
-0.1,-0.44,0.67,1719425256.8913221
-0.04,-0.31,0.61,1719425256.9522455
-0.1,-0.4,0.48,1719425256.9522455
-0.06,-0.27,0.46,1719425256.9522455
-0.11,-0.29,0.54,1719425257.023455
-0.14,-0.29,0.72,1719425257.023455
-0.1,-0.31,0.8,1719425257.023455
-0.13,-0.25,1.05,1719425257.023455
-0.02,-0.26,1.11,1719425257.0847561
-0.0,-0.23,1.08,1719425257.094742
0.04,-0.35,1.18,1719425257.094742
-0.19,-0.43,1.1,1719425257.094742
-0.21,-0.43,1.03,1719425257.1615362
