X,Y,Z,Timestamp
-0.17,-0.35,0.89,1719425224.167296
-0.19,-0.29,0.6,1719425224.167296
-0.31,0.13,-0.12,1719425224.167296
-0.29,0.03,-0.19,1719425224.167296
-0.26,0.03,0.13,1719425224.167296
-0.23,0.14,0.29,1719425224.167296
-0.33,0.13,0.33,1719425224.167296
-0.27,0.13,0.41,1719425224.167296
-0.13,0.12,0.72,1719425224.167296
-0.1,0.13,0.63,1719425224.167296
-0.1,0.1,0.49,1719425224.167296
-0.1,-0.03,0.45,1719425224.167296
-0.14,0.02,0.52,1719425224.167296
-0.18,-0.01,0.43,1719425224.167296
-0.1,0.08,0.53,1719425224.167296
-0.25,0.01,0.72,1719425224.167296
-0.19,0.02,0.75,1719425224.167296
-0.24,0.03,0.82,1719425224.167296
-0.1,-0.03,0.41,1719425224.2175255
-0.04,-0.0,0.44,1719425224.2175255
0.04,0.08,0.45,1719425224.2175255
0.18,0.1,0.55,1719425224.2875295
0.15,0.04,0.57,1719425224.2875295
0.19,0.02,0.64,1719425224.2875295
0.39,0.03,0.73,1719425224.2875295
0.39,0.06,0.9,1719425224.3476353
0.58,0.01,0.86,1719425224.3476353
0.5,-0.06,0.78,1719425224.357335
0.45,-0.05,0.82,1719425224.357335
0.36,-0.08,0.67,1719425224.417569
0.1,-0.19,0.62,1719425224.417569
-0.34,-0.28,0.72,1719425224.417569
-0.65,-0.2,0.62,1719425224.417569
-0.74,-0.13,0.42,1719425224.487595
-0.21,0.09,0.62,1719425224.487595
-0.27,-0.02,0.49,1719425224.487595
-0.29,-0.01,0.33,1719425224.5478058
-0.19,0.04,0.44,1719425224.5478058
-0.13,0.03,0.54,1719425224.5576093
-0.17,-0.03,0.57,1719425224.5576093
-0.2,0.05,0.55,1719425224.6177516
-0.15,-0.01,0.31,1719425224.6177516
-0.12,-0.08,-0.05,1719425224.6177516
-0.32,-0.17,-0.28,1719425224.6177516
-0.22,-0.21,-0.59,1719425224.6883473
-0.09,-0.18,-0.7,1719425224.6883473
-0.28,-0.34,-0.12,1719425224.6883473
-0.46,-0.42,0.26,1719425224.748291
-0.18,-0.57,1.11,1719425224.748291
-0.01,-0.57,0.95,1719425224.7580836
0.06,-0.49,0.67,1719425224.7580836
-0.03,-0.55,0.53,1719425224.8180923
-0.09,-0.43,0.48,1719425224.8180923
-0.28,-0.49,0.38,1719425224.8180923
-0.39,-0.58,0.31,1719425224.8880954
-0.32,-0.53,0.43,1719425224.8880954
-0.26,-0.41,0.49,1719425224.8880954
-0.02,-0.44,0.46,1719425224.8880954
0.02,-0.36,0.49,1719425224.9483118
0.03,-0.45,0.57,1719425224.9483118
-0.13,-0.44,0.52,1719425224.9581082
-0.16,-0.44,0.53,1719425225.0181253
-0.35,-0.47,0.53,1719425225.0181253
0.1,-0.48,0.32,1719425225.0181253
0.39,-0.39,-0.04,1719425225.0181253
0.56,-0.41,-0.1,1719425225.088347
0.43,-0.34,0.28,1719425225.088347
0.52,-0.39,0.53,1719425225.088347
0.42,-0.38,0.75,1719425225.088347
0.34,-0.42,0.98,1719425225.148357
0.19,-0.43,1.04,1719425225.148357
0.04,-0.4,1.03,1719425225.1581488
-0.03,-0.48,0.97,1719425225.218158
0.04,-0.4,0.69,1719425225.218158
0.02,-0.44,0.5,1719425225.218158
-0.02,-0.51,0.29,1719425225.218158
-0.13,-0.43,0.26,1719425225.2883751
-0.04,-0.32,0.46,1719425225.2883751
-0.15,-0.36,0.54,1719425225.2883751
-0.12,-0.33,0.59,1719425225.2883751
-0.12,-0.34,0.82,1719425225.3483834
-0.13,-0.39,1.0,1719425225.3483834
-0.09,-0.34,1.04,1719425225.3483834
0.05,-0.41,1.28,1719425225.4181893
-0.0,-0.46,1.46,1719425225.4181893
-0.05,-0.5,1.43,1719425225.4181893
-0.16,-0.64,1.62,1719425225.4181893
-0.13,-0.57,1.67,1719425225.4881935
-0.12,-0.64,1.22,1719425225.4881935
-0.32,-0.6,0.91,1719425225.4881935
-0.52,-0.62,0.75,1719425225.5484102
