X,Y,Z,Timestamp
-0.38,-0.7,0.47,1719428442.7323067
-0.43,-0.64,0.64,1719428442.7323067
-0.55,-0.62,0.69,1719428442.7323067
-0.46,-0.59,0.68,1719428442.7323067
-0.44,-0.64,0.7,1719428442.7323067
-0.33,-0.64,0.68,1719428442.7323067
-0.23,-0.56,0.49,1719428442.7351122
-0.23,-0.46,0.35,1719428442.7351122
-0.33,-0.5,0.06,1719428442.7351122
-0.21,-0.44,0.72,1719428442.7351122
-0.18,-0.43,0.78,1719428442.7521098
-0.1,-0.37,0.58,1719428442.753111
-0.24,-0.13,0.21,1719428442.753111
-0.35,-0.2,0.05,1719428442.753111
-0.36,-0.15,-0.07,1719428442.8157427
-0.49,-0.13,-0.14,1719428442.8157427
-0.54,-0.23,0.03,1719428442.8157427
-0.55,-0.2,0.28,1719428442.8856697
-0.49,-0.23,0.44,1719428442.8856697
-0.51,-0.23,0.59,1719428442.8856697
-0.55,-0.23,0.75,1719428442.8856697
-0.44,-0.17,0.66,1719428442.9527774
-0.49,-0.23,0.66,1719428442.953797
-0.45,-0.17,0.44,1719428442.953797
-0.53,-0.31,0.44,1719428443.0172617
-0.36,-0.23,0.69,1719428443.0172617
-0.33,-0.23,0.67,1719428443.0172617
-0.34,-0.23,0.6,1719428443.0172617
-0.28,-0.24,0.5,1719428443.0870268
-0.25,-0.28,0.6,1719428443.0870268
-0.25,-0.26,0.57,1719428443.0870268
-0.18,-0.3,0.52,1719428443.1472216
-0.3,-0.3,0.53,1719428443.1472216
-0.24,-0.24,0.58,1719428443.1472216
-0.24,-0.2,0.62,1719428443.1472216
-0.25,-0.28,0.73,1719428443.2197163
-0.2,-0.22,0.74,1719428443.2197163
-0.23,-0.26,0.73,1719428443.2207646
-0.31,-0.2,0.52,1719428443.286113
-0.08,-0.15,0.41,1719428443.286113
-0.21,-0.25,0.44,1719428443.286113
-0.11,-0.25,0.4,1719428443.287148
-0.13,-0.22,0.52,1719428443.3527877
-0.29,-0.28,0.49,1719428443.3527877
-0.14,-0.26,0.54,1719428443.353548
-0.15,-0.3,0.51,1719428443.4186485
-0.2,-0.28,0.44,1719428443.4196725
-0.14,-0.23,0.34,1719428443.4196725
-0.14,-0.28,0.16,1719428443.4206736
-0.13,-0.31,0.39,1719428443.4862134
-0.2,-0.31,0.28,1719428443.4862134
-0.22,-0.36,0.29,1719428443.4862134
-0.2,-0.41,0.43,1719428443.487206
-0.29,-0.64,0.75,1719428443.5523806
-0.3,-0.69,0.79,1719428443.553385
-0.22,-0.66,0.82,1719428443.553385
-0.11,-0.65,0.64,1719428443.6194675
-0.24,-0.71,0.51,1719428443.6194675
-0.27,-0.65,0.59,1719428443.6194675
-0.32,-0.65,0.64,1719428443.6204708
-0.35,-0.69,0.62,1719428443.686224
-0.39,-0.7,0.74,1719428443.686224
-0.45,-0.7,0.74,1719428443.686224
-0.43,-0.77,0.64,1719428443.7528563
-0.42,-0.74,0.52,1719428443.7528563
-0.28,-0.73,0.44,1719428443.7528563
-0.31,-0.72,0.44,1719428443.7528563
-0.11,-0.58,0.45,1719428443.8194609
-0.08,-0.63,0.49,1719428443.8194609
-0.19,-0.58,0.88,1719428443.8204637
-0.12,-0.54,0.79,1719428443.879863
