X,Y,Z,Timestamp
-0.23,-0.76,0.66,1719428455.6216764
-0.3,-0.68,0.9,1719428455.6216764
-0.3,-0.69,0.79,1719428455.6216764
-0.24,-0.62,0.63,1719428455.6216764
-0.2,-0.55,0.25,1719428455.6235735
-0.1,-0.52,0.07,1719428455.6235735
-0.29,-0.49,0.1,1719428455.6235735
-0.3,-0.44,0.32,1719428455.6245754
-0.22,-0.41,0.57,1719428455.6245754
-0.22,-0.38,0.68,1719428455.6245754
-0.34,-0.34,0.75,1719428455.6245754
-0.26,-0.38,0.76,1719428455.6245754
-0.27,-0.37,0.74,1719428455.6245754
-0.23,-0.34,0.65,1719428455.6245754
-0.22,-0.3,0.36,1719428455.6245754
-0.25,-0.2,0.2,1719428455.6245754
-0.16,-0.18,0.21,1719428455.6245754
-0.11,-0.1,0.17,1719428455.6789737
-0.09,-0.21,0.06,1719428455.6789737
-0.22,-0.18,-0.1,1719428455.6789737
-0.49,-0.3,0.12,1719428455.7488363
-0.71,-0.4,0.29,1719428455.7488363
-0.71,-0.44,0.61,1719428455.7488363
-0.69,-0.39,0.68,1719428455.7488363
-0.62,-0.36,0.94,1719428455.8195395
-0.37,-0.33,1.2,1719428455.8195395
-0.35,-0.31,1.24,1719428455.8195395
-0.33,-0.23,0.96,1719428455.8855863
-0.22,-0.26,0.94,1719428455.8855863
-0.1,-0.22,0.59,1719428455.8855863
-0.07,-0.26,0.62,1719428455.8855863
-0.05,-0.24,0.79,1719428455.9455802
-0.09,-0.24,0.7,1719428455.9455802
-0.1,-0.29,0.69,1719428455.9455802
-0.07,-0.24,0.7,1719428456.0156045
-0.12,-0.2,0.68,1719428456.0156045
-0.13,-0.25,0.62,1719428456.0156045
-0.11,-0.23,0.32,1719428456.0156045
-0.1,-0.23,0.34,1719428456.0856042
-0.15,-0.26,0.45,1719428456.0856042
-0.11,-0.18,0.49,1719428456.0856042
-0.14,-0.18,0.51,1719428456.1531873
-0.14,-0.26,0.66,1719428456.1531873
0.02,-0.28,0.55,1719428456.154193
-0.07,-0.22,0.44,1719428456.154193
-0.05,-0.26,0.29,1719428456.2202606
-0.09,-0.25,0.27,1719428456.2203689
-0.11,-0.31,0.39,1719428456.2211626
-0.3,-0.39,0.53,1719428456.2211626
-0.31,-0.38,0.63,1719428456.2789998
-0.27,-0.39,0.56,1719428456.2789998
-0.32,-0.33,0.61,1719428456.2789998
-0.23,-0.38,0.66,1719428456.3531868
-0.19,-0.41,0.59,1719428456.3542004
-0.05,-0.37,0.44,1719428456.3542004
0.05,-0.41,0.34,1719428456.3542004
-0.04,-0.44,0.34,1719428456.4198663
-0.28,-0.72,0.75,1719428456.420871
-0.28,-0.74,0.59,1719428456.420871
-0.26,-0.68,0.44,1719428456.4866216
-0.28,-0.76,0.5,1719428456.4866216
-0.25,-0.75,0.57,1719428456.487626
-0.23,-0.64,0.54,1719428456.487626
-0.26,-0.7,0.48,1719428456.5535817
-0.26,-0.72,0.44,1719428456.5535817
-0.23,-0.76,0.46,1719428456.5551424
-0.12,-0.79,0.56,1719428456.619798
-0.18,-0.72,0.55,1719428456.620521
-0.2,-0.83,0.54,1719428456.621355
-0.21,-0.75,0.66,1719428456.6216948
-0.2,-0.83,0.62,1719428456.686952
-0.25,-0.63,0.94,1719428456.686952
-0.27,-0.62,0.68,1719428456.6879668
-0.21,-0.6,0.49,1719428456.6879668
-0.16,-0.57,0.64,1719428456.7534263
-0.13,-0.55,0.41,1719428456.7534263
-0.13,-0.46,-0.14,1719428456.754429
-0.13,-0.41,0.34,1719428456.8195984
