X,Y,Z,Timestamp
0.04,-0.77,0.03,1719428440.0369158
-0.12,-0.79,0.15,1719428440.0369158
-0.31,-0.76,0.37,1719428440.0369158
-0.37,-0.46,0.89,1719428440.0369158
-0.27,-0.46,0.93,1719428440.0369158
-0.18,-0.47,0.76,1719428440.0369158
-0.19,-0.44,0.59,1719428440.0369158
-0.03,-0.39,0.34,1719428440.0401103
-0.1,-0.31,0.05,1719428440.0401103
-0.25,-0.35,0.07,1719428440.0401103
-0.33,-0.25,0.12,1719428440.0401103
-0.3,-0.2,0.39,1719428440.0401103
-0.17,-0.18,0.51,1719428440.0420365
-0.19,-0.29,0.74,1719428440.0420365
-0.1,-0.21,0.75,1719428440.0804224
-0.02,-0.15,0.75,1719428440.0804224
-0.16,-0.23,0.58,1719428440.0804224
-0.21,-0.2,0.88,1719428440.1506898
-0.38,-0.23,0.65,1719428440.1506898
-0.44,-0.23,0.49,1719428440.1506898
-0.46,-0.26,0.59,1719428440.1506898
-0.7,-0.29,0.72,1719428440.210698
-0.57,-0.36,0.9,1719428440.210698
-0.46,-0.31,0.82,1719428440.2204473
-0.46,-0.29,0.92,1719428440.2857246
-0.49,-0.39,1.02,1719428440.2857246
-0.35,-0.31,0.72,1719428440.2857246
-0.39,-0.35,0.54,1719428440.2857246
-0.28,-0.33,0.42,1719428440.3457205
-0.28,-0.28,0.49,1719428440.3457205
-0.31,-0.28,0.55,1719428440.3457205
-0.21,-0.3,0.52,1719428440.3457205
-0.23,-0.26,0.58,1719428440.4160619
-0.25,-0.25,0.57,1719428440.4160619
-0.25,-0.23,0.52,1719428440.4160619
-0.21,-0.28,0.38,1719428440.4859915
-0.17,-0.3,0.4,1719428440.4859915
-0.2,-0.29,0.55,1719428440.4859915
-0.16,-0.27,0.63,1719428440.4859915
-0.18,-0.2,0.68,1719428440.550744
-0.27,-0.25,0.77,1719428440.550744
-0.29,-0.31,0.75,1719428440.550744
-0.23,-0.21,0.61,1719428440.6193051
-0.2,-0.24,0.49,1719428440.6193051
-0.18,-0.33,0.49,1719428440.6193051
-0.14,-0.26,0.45,1719428440.6193051
-0.17,-0.24,0.54,1719428440.6844027
-0.13,-0.22,0.44,1719428440.6844027
-0.12,-0.23,0.48,1719428440.6844027
-0.03,-0.21,0.38,1719428440.7528439
-0.05,-0.21,0.21,1719428440.7538471
-0.02,-0.24,0.22,1719428440.7548473
-0.08,-0.33,0.19,1719428440.7548473
-0.08,-0.39,0.13,1719428440.8190312
-0.16,-0.41,0.11,1719428440.8202856
-0.18,-0.47,0.37,1719428440.8202856
-0.17,-0.44,0.56,1719428440.8786197
-0.26,-0.53,0.39,1719428440.8786197
-0.32,-0.5,0.41,1719428440.8786197
-0.64,-0.83,0.45,1719428440.8786197
-0.47,-0.84,0.44,1719428440.944604
-0.47,-0.85,0.44,1719428440.944604
-0.44,-0.83,0.39,1719428440.944604
-0.34,-0.8,0.5,1719428440.9546442
-0.31,-0.91,0.59,1719428441.0190895
-0.31,-0.85,0.55,1719428441.0200937
-0.23,-0.83,0.63,1719428441.021094
-0.22,-0.83,0.49,1719428441.078725
-0.26,-0.74,0.5,1719428441.078725
-0.27,-0.78,0.43,1719428441.078725
-0.23,-0.85,0.53,1719428441.078725
-0.21,-0.83,0.65,1719428441.150621
