X,Y,Z,Timestamp
-0.43,-0.29,0.34,1718886333.6637435
-0.41,-0.39,0.36,1718886333.6650453
-0.29,-0.31,0.46,1718886333.6657555
-0.35,-0.34,0.48,1718886333.6664915
-0.36,-0.31,0.51,1718886333.6664915
-0.34,-0.29,0.53,1718886333.6674995
-0.37,-0.32,0.52,1718886333.6674995
-0.37,-0.31,0.52,1718886333.6690009
-0.44,-0.32,0.45,1718886333.669505
-0.36,-0.34,0.47,1718886333.669505
-0.4,-0.37,0.51,1718886333.669505
-0.42,-0.34,0.54,1718886333.670513
-0.39,-0.33,0.54,1718886333.670513
-0.43,-0.33,0.54,1718886333.670513
-0.44,-0.33,0.61,1718886333.670513
-0.49,-0.27,0.47,1718886333.6715126
-0.48,-0.3,0.57,1718886333.6715126
-0.42,-0.34,0.53,1718886333.6715126
-0.46,-0.33,0.51,1718886333.6725128
-0.44,-0.33,0.53,1718886333.6725128
-0.44,-0.25,0.51,1718886333.6725128
-0.46,-0.28,0.55,1718886333.6735125
-0.36,-0.26,0.54,1718886333.6735125
-0.42,-0.2,0.49,1718886333.6735125
-0.36,-0.23,0.53,1718886333.7368925
-0.34,-0.13,0.65,1718886333.737814
-0.46,-0.3,0.49,1718886333.7385664
-0.43,-0.29,0.49,1718886333.8033082
-0.46,-0.29,0.48,1718886333.8033082
-0.56,-0.45,0.51,1718886333.8043067
-0.48,-0.39,0.51,1718886333.8053553
-0.39,-0.31,0.52,1718886333.8704302
-0.35,-0.29,0.45,1718886333.8704302
-0.2,-0.3,0.49,1718886333.8713338
-0.18,-0.22,0.58,1718886333.9370813
-0.21,-0.23,0.53,1718886333.9375913
-0.07,-0.15,0.57,1718886333.9375913
-0.06,-0.25,0.58,1718886333.9375913
0.02,-0.24,0.64,1718886334.0037677
-0.02,-0.22,0.6,1718886334.0042803
-0.05,-0.13,0.59,1718886334.0042803
-0.1,-0.21,0.53,1718886334.0052874
-0.16,-0.29,0.53,1718886334.0699675
-0.2,-0.38,0.55,1718886334.0699675
-0.28,-0.38,0.56,1718886334.0708778
-0.18,-0.38,0.48,1718886334.1367285
-0.23,-0.39,0.46,1718886334.1367285
-0.25,-0.39,0.44,1718886334.137655
-0.26,-0.34,0.4,1718886334.1386502
-0.28,-0.31,0.39,1718886334.2032764
-0.29,-0.37,0.38,1718886334.2041364
-0.26,-0.34,0.41,1718886334.2041364
-0.31,-0.38,0.43,1718886334.2704186
-0.36,-0.34,0.4,1718886334.2704186
-0.13,-0.12,0.61,1718886334.271331
0.11,-0.13,0.62,1718886334.271331
-0.26,-0.41,0.48,1718886334.3367124
-0.28,-0.49,0.8,1718886334.337226
-0.2,-0.47,0.75,1718886334.337226
-0.13,-0.39,0.75,1718886334.403761
-0.13,-0.33,0.72,1718886334.404274
-0.26,-0.43,0.72,1718886334.404274
-0.19,-0.33,0.7,1718886334.404274
-0.15,-0.34,0.64,1718886334.4700973
-0.15,-0.41,0.65,1718886334.470611
-0.15,-0.42,0.7,1718886334.470611
-0.17,-0.39,0.72,1718886334.4716175
-0.15,-0.36,0.62,1718886334.5369542
-0.14,-0.4,0.58,1718886334.5369542
-0.14,-0.36,0.58,1718886334.5379415
-0.17,-0.39,0.57,1718886334.6033833
-0.43,-0.38,0.41,1718886334.6033833
-0.51,-0.44,0.39,1718886334.604367
-0.52,-0.38,0.44,1718886334.604367
-0.64,-0.43,0.37,1718886334.6700413
-0.7,-0.4,0.37,1718886334.6710405
-0.87,-0.67,0.14,1718886334.6710405
-0.65,-0.47,0.24,1718886334.7365732
-0.75,-0.45,0.18,1718886334.7368815
-0.77,-0.44,0.16,1718886334.737386
-0.71,-0.49,0.13,1718886334.737386
-0.72,-0.44,0.16,1718886334.803491
-0.69,-0.42,0.25,1718886334.8044398
-0.5,-0.32,0.43,1718886334.8044398
-0.41,-0.06,0.59,1718886334.8703392
-0.6,-0.5,0.7,1718886334.871069
-0.62,-0.46,0.64,1718886334.8711488
-0.62,-0.49,0.55,1718886334.8716848
-0.52,-0.44,0.54,1718886334.936859
-0.51,-0.42,0.52,1718886334.937366
-0.54,-0.39,0.49,1718886334.937366
-0.54,-0.39,0.45,1718886335.003329
-0.44,-0.35,0.41,1718886335.003329
-0.46,-0.33,0.31,1718886335.00434
-0.41,-0.32,0.23,1718886335.00434
-0.26,-0.21,0.39,1718886335.0700288
