X,Y,Z,Timestamp
-0.39,-0.2,0.31,1718886316.6577864
-0.27,-0.27,0.33,1718886316.6587882
-0.32,-0.21,0.25,1718886316.659787
-0.29,-0.28,0.3,1718886316.659787
-0.28,-0.29,0.32,1718886316.660787
-0.28,-0.28,0.33,1718886316.6617856
-0.23,-0.21,0.31,1718886316.6617856
-0.17,-0.22,0.36,1718886316.6627858
-0.34,-0.3,0.57,1718886316.6635115
-0.45,-0.25,0.57,1718886316.6640723
-0.42,-0.25,0.61,1718886316.6645346
-0.36,-0.23,0.61,1718886316.6650424
-0.37,-0.31,0.61,1718886316.6650424
-0.37,-0.4,0.7,1718886316.6660528
-0.43,-0.18,0.59,1718886316.6660528
-0.54,-0.3,0.54,1718886316.6670527
-0.43,-0.29,0.59,1718886316.6670527
-0.48,-0.49,0.59,1718886316.6680489
-0.45,-0.26,0.54,1718886316.6680489
-0.5,-0.26,0.54,1718886316.6680489
-0.43,-0.19,0.57,1718886316.669051
-0.5,-0.18,0.53,1718886316.6701303
-0.46,-0.27,0.52,1718886316.67035
-0.5,-0.23,0.49,1718886316.6708577
-0.62,-0.23,0.49,1718886316.6708577
-0.63,-0.29,0.43,1718886316.737149
-0.6,-0.35,0.4,1718886316.7383893
-0.65,-0.39,0.45,1718886316.7394767
-0.7,-0.39,0.39,1718886316.803108
-0.64,-0.35,0.44,1718886316.8041067
-0.63,-0.38,0.45,1718886316.8041067
-0.61,-0.65,0.48,1718886316.8051066
-0.54,-0.28,0.45,1718886316.8702235
-0.28,-0.61,0.36,1718886316.8702235
-0.31,-0.43,0.36,1718886316.8712227
-0.33,-0.25,0.27,1718886316.9367487
-0.16,-0.23,0.65,1718886316.9374487
-0.08,-0.15,0.77,1718886316.9374487
-0.15,-0.24,0.61,1718886316.938455
-0.15,-0.26,0.59,1718886317.0036073
-0.18,-0.26,0.65,1718886317.0046074
-0.22,-0.2,0.56,1718886317.0046074
-0.3,-0.22,0.54,1718886317.0705812
-0.3,-0.23,0.54,1718886317.0710914
-0.23,-0.31,0.52,1718886317.0710914
-0.19,-0.24,0.54,1718886317.0720987
-0.4,-0.23,0.49,1718886317.1367333
-0.25,-0.26,0.54,1718886317.1372488
-0.24,-0.16,0.56,1718886317.1382554
-0.19,-0.27,0.45,1718886317.2028778
-0.39,-0.28,0.45,1718886317.204879
-0.28,-0.29,0.52,1718886317.204879
-0.28,-0.26,0.5,1718886317.2058785
-0.36,-0.28,0.53,1718886317.2702131
-0.31,-0.29,0.49,1718886317.2702131
-0.27,-0.27,0.56,1718886317.271127
-0.25,-0.24,0.65,1718886317.271127
-0.29,-0.3,0.6,1718886317.336704
-0.3,-0.29,0.64,1718886317.3375862
-0.17,-0.21,0.77,1718886317.3375862
-0.3,-0.3,0.67,1718886317.403495
-0.25,-0.3,0.68,1718886317.403495
-0.15,-0.18,0.7,1718886317.404498
-0.12,-0.28,0.77,1718886317.404498
-0.26,-0.34,0.63,1718886317.4702835
-0.36,-0.4,0.69,1718886317.4711914
-0.27,-0.38,0.55,1718886317.4711914
-0.24,-0.34,0.56,1718886317.5367365
-0.2,-0.29,0.62,1718886317.5367365
-0.13,-0.24,0.71,1718886317.5377338
-0.24,-0.18,0.66,1718886317.5377338
-0.33,-0.34,0.53,1718886317.6029248
-0.39,-0.22,0.57,1718886317.6037335
-0.54,-0.43,0.33,1718886317.6043806
-0.49,-0.37,0.39,1718886317.6700256
-0.39,-0.3,0.41,1718886317.6705306
-0.41,-0.32,0.45,1718886317.6710486
-0.59,-0.41,0.33,1718886317.6710486
-0.7,-0.6,0.36,1718886317.736557
-0.64,-0.41,0.43,1718886317.7373338
-0.66,-0.51,0.47,1718886317.7373338
-0.63,-0.46,0.49,1718886317.8030686
-0.62,-0.44,0.5,1718886317.8041081
-0.63,-0.44,0.55,1718886317.8051515
-0.64,-0.35,0.66,1718886317.8051515
-0.54,-0.48,0.62,1718886317.870477
-0.56,-0.37,0.73,1718886317.8709974
-0.68,-0.58,0.73,1718886317.8709974
-0.64,-0.64,0.74,1718886317.8720064
-0.64,-0.53,0.69,1718886317.9368148
-0.61,-0.54,0.63,1718886317.9368148
-0.59,-0.42,0.59,1718886317.9368148
-0.33,-0.28,0.28,1718886318.004046
-0.44,-0.34,0.4,1718886318.0043006
-0.34,-0.39,0.5,1718886318.0048144
-0.31,-0.67,0.55,1718886318.0048144
-0.31,-0.28,0.34,1718886318.0702555
