X,Y,Z,Timestamp
-0.0,-1.24,1.35,1719425057.1315415
0.1,-1.2,1.47,1719425057.1315415
-0.41,-1.29,0.21,1719425057.1315415
-0.21,-1.14,0.46,1719425057.1315415
0.03,-1.19,0.75,1719425057.1315415
0.07,-1.37,0.9,1719425057.1315415
-0.09,-1.43,0.95,1719425057.1315415
-0.41,-1.51,0.78,1719425057.1315415
-0.51,-1.56,0.9,1719425057.1315415
-0.52,-1.44,0.77,1719425057.1315415
-0.49,-1.4,0.69,1719425057.1315415
-0.45,-1.36,0.57,1719425057.1315415
-0.49,-1.29,0.52,1719425057.1315415
-0.38,-1.16,0.51,1719425057.1315415
-0.17,-1.2,0.48,1719425057.1315415
-0.04,-1.11,0.54,1719425057.1315415
0.28,-0.05,-0.03,1719425057.1315415
0.13,-0.08,-0.11,1719425057.1315415
-0.25,-0.09,-0.11,1719425057.1315415
-0.08,-0.03,-0.07,1719425057.1315415
0.24,-0.01,-0.14,1719425057.1315415
0.4,0.06,-0.16,1719425057.1315415
0.41,0.09,0.07,1719425057.1315415
0.05,0.04,0.28,1719425057.1315415
-0.02,0.11,0.4,1719425057.182496
0.01,0.1,0.39,1719425057.182496
0.22,0.09,0.5,1719425057.182496
0.28,0.12,0.56,1719425057.24273
0.2,0.1,0.49,1719425057.24273
0.22,0.07,0.42,1719425057.24273
0.18,0.12,0.38,1719425057.2524974
0.23,0.03,0.44,1719425057.3127491
0.25,0.1,0.5,1719425057.3127491
-0.06,0.12,0.62,1719425057.3127491
-0.0,0.1,0.65,1719425057.3127491
0.04,0.01,0.54,1719425057.3828683
0.1,0.13,0.56,1719425057.3828683
0.08,0.1,0.59,1719425057.3828683
0.13,0.03,0.49,1719425057.3828683
-0.03,0.15,0.49,1719425057.4431424
-0.13,0.04,0.47,1719425057.4431424
-0.12,0.09,0.54,1719425057.4431424
-0.06,0.13,0.62,1719425057.4528813
-0.14,0.02,0.58,1719425057.5130908
-0.14,0.08,0.57,1719425057.5130908
-0.05,0.04,0.65,1719425057.5130908
-0.07,0.03,0.56,1719425057.5130908
-0.06,0.11,0.54,1719425057.5834813
-0.11,0.03,0.48,1719425057.5834813
-1.12,-0.09,0.57,1719425057.5834813
-1.04,-0.23,0.41,1719425057.6442792
-0.79,-0.18,0.28,1719425057.6442792
-0.47,-0.17,0.18,1719425057.6442792
-0.26,-0.13,0.07,1719425057.6442792
-0.39,-0.15,0.18,1719425057.7153187
-0.47,-0.21,0.21,1719425057.7153187
-0.5,-0.23,0.02,1719425057.7153187
-0.1,-0.28,-0.41,1719425057.7153187
-0.02,-0.47,-0.66,1719425057.7765708
-0.22,-0.61,-0.46,1719425057.7765708
-0.23,-0.68,-0.22,1719425057.7863653
-0.12,-0.75,-0.2,1719425057.8475864
-0.34,-0.96,-0.1,1719425057.8475864
0.39,-1.73,0.41,1719425057.8475864
0.44,-1.73,-0.29,1719425057.908584
0.09,-1.88,-0.56,1719425057.9183717
-0.49,-1.96,-0.06,1719425057.9183717
-0.93,-1.99,0.54,1719425057.9183717
-0.84,-1.89,0.78,1719425057.9793768
