X,Y,Z,Timestamp
-0.41,-1.62,0.5,1719425055.8428695
-0.66,-1.45,0.62,1719425055.8428695
-0.68,-1.32,0.64,1719425055.8428695
-0.7,-1.26,0.67,1719425055.8428695
-0.38,-1.11,0.66,1719425055.8428695
-0.18,-0.99,0.77,1719425055.8428695
-0.1,-1.02,0.8,1719425055.8428695
-0.35,-1.01,0.7,1719425055.8428695
-0.34,-1.05,0.7,1719425055.8428695
-0.21,-0.15,0.07,1719425055.8428695
-0.57,-0.22,0.18,1719425055.8428695
-0.33,-0.14,0.18,1719425055.8428695
-0.0,-0.01,0.08,1719425055.8428695
0.34,0.1,-0.02,1719425055.8428695
0.35,0.03,-0.1,1719425055.8428695
0.2,0.08,-0.03,1719425055.8428695
-0.1,0.06,0.18,1719425055.8428695
-0.12,0.07,0.54,1719425055.8428695
-0.1,0.02,0.82,1719425055.8428695
-0.05,0.12,0.93,1719425055.8428695
0.17,0.11,0.65,1719425055.8428695
0.39,0.07,0.37,1719425055.8428695
0.31,0.13,0.33,1719425055.9132707
0.2,0.21,0.4,1719425055.9132707
0.18,0.13,0.43,1719425055.9132707
-0.16,0.1,0.65,1719425055.9132707
-0.01,0.03,0.59,1719425055.983819
-0.03,0.04,0.51,1719425055.983819
-0.02,0.11,0.49,1719425055.983819
-0.02,0.09,0.47,1719425055.9850347
-0.02,0.09,0.43,1719425056.044929
-0.03,0.09,0.46,1719425056.044929
-0.07,0.14,0.49,1719425056.044929
-0.05,0.07,0.63,1719425056.1158257
-0.03,0.06,0.59,1719425056.1158257
-0.18,0.11,0.57,1719425056.1158257
-0.16,0.08,0.56,1719425056.1158257
-0.19,0.04,0.56,1719425056.1760333
-0.16,0.1,0.53,1719425056.1760333
-0.15,0.07,0.48,1719425056.1760333
-0.1,0.03,0.54,1719425056.1858168
-0.23,0.07,0.49,1719425056.2460706
-0.29,0.05,0.58,1719425056.2460706
-0.28,0.03,0.51,1719425056.2460706
-0.31,-0.02,0.69,1719425056.2460706
-0.47,0.05,0.65,1719425056.316313
-0.53,-0.03,0.62,1719425056.316313
-0.55,-0.0,0.62,1719425056.316313
-0.43,-0.08,0.62,1719425056.3761215
-0.39,0.01,0.56,1719425056.3761215
-0.26,-0.05,0.7,1719425056.3761215
-0.27,-0.07,0.69,1719425056.3761215
-0.4,-0.06,0.66,1719425056.4469302
-0.5,-0.0,0.73,1719425056.4469302
-0.68,-0.04,0.74,1719425056.4469302
-1.06,-0.08,0.69,1719425056.5077412
0.21,-0.52,-0.34,1719425056.5177412
0.77,-0.52,-0.14,1719425056.5177412
1.1,-0.57,0.01,1719425056.5177412
0.69,-0.69,0.19,1719425056.5790594
0.29,-0.89,0.29,1719425056.5790594
-0.02,-1.02,0.29,1719425056.5790594
-0.2,-1.0,-0.13,1719425056.5790594
0.05,-1.13,-0.16,1719425056.650269
0.05,-1.16,0.29,1719425056.650269
-0.09,-1.29,0.53,1719425056.650269
0.08,-1.32,0.98,1719425056.7108886
-0.01,-1.35,1.26,1719425056.7108886
