X,Y,Z,Timestamp
-0.92,-0.57,0.95,1719425845.952687
-0.93,-0.43,0.87,1719425845.9537318
-0.93,-0.47,0.77,1719425845.9537318
-0.7,-0.54,0.56,1719425845.9537318
-0.27,-0.39,0.33,1719425845.9537318
0.08,-0.33,0.36,1719425845.9547336
0.39,-0.14,0.44,1719425845.9547336
0.36,-0.13,0.45,1719425845.9547336
0.15,-0.17,0.48,1719425845.9547336
-0.08,-0.13,0.52,1719425845.9547336
-0.29,-0.05,0.46,1719425845.9547336
-0.21,-0.04,0.44,1719425845.9557335
-0.2,-0.04,0.53,1719425845.9557335
-0.33,-0.04,0.59,1719425845.9557335
-0.36,-0.08,0.58,1719425845.9557335
-0.38,-0.11,0.63,1719425845.9557335
-0.35,-0.1,0.76,1719425845.9567342
-0.34,-0.12,0.8,1719425845.9567342
-0.37,-0.17,0.68,1719425845.9567342
-0.42,-0.15,0.6,1719425845.9567342
-0.42,-0.05,0.54,1719425845.9567342
-0.31,-0.14,0.52,1719425846.0047896
-0.35,-0.1,0.5,1719425846.0058084
-0.3,-0.07,0.52,1719425846.0058084
-0.37,-0.08,0.6,1719425846.071542
-0.42,-0.05,0.51,1719425846.071542
-0.39,-0.07,0.48,1719425846.071542
-0.31,-0.13,0.49,1719425846.073007
-0.34,-0.09,0.55,1719425846.1386313
-0.34,-0.09,0.51,1719425846.1386313
-0.27,-0.1,0.51,1719425846.1396341
-0.33,-0.17,0.5,1719425846.204587
-0.26,-0.07,0.6,1719425846.205599
-0.32,-0.15,0.5,1719425846.205599
-0.42,-0.12,0.52,1719425846.205599
-0.34,-0.05,0.43,1719425846.2717557
-0.38,-0.16,0.36,1719425846.2717557
-0.49,-0.13,0.32,1719425846.2727602
0.11,-0.34,1.14,1719425846.338215
-0.03,-0.46,1.28,1719425846.338215
0.02,-0.45,1.17,1719425846.3390555
-0.19,-0.44,0.92,1719425846.3390555
-0.29,-0.36,0.8,1719425846.404433
-0.23,-0.44,0.62,1719425846.4054503
0.02,-0.33,0.69,1719425846.4054503
-0.02,-0.33,0.73,1719425846.4054503
-0.03,-0.29,0.72,1719425846.4720483
-0.03,-0.34,0.73,1719425846.473051
0.07,-0.31,0.82,1719425846.473051
0.05,-0.31,0.7,1719425846.5379562
0.03,-0.39,0.6,1719425846.5379562
-0.15,-0.39,0.36,1719425846.5379562
-0.21,-0.34,0.26,1719425846.53946
-0.86,-0.4,0.12,1719425846.6054502
-0.75,-0.26,0.03,1719425846.6054502
-0.68,-0.31,0.46,1719425846.6054502
-0.56,-0.26,0.68,1719425846.6718786
-0.69,-0.26,0.34,1719425846.6718786
-0.61,-0.3,0.37,1719425846.6718786
-0.4,-0.3,0.6,1719425846.6731803
-0.08,-0.25,0.43,1719425846.738263
