X,Y,Z,Timestamp
-0.2,-0.49,0.62,1719421887.8916526
-0.14,-0.41,0.58,1719421887.8916526
-0.11,-0.48,0.49,1719421887.8916526
-0.13,-0.44,0.6,1719421887.8926516
-0.35,-0.45,0.49,1719421887.8926516
-0.25,-0.54,0.48,1719421887.8926516
-0.26,-0.41,0.53,1719421887.8926516
-0.31,-0.43,0.48,1719421887.8936517
-0.37,-0.38,0.45,1719421887.8936517
-0.4,-0.36,0.47,1719421887.8936517
-0.36,-0.38,0.38,1719421887.894652
-0.37,-0.39,0.47,1719421887.894652
-0.39,-0.46,0.46,1719421887.894652
-0.38,-0.45,0.5,1719421887.894652
-0.31,-0.46,0.49,1719421887.895652
-0.39,-0.34,0.52,1719421887.8961244
-0.32,-0.51,0.56,1719421887.8961244
-0.31,-0.47,0.57,1719421887.8961244
-0.38,-0.41,0.61,1719421887.8961244
-0.34,-0.44,0.57,1719421887.8971388
-0.34,-0.37,0.61,1719421887.8971388
-0.29,-0.52,0.63,1719421887.8971388
-0.34,-0.44,0.61,1719421887.8971388
-0.25,-0.55,0.64,1719421887.8971388
-0.25,-0.44,0.69,1719421887.8971388
-0.2,-0.52,0.69,1719421887.8981395
-0.26,-0.44,0.73,1719421887.8981395
-0.25,-0.46,0.93,1719421887.8981395
-0.34,-0.42,0.45,1719421887.8981395
-0.38,-0.29,0.37,1719421887.8981395
-0.46,-0.24,0.3,1719421887.8991394
-0.53,-0.16,0.16,1719421887.8991394
-0.7,-0.05,0.03,1719421887.8991394
-0.77,0.02,-0.08,1719421887.8991394
-0.64,-0.02,-0.02,1719421887.8991394
-0.44,0.08,0.28,1719421887.9001398
-0.31,0.07,0.41,1719421887.9001398
-0.28,0.07,0.35,1719421887.9001398
-0.35,0.09,0.37,1719421887.9001398
-0.31,0.17,0.12,1719421887.9001398
-0.21,0.17,0.1,1719421887.9001398
-0.12,0.18,0.25,1719421887.90114
-0.26,0.15,0.06,1719421887.90114
-0.49,0.18,0.52,1719421887.90114
-0.38,0.13,0.63,1719421887.90114
-0.35,0.15,0.45,1719421887.902183
-0.43,0.13,0.4,1719421887.902183
-0.47,0.13,0.29,1719421887.902183
-0.45,0.14,0.39,1719421887.902183
-0.42,0.08,0.42,1719421887.902183
-0.33,0.1,0.32,1719421887.902183
-0.44,0.24,0.36,1719421887.9032032
-0.44,0.21,0.4,1719421887.9032032
-0.32,0.13,0.44,1719421887.9032032
-0.47,0.05,0.41,1719421887.9648685
-0.47,0.14,0.45,1719421887.9658718
-0.49,0.13,0.62,1719421887.9658718
-0.48,0.1,0.59,1719421888.0315616
-0.43,0.13,0.39,1719421888.0315616
-0.36,0.07,0.38,1719421888.0315616
-0.53,0.16,0.31,1719421888.0325654
-0.74,0.15,0.27,1719421888.098249
-0.55,0.18,0.51,1719421888.098249
-0.17,0.08,0.55,1719421888.098249
-0.23,0.19,0.5,1719421888.0992513
-0.46,0.03,0.51,1719421888.1649115
-0.51,0.17,0.49,1719421888.1649115
-0.39,0.1,0.54,1719421888.1649115
-0.3,0.1,0.43,1719421888.1660275
-0.39,0.12,0.51,1719421888.2315857
-0.51,0.11,0.39,1719421888.2315857
-0.45,0.12,0.44,1719421888.2325883
-0.28,0.14,0.48,1719421888.2325883
-0.22,0.07,0.65,1719421888.2982485
-0.22,0.15,0.56,1719421888.2982485
-0.34,0.04,0.49,1719421888.2992513
-0.67,0.1,0.41,1719421888.3649237
-0.65,0.2,0.38,1719421888.3649237
-0.54,0.09,0.31,1719421888.365926
-0.71,-0.0,0.28,1719421888.365926
-1.28,0.03,0.12,1719421888.431573
-0.91,-0.04,-0.16,1719421888.431573
-0.08,-0.02,-0.28,1719421888.431573
0.43,-0.07,-0.0,1719421888.4982195
0.03,-0.1,0.16,1719421888.4982195
0.1,-0.02,0.22,1719421888.4982195
0.4,-0.19,0.52,1719421888.4992476
-0.05,-0.32,0.66,1719421888.5649054
0.14,-0.25,0.73,1719421888.5649054
0.26,-0.34,1.0,1719421888.5649054
-0.03,-0.18,0.65,1719421888.5661185
-0.04,-0.32,0.67,1719421888.6315844
-0.09,-0.13,0.41,1719421888.6315844
-0.19,-0.21,0.47,1719421888.6325867
-0.11,-0.13,0.52,1719421888.6982362
-0.02,-0.19,0.59,1719421888.6982362
-0.01,-0.15,0.65,1719421888.6987405
0.05,-0.16,0.72,1719421888.6987405
-0.01,-0.26,0.68,1719421888.7649052
-0.27,-0.26,0.73,1719421888.7649052
-0.72,-0.27,0.56,1719421888.7649052
-0.37,-0.24,0.53,1719421888.7659078
-0.26,-0.22,0.63,1719421888.8315904
-0.36,-0.28,0.61,1719421888.8315904
-0.51,-0.28,0.36,1719421888.8325934
-0.71,-0.36,0.36,1719421888.8982413
-0.77,-0.3,0.37,1719421888.8982413
-0.8,-0.31,0.36,1719421888.8992436
-0.84,-0.4,0.36,1719421888.8992436
-0.85,-0.46,0.36,1719421888.9649167
-0.75,-0.4,0.29,1719421888.9649167
-1.01,-0.46,0.39,1719421888.9649167
-1.21,-0.5,0.23,1719421889.0315905
-1.11,-0.53,0.1,1719421889.0315905
-1.13,-0.54,0.18,1719421889.0315905
-0.75,-0.59,0.31,1719421889.0325942
0.1,-0.59,0.48,1719421889.0982537
0.2,-0.54,0.78,1719421889.0982537
0.03,-0.52,0.72,1719421889.0982537
-0.05,-0.51,0.61,1719421889.0992563
-0.22,-0.54,0.49,1719421889.1649227
