X,Y,Z,Timestamp
-0.13,-0.48,0.46,1719421890.1912673
-0.14,-0.49,0.6,1719421890.1922665
-0.1,-0.5,0.53,1719421890.193287
-0.13,-0.46,0.56,1719421890.193287
-0.03,-0.49,0.56,1719421890.193287
-0.16,-0.39,0.67,1719421890.193287
-0.21,-0.46,0.6,1719421890.193287
-0.15,-0.36,0.48,1719421890.1952178
-0.26,-0.4,0.49,1719421890.1952178
-0.34,-0.37,0.44,1719421890.1952178
-0.46,-0.46,0.44,1719421890.1962316
-0.32,-0.44,0.49,1719421890.1962316
-0.32,-0.39,0.56,1719421890.1962316
-0.27,-0.44,0.61,1719421890.1972322
-0.21,-0.42,0.64,1719421890.1972322
-0.23,-0.42,0.77,1719421890.1972322
-0.06,-0.51,0.75,1719421890.1982327
-0.13,-0.39,0.77,1719421890.1982327
-0.24,-0.48,0.8,1719421890.1989913
-0.16,-0.39,0.75,1719421890.1989913
-0.32,-0.47,0.68,1719421890.1989913
-0.22,-0.5,0.7,1719421890.200022
-0.26,-0.44,0.71,1719421890.200022
-0.11,-0.46,0.69,1719421890.200022
-0.18,-0.33,0.63,1719421890.201022
-0.41,-0.17,0.34,1719421890.201022
-0.39,-0.11,0.44,1719421890.201022
-0.48,-0.16,0.47,1719421890.202022
-0.46,-0.16,0.47,1719421890.202121
-0.59,-0.01,0.34,1719421890.202121
-0.58,-0.07,0.1,1719421890.202121
-0.54,-0.05,0.07,1719421890.203135
-0.39,-0.02,0.14,1719421890.203135
-0.4,-0.08,0.2,1719421890.203135
-0.53,-0.1,0.28,1719421890.203135
-0.73,-0.02,0.28,1719421890.2041352
-0.83,-0.02,0.23,1719421890.2041352
-0.59,0.08,0.53,1719421890.2041352
-0.49,0.05,0.62,1719421890.2051375
-0.48,0.04,0.63,1719421890.2051375
-0.34,0.07,0.62,1719421890.2051375
-0.44,0.11,0.49,1719421890.2051375
-0.45,0.05,0.39,1719421890.20615
-0.33,0.08,0.39,1719421890.20615
-0.31,0.18,0.29,1719421890.20615
-0.34,0.05,0.33,1719421890.2071502
-0.42,0.07,0.39,1719421890.2071502
-0.38,0.15,0.35,1719421890.2071502
-0.44,0.03,0.43,1719421890.2081506
-0.35,0.08,0.37,1719421890.2081506
-0.33,0.14,0.54,1719421890.2081506
-0.45,0.1,0.45,1719421890.2081506
-0.29,0.05,0.58,1719421890.209151
-0.27,0.02,0.62,1719421890.209151
-0.39,-0.01,0.67,1719421890.209151
-0.27,0.03,0.64,1719421890.209151
-0.4,0.13,0.55,1719421890.2315645
-0.38,0.11,0.41,1719421890.2315645
-0.31,0.14,0.48,1719421890.2315645
-0.39,0.1,0.43,1719421890.2325668
-0.45,0.13,0.6,1719421890.2982464
-0.39,0.04,0.53,1719421890.2982464
-0.4,0.1,0.54,1719421890.2982464
-0.5,0.04,0.49,1719421890.299249
-0.44,-0.01,0.56,1719421890.3649092
-0.41,0.03,0.48,1719421890.3649092
-0.49,0.1,0.43,1719421890.365912
-0.44,0.13,0.41,1719421890.365912
-0.33,0.1,0.34,1719421890.4315646
-0.32,0.07,0.44,1719421890.4325676
-0.41,0.09,0.52,1719421890.4325676
-0.25,0.02,0.5,1719421890.498234
-0.25,-0.01,0.52,1719421890.498234
-0.39,-0.02,0.51,1719421890.498234
-0.31,0.03,0.5,1719421890.4992366
-0.33,0.03,0.45,1719421890.564904
-0.34,0.13,0.45,1719421890.564904
-0.4,0.03,0.45,1719421890.564904
-0.37,0.13,0.44,1719421890.5659077
-0.53,0.1,0.35,1719421890.6315594
-0.52,0.08,0.53,1719421890.6315594
-0.58,-0.0,0.48,1719421890.6315594
-0.53,0.02,0.47,1719421890.6325629
-0.55,0.04,0.46,1719421890.6988902
-0.69,0.02,0.37,1719421890.6999176
-0.62,0.09,0.38,1719421890.6999176
-0.64,-0.05,0.38,1719421890.7649095
0.34,-0.21,1.01,1719421890.7649095
0.32,-0.29,0.82,1719421890.7649095
0.39,-0.3,0.89,1719421890.7659132
0.31,-0.3,0.88,1719421890.8314862
0.47,-0.3,1.23,1719421890.8314862
0.37,-0.34,1.24,1719421890.8324895
0.39,-0.31,1.02,1719421890.8324895
0.4,-0.29,0.92,1719421890.8982449
0.34,-0.34,1.04,1719421890.8982449
0.3,-0.31,0.85,1719421890.8982449
-0.41,-0.26,0.64,1719421890.8992474
-0.4,-0.17,0.21,1719421890.9647038
-0.0,-0.24,0.31,1719421890.965705
0.25,-0.24,0.54,1719421890.965705
0.25,-0.18,0.61,1719421891.03157
-0.72,-0.29,0.44,1719421891.03157
-0.61,-0.3,0.42,1719421891.03157
-0.64,-0.29,0.51,1719421891.0325725
-0.74,-0.33,0.26,1719421891.0982275
-0.75,-0.32,0.34,1719421891.0982275
-0.86,-0.34,0.39,1719421891.0982275
-0.95,-0.39,0.23,1719421891.164885
-0.98,-0.45,0.31,1719421891.164885
-0.96,-0.41,0.25,1719421891.164885
-0.83,-0.37,0.37,1719421891.1658885
-0.88,-0.44,0.44,1719421891.2315576
-0.75,-0.42,0.4,1719421891.2315576
-0.68,-0.51,0.41,1719421891.23256
-0.49,-0.47,0.6,1719421891.2982273
