X,Y,Z,Timestamp
0.2,-0.46,0.7,1719421892.3818238
0.13,-0.44,0.7,1719421892.3818238
0.13,-0.38,0.68,1719421892.3818238
0.06,-0.39,0.61,1719421892.3818238
-0.16,-0.35,0.63,1719421892.3828237
-0.13,-0.44,0.47,1719421892.3828237
-0.08,-0.39,0.6,1719421892.3846922
-0.15,-0.34,0.58,1719421892.3846922
-0.14,-0.4,0.67,1719421892.3846922
-0.15,-0.45,0.55,1719421892.385707
-0.18,-0.41,0.54,1719421892.385707
-0.16,-0.34,0.65,1719421892.385707
-0.22,-0.42,0.56,1719421892.385707
-0.33,-0.4,0.52,1719421892.385707
-0.22,-0.38,0.65,1719421892.3868978
-0.25,-0.34,0.6,1719421892.3868978
-0.2,-0.36,0.48,1719421892.3868978
-0.22,-0.36,0.52,1719421892.3868978
-0.23,-0.32,0.54,1719421892.387914
-0.2,-0.28,0.54,1719421892.387914
-0.18,-0.34,0.54,1719421892.387914
-0.23,-0.34,0.52,1719421892.388914
-0.34,-0.41,0.6,1719421892.388914
-0.36,-0.39,0.47,1719421892.388914
-0.34,-0.44,0.49,1719421892.388914
-0.3,-0.39,0.57,1719421892.388914
-0.15,-0.33,0.6,1719421892.3899143
-0.24,-0.33,0.7,1719421892.3899143
-0.33,-0.44,0.67,1719421892.3899143
-0.36,-0.38,0.7,1719421892.3899143
-0.29,-0.47,0.74,1719421892.3899143
-0.3,-0.44,0.72,1719421892.3909147
-0.26,-0.4,0.69,1719421892.3909147
-0.24,-0.41,0.75,1719421892.3909147
-0.23,-0.31,0.78,1719421892.3909147
-0.18,-0.43,0.95,1719421892.3909147
-0.29,-0.42,0.94,1719421892.3909147
-0.28,-0.35,0.87,1719421892.3919148
-0.44,-0.38,0.7,1719421892.3919148
-0.4,-0.34,0.69,1719421892.3919148
-0.23,-0.31,0.68,1719421892.3919148
-0.33,-0.23,0.68,1719421892.3928566
-0.18,-0.21,0.77,1719421892.3929398
-0.28,-0.09,0.57,1719421892.3929398
-0.31,-0.12,0.44,1719421892.3929398
-0.41,-0.07,0.28,1719421892.3929398
-0.42,-0.06,0.31,1719421892.3929398
-0.43,-0.03,0.35,1719421892.393953
-0.34,-0.06,0.37,1719421892.393953
-0.29,-0.0,0.28,1719421892.393953
-0.36,-0.06,0.31,1719421892.393953
-0.31,0.05,0.38,1719421892.393953
-0.34,0.05,0.29,1719421892.3949533
-0.21,0.03,0.52,1719421892.3949533
-0.13,-0.04,0.53,1719421892.3949533
-0.24,-0.08,0.36,1719421892.3949533
-0.28,-0.13,0.43,1719421892.3949533
-0.38,-0.08,0.65,1719421892.3959534
-0.44,-0.03,0.79,1719421892.3959534
-0.4,-0.08,0.67,1719421892.3959534
-0.33,-0.1,0.54,1719421892.4315555
-0.23,-0.06,0.52,1719421892.4315555
-0.26,0.02,0.5,1719421892.4315555
-0.26,0.02,0.48,1719421892.4325578
-0.38,0.02,0.54,1719421892.4982364
-0.31,-0.07,0.37,1719421892.4982364
-0.37,-0.01,0.5,1719421892.4992366
-0.28,-0.08,0.67,1719421892.4992366
-0.41,-0.03,0.59,1719421892.5648887
-0.41,-0.08,0.62,1719421892.5648887
-0.3,-0.08,0.68,1719421892.5658934
-0.59,-0.1,0.53,1719421892.6315563
-0.86,-0.1,0.58,1719421892.63256
-1.1,-0.21,0.44,1719421892.63256
-0.69,-0.17,0.23,1719421892.63256
-0.49,-0.24,0.13,1719421892.6982126
-0.51,-0.23,-0.07,1719421892.6982126
-0.19,-0.31,-0.11,1719421892.6992152
0.11,-0.2,0.03,1719421892.764877
0.3,-0.24,0.21,1719421892.764877
0.42,-0.23,0.36,1719421892.764877
0.72,-0.21,0.6,1719421892.7658806
0.44,-0.19,0.71,1719421892.831562
0.43,-0.15,0.66,1719421892.831562
0.39,-0.13,0.44,1719421892.831562
0.33,-0.24,0.54,1719421892.8325646
-0.34,-0.42,0.24,1719421892.8981225
-0.13,-0.31,0.29,1719421892.8991232
-0.22,-0.32,0.52,1719421892.8991232
-0.34,-0.44,0.6,1719421892.9649777
-0.27,-0.41,0.59,1719421892.9649777
-0.3,-0.34,0.52,1719421892.9659967
-0.7,-0.45,0.58,1719421892.9659967
-0.83,-0.51,0.51,1719421893.031543
-0.79,-0.39,0.32,1719421893.031543
-0.57,-0.27,0.26,1719421893.0324566
-0.43,-0.28,0.26,1719421893.0981789
-0.37,-0.24,0.46,1719421893.099206
-0.38,-0.2,0.32,1719421893.099206
-0.48,-0.26,0.25,1719421893.099206
-0.86,-0.59,0.37,1719421893.1648884
-0.83,-0.67,0.38,1719421893.165891
-0.59,-0.61,0.25,1719421893.165891
-0.25,-0.54,0.66,1719421893.231414
-0.18,-0.67,1.0,1719421893.231414
-0.32,-0.62,0.85,1719421893.231414
-0.04,-0.62,0.73,1719421893.232438
0.09,-0.78,0.76,1719421893.298212
-0.1,-0.72,0.66,1719421893.298212
-0.03,-0.77,0.81,1719421893.298212
-0.22,-0.64,0.6,1719421893.2992148
-0.24,-0.71,0.58,1719421893.3648698
