X,Y,Z,Timestamp
0.12,-0.03,0.33,1718097086.1000655
0.16,0.08,0.41,1718097086.1000655
0.16,0.02,0.38,1718097086.1010618
0.21,0.04,0.41,1718097086.1010618
0.24,0.09,0.4,1718097086.1020644
0.18,0.06,0.41,1718097086.1020644
0.21,0.06,0.37,1718097086.1020644
0.15,-0.03,0.4,1718097086.1034505
0.16,-0.01,0.44,1718097086.1034505
0.14,-0.0,0.5,1718097086.1053908
0.11,-0.03,0.46,1718097086.1053908
0.03,-0.1,0.49,1718097086.1058517
0.06,-0.1,0.53,1718097086.1058517
0.15,-0.04,0.51,1718097086.1058517
0.12,-0.1,0.59,1718097086.1068664
0.11,-0.1,0.62,1718097086.1068664
0.1,-0.07,0.59,1718097086.1068664
0.15,-0.04,0.53,1718097086.107861
0.16,-0.09,0.58,1718097086.107861
0.15,-0.05,0.52,1718097086.107861
0.17,-0.01,0.53,1718097086.1088727
0.1,-0.03,0.52,1718097086.1088727
0.08,-0.1,0.54,1718097086.1088727
0.09,-0.08,0.56,1718097086.1098568
0.06,-0.04,0.53,1718097086.1098568
0.07,-0.04,0.57,1718097086.1098568
-0.01,-0.08,0.57,1718097086.1108599
0.03,-0.07,0.55,1718097086.1108599
0.16,-0.05,0.51,1718097086.1108599
0.1,-0.01,0.51,1718097086.1118577
0.02,-0.16,0.56,1718097086.1118577
0.04,-0.11,0.54,1718097086.1118577
0.04,-0.14,0.52,1718097086.1128573
0.09,-0.1,0.56,1718097086.1128573
0.08,-0.14,0.59,1718097086.1128573
0.1,-0.1,0.54,1718097086.1138573
-0.03,-0.14,0.63,1718097086.1138573
-0.03,-0.12,0.64,1718097086.1138573
-0.02,-0.12,0.57,1718097086.1148572
0.03,-0.08,0.58,1718097086.1148572
0.08,-0.08,0.5,1718097086.1148572
0.09,-0.07,0.53,1718097086.115857
0.03,-0.13,0.63,1718097086.115857
-0.02,-0.05,0.51,1718097086.115857
0.05,-0.06,0.5,1718097086.115857
0.02,-0.05,0.51,1718097086.1168563
-0.0,-0.07,0.49,1718097086.1168563
