X,Y,Z,Timestamp
0.03,-0.08,0.53,1718097081.3470855
0.05,-0.15,0.5,1718097081.3479922
0.03,-0.07,0.61,1718097081.3479922
-0.01,-0.13,0.51,1718097081.3489892
-0.08,-0.08,0.49,1718097081.3499928
-0.08,-0.14,0.54,1718097081.3509898
-0.0,-0.12,0.48,1718097081.3509898
0.03,-0.06,0.56,1718097081.3509898
0.01,-0.05,0.53,1718097081.3519895
0.03,-0.08,0.54,1718097081.3530126
0.02,-0.07,0.49,1718097081.3530126
-0.05,-0.07,0.52,1718097081.3540993
-0.04,-0.12,0.51,1718097081.3540993
0.03,-0.15,0.54,1718097081.355115
0.04,-0.06,0.54,1718097081.355115
0.02,-0.15,0.56,1718097081.355115
-0.02,-0.09,0.62,1718097081.356058
-0.02,-0.09,0.59,1718097081.356058
0.04,-0.03,0.58,1718097081.356058
0.07,-0.06,0.54,1718097081.3570187
-0.03,-0.06,0.63,1718097081.3570187
0.06,-0.05,0.57,1718097081.3570187
-0.01,-0.09,0.56,1718097081.3580592
0.04,-0.11,0.6,1718097081.3580592
0.03,-0.08,0.62,1718097081.3580592
0.04,-0.13,0.63,1718097081.3591077
0.04,-0.13,0.59,1718097081.3591077
-0.02,-0.1,0.59,1718097081.3591077
0.03,-0.1,0.57,1718097081.3600595
-0.03,-0.08,0.53,1718097081.3600595
0.05,-0.11,0.58,1718097081.3600595
-0.0,-0.08,0.54,1718097081.3610187
-0.0,-0.11,0.52,1718097081.3610187
-0.05,-0.07,0.57,1718097081.3610187
-0.07,-0.1,0.6,1718097081.3620193
0.01,-0.1,0.59,1718097081.3620193
0.04,-0.13,0.58,1718097081.3620193
-0.05,-0.08,0.54,1718097081.3630555
-0.0,-0.13,0.56,1718097081.3630555
-0.05,-0.12,0.58,1718097081.3630555
-0.07,-0.13,0.55,1718097081.3963919
-0.0,-0.1,0.49,1718097081.4003925
-0.06,-0.12,0.58,1718097081.4003925
-0.03,-0.14,0.53,1718097081.4637136
-0.01,-0.04,0.53,1718097081.4637136
-0.03,-0.11,0.61,1718097081.4647114
-0.06,-0.07,0.52,1718097081.4657142
-0.03,-0.07,0.59,1718097081.5302546
0.02,-0.07,0.54,1718097081.5302546
-0.03,-0.16,0.57,1718097081.5312662
-0.01,-0.09,0.49,1718097081.5968988
-0.02,-0.15,0.58,1718097081.5968988
0.01,-0.1,0.55,1718097081.5979164
-0.02,-0.15,0.59,1718097081.5979164
-0.03,-0.16,0.43,1718097081.6633658
-0.02,-0.11,0.49,1718097081.6633658
-0.06,-0.1,0.54,1718097081.6643846
-0.1,-0.13,0.55,1718097081.6643846
-0.13,-0.26,0.48,1718097081.7306323
-0.19,-0.23,0.5,1718097081.7316542
-0.24,-0.23,0.5,1718097081.7326522
0.32,-0.08,0.7,1718097081.7972226
0.38,-0.05,0.72,1718097081.7972226
0.32,-0.09,0.75,1718097081.798223
0.34,-0.05,0.75,1718097081.798223
0.33,-0.08,0.69,1718097081.8633108
0.35,-0.1,0.62,1718097081.8633108
0.37,-0.12,0.69,1718097081.864161
0.3,-0.09,0.68,1718097081.864161
0.18,-0.06,0.66,1718097081.9306386
0.23,-0.13,0.6,1718097081.9306386
0.19,-0.11,0.66,1718097081.9316487
0.19,-0.05,0.6,1718097081.9973226
0.25,-0.11,0.64,1718097081.9973226
0.18,-0.1,0.58,1718097081.9982214
0.23,-0.04,0.58,1718097081.9982214
0.18,-0.05,0.62,1718097082.063661
0.21,-0.1,0.5,1718097082.063661
0.23,-0.11,0.45,1718097082.0645394
0.24,-0.08,0.46,1718097082.0645394
0.21,-0.1,0.37,1718097082.130218
0.19,-0.12,0.38,1718097082.130218
0.17,-0.15,0.41,1718097082.1312232
0.12,-0.13,0.38,1718097082.1312232
0.03,-0.18,0.44,1718097082.1970208
-0.03,-0.18,0.51,1718097082.1973734
-0.09,-0.18,0.49,1718097082.1979418
-0.12,-0.2,0.53,1718097082.263407
-0.17,-0.18,0.6,1718097082.263407
-0.23,-0.2,0.64,1718097082.2642455
-0.19,-0.28,0.61,1718097082.2646606
-0.28,-0.28,0.61,1718097082.3306222
-0.03,-0.24,0.59,1718097082.3315232
-0.01,-0.21,0.62,1718097082.3315232
-0.08,-0.22,0.55,1718097082.3966763
-0.05,-0.2,0.53,1718097082.3975315
-0.08,-0.25,0.58,1718097082.3975315
-0.0,-0.28,0.54,1718097082.398532
0.1,-0.26,0.56,1718097082.46352
0.03,-0.28,0.64,1718097082.46352
0.07,-0.28,0.66,1718097082.4644873
-0.0,-0.22,0.6,1718097082.4649732
-0.02,-0.34,0.61,1718097082.529851
-0.01,-0.33,0.66,1718097082.529851
-0.05,-0.33,0.64,1718097082.530861
0.03,-0.33,0.63,1718097082.596764
0.03,-0.3,0.64,1718097082.596764
0.07,-0.29,0.46,1718097082.596764
0.01,-0.28,0.41,1718097082.5979643
0.13,-0.29,0.51,1718097082.6638932
0.16,-0.28,0.48,1718097082.6638932
0.08,-0.25,0.41,1718097082.6648989
0.06,-0.19,0.42,1718097082.6648989
0.03,-0.21,0.31,1718097082.7298584
0.07,-0.16,0.28,1718097082.730774
0.18,-0.15,0.31,1718097082.730774
0.19,-0.13,0.18,1718097082.7317226
0.24,-0.04,0.2,1718097082.7972476
