X,Y,Z,Timestamp
-0.35,-0.39,0.71,1719421415.7729845
-0.36,-0.46,0.54,1719421415.7729845
-0.25,-0.35,0.47,1719421415.774001
-0.21,-0.41,0.54,1719421415.774001
-0.22,-0.35,0.5,1719421415.774001
-0.09,-0.37,0.43,1719421415.774001
-0.11,-0.34,0.44,1719421415.774001
-0.13,-0.23,0.57,1719421415.7750008
-0.25,-0.21,0.49,1719421415.7750008
-0.33,-0.28,0.39,1719421415.7750008
-0.29,-0.21,0.53,1719421415.7750008
-0.17,-0.27,0.51,1719421415.7750008
-0.2,-0.31,0.6,1719421415.7750008
-0.2,-0.34,0.81,1719421415.808283
-0.28,-0.3,0.88,1719421415.808283
-0.13,-0.4,0.93,1719421415.808283
-0.18,-0.34,0.87,1719421415.8092856
-0.15,-0.26,0.81,1719421415.8749387
-0.17,-0.21,0.77,1719421415.8749387
-0.23,-0.21,0.8,1719421415.8749387
-0.38,-0.3,0.86,1719421415.9412942
-0.45,0.01,0.18,1719421415.9412942
-0.52,0.03,0.12,1719421415.942295
-0.49,0.02,0.06,1719421415.942295
-0.41,-0.08,-0.13,1719421416.0080798
-0.39,-0.0,-0.23,1719421416.0091114
-0.4,-0.08,-0.36,1719421416.0091114
-0.79,-0.16,-0.1,1719421416.0746675
-0.87,-0.1,-0.04,1719421416.0756874
-0.57,-0.12,0.08,1719421416.0756874
-0.64,-0.23,-0.0,1719421416.0766878
-0.91,-0.29,0.27,1719421416.1416261
-0.86,-0.3,0.44,1719421416.1416261
-0.88,-0.29,0.34,1719421416.1416261
-0.94,-0.42,0.2,1719421416.2082837
0.1,-0.56,1.16,1719421416.2082837
0.18,-0.6,1.01,1719421416.2082837
0.03,-0.47,0.91,1719421416.2092872
-0.01,-0.46,0.82,1719421416.274899
-0.03,-0.54,0.72,1719421416.2754035
-0.01,-0.49,0.77,1719421416.2754035
0.02,-0.43,0.82,1719421416.276406
0.06,-0.52,1.03,1719421416.3415878
-0.0,-0.49,0.9,1719421416.3415878
0.1,-0.5,0.82,1719421416.342587
0.09,-0.49,0.82,1719421416.4082892
0.18,-0.54,0.82,1719421416.4082892
0.24,-0.41,0.74,1719421416.4082892
0.08,-0.5,0.6,1719421416.4092927
0.15,-0.51,0.61,1719421416.474571
-0.27,-0.46,0.52,1719421416.474571
-0.29,-0.49,0.56,1719421416.4755704
-0.41,-0.54,0.52,1719421416.4755704
-0.39,-0.58,0.4,1719421416.542114
-0.55,-0.49,0.53,1719421416.542114
-0.58,-0.55,0.49,1719421416.5431163
-0.54,-0.51,0.48,1719421416.6082892
-0.56,-0.58,0.51,1719421416.6082892
-0.62,-0.54,0.39,1719421416.6082892
-0.62,-0.53,0.33,1719421416.6092927
-0.7,-0.48,0.4,1719421416.6749506
-0.62,-0.5,0.38,1719421416.6749506
-0.71,-0.54,0.36,1719421416.675955
-0.77,-0.47,0.33,1719421416.7416134
-1.03,-0.46,0.75,1719421416.7416134
-0.88,-0.4,0.71,1719421416.7416134
-0.9,-0.45,0.68,1719421416.7426171
-0.85,-0.45,0.77,1719421416.8082883
-0.71,-0.42,0.6,1719421416.8082883
-0.71,-0.49,0.39,1719421416.8092906
-0.59,-0.41,0.51,1719421416.8092906
-0.46,-0.43,0.52,1719421416.8749394
-0.41,-0.39,0.46,1719421416.8749394
-0.25,-0.39,0.62,1719421416.8759432
-0.19,-0.46,0.7,1719421416.941203
