X,Y,Z,Timestamp
-0.3,-0.46,0.61,1719421419.8621836
-0.32,-0.44,0.54,1719421419.8632271
-0.13,-0.44,0.46,1719421419.8632271
-0.13,-0.33,0.56,1719421419.8632271
-0.03,-0.43,0.41,1719421419.8632271
-0.1,-0.31,0.33,1719421419.8653953
-0.07,-0.35,0.3,1719421419.8653953
-0.11,-0.36,0.25,1719421419.8664124
-0.1,-0.41,0.3,1719421419.8664124
-0.13,-0.37,0.39,1719421419.8664124
-0.17,-0.41,0.38,1719421419.8749347
-0.18,-0.31,0.43,1719421419.8754432
-0.11,-0.35,0.46,1719421419.8754432
-0.39,-0.32,0.71,1719421419.9415739
-0.25,-0.33,0.65,1719421419.9415739
-0.33,-0.33,0.7,1719421419.9415739
-0.19,-0.28,0.71,1719421419.9425774
-0.23,-0.21,0.78,1719421420.0082788
-0.31,-0.34,0.82,1719421420.0082788
-0.28,-0.25,0.8,1719421420.0082788
-0.36,-0.32,0.8,1719421420.0749223
-0.42,-0.26,0.82,1719421420.0749223
-0.4,-0.28,0.71,1719421420.0749223
-0.41,-0.24,0.71,1719421420.0759263
-0.24,-0.15,0.49,1719421420.1415868
-0.32,-0.13,0.45,1719421420.142591
-0.36,-0.1,0.29,1719421420.142591
-0.88,-0.25,0.04,1719421420.142591
-0.83,-0.34,-0.08,1719421420.2077255
-0.85,-0.21,-0.13,1719421420.2089252
-0.7,-0.24,-0.04,1719421420.2089252
-0.65,-0.34,0.08,1719421420.274379
-0.58,-0.35,0.08,1719421420.2754242
-0.44,-0.34,0.1,1719421420.2754242
-0.48,-0.41,0.28,1719421420.2764244
-0.45,-0.43,0.49,1719421420.3415787
-0.36,-0.54,0.55,1719421420.3415787
-0.34,-0.38,0.51,1719421420.3425825
-0.42,-0.5,0.35,1719421420.4076803
-0.42,-0.38,0.31,1719421420.408893
-0.33,-0.43,0.18,1719421420.408893
0.01,-0.75,0.97,1719421420.4099193
0.01,-0.75,0.97,1719421420.4744437
-0.08,-0.76,0.94,1719421420.475464
0.03,-0.74,0.94,1719421420.4764643
0.04,-0.83,0.97,1719421420.5415795
0.1,-0.75,0.95,1719421420.5415795
0.12,-0.71,0.87,1719421420.5415795
0.19,-0.74,0.75,1719421420.5425832
0.14,-0.7,0.69,1719421420.6082788
0.16,-0.62,0.65,1719421420.6082788
0.13,-0.68,0.62,1719421420.6082788
0.04,-0.62,0.75,1719421420.6092827
-0.07,-0.7,0.62,1719421420.6748946
-0.14,-0.57,0.5,1719421420.6759274
-0.11,-0.69,0.44,1719421420.6759274
-0.39,-0.5,0.35,1719421420.7415905
-0.29,-0.53,0.4,1719421420.7415905
-0.46,-0.55,0.39,1719421420.7415905
-0.41,-0.54,0.32,1719421420.7425942
-0.58,-0.55,0.27,1719421420.8082783
-0.67,-0.49,0.27,1719421420.8082783
-0.71,-0.56,0.17,1719421420.8082783
-0.83,-0.44,0.21,1719421420.8092816
-0.83,-0.56,0.25,1719421420.8749278
-0.89,-0.57,0.23,1719421420.8759325
-0.9,-0.58,0.28,1719421420.8759325
-1.0,-0.44,0.27,1719421420.9412613
-1.01,-0.44,0.29,1719421420.9423068
-0.94,-0.45,0.31,1719421420.9423068
-0.64,-0.48,0.57,1719421420.9423068
-0.59,-0.42,0.47,1719421421.0082784
