X,Y,Z,Timestamp
-0.28,-0.29,0.61,1718894660.528497
-0.26,-0.22,0.34,1718894660.528497
-0.16,-0.18,0.36,1718894660.5294967
-0.13,-0.13,0.35,1718894660.5294967
-0.18,-0.13,0.36,1718894660.530498
-0.28,-0.16,0.35,1718894660.530498
-0.29,-0.2,0.42,1718894660.5315008
-0.31,-0.16,0.39,1718894660.5315008
-0.23,-0.13,0.44,1718894660.532498
-0.21,-0.18,0.53,1718894660.5616937
-0.18,-0.15,0.58,1718894660.5626934
-0.24,-0.15,0.6,1718894660.5626934
-0.26,-0.16,0.58,1718894660.5636961
-0.32,-0.19,0.72,1718894660.629426
-0.32,-0.16,0.6,1718894660.6307955
-0.32,-0.15,0.55,1718894660.631804
-0.29,-0.18,0.54,1718894660.695637
-0.34,-0.15,0.51,1718894660.695637
-0.39,-0.17,0.54,1718894660.6976519
-0.41,-0.16,0.51,1718894660.6986735
-0.44,-0.25,0.57,1718894660.7626984
-0.37,-0.18,0.56,1718894660.763069
-0.44,-0.23,0.56,1718894660.7640846
-0.49,-0.21,0.55,1718894660.76508
-0.5,-0.21,0.5,1718894660.829387
-0.52,-0.3,0.57,1718894660.8298645
-0.53,-0.32,0.51,1718894660.8308783
-0.54,-0.28,0.5,1718894660.895075
-0.52,-0.28,0.44,1718894660.8959582
-0.14,-0.18,0.56,1718894660.8969545
-0.13,-0.2,0.62,1718894660.8979516
-0.09,-0.22,0.58,1718894660.9624438
-0.11,-0.19,0.53,1718894660.9624438
-0.08,-0.13,0.55,1718894660.9634235
-0.15,-0.14,0.56,1718894661.0284421
-0.1,-0.2,0.52,1718894661.0284421
-0.18,-0.19,0.49,1718894661.0294409
-0.14,-0.17,0.4,1718894661.0294409
-0.25,-0.23,0.31,1718894661.0954661
-0.27,-0.19,0.22,1718894661.0954661
-0.26,-0.16,0.31,1718894661.0954661
-0.23,-0.16,0.3,1718894661.1615477
-0.26,-0.18,0.23,1718894661.1625297
-0.26,-0.34,0.89,1718894661.1625297
-0.34,-0.32,0.93,1718894661.1625297
-0.23,-0.32,0.9,1718894661.2285602
-0.23,-0.21,0.86,1718894661.229443
-0.22,-0.27,0.69,1718894661.229443
-0.19,-0.34,0.63,1718894661.2956223
-0.24,-0.36,0.66,1718894661.2956223
-0.18,-0.35,0.77,1718894661.2965062
-0.14,-0.31,0.88,1718894661.2965062
-0.14,-0.28,0.89,1718894661.3626752
-0.09,-0.26,0.91,1718894661.363094
-0.08,-0.34,0.88,1718894661.364117
-0.07,-0.28,0.89,1718894661.364117
0.03,-0.3,0.82,1718894661.428795
-0.4,-0.39,0.34,1718894661.4291577
-0.43,-0.36,0.33,1718894661.430165
-0.39,-0.33,0.41,1718894661.4949589
-0.44,-0.32,0.42,1718894661.4959347
-0.41,-0.27,0.49,1718894661.4959347
-0.44,-0.29,0.56,1718894661.4969344
-0.51,-0.33,0.61,1718894661.5620682
-0.49,-0.36,0.65,1718894661.5630798
-0.51,-0.28,0.63,1718894661.5640323
-0.54,-0.33,0.59,1718894661.6291356
-0.53,-0.34,0.62,1718894661.6299245
-0.41,-0.31,0.64,1718894661.6299245
-0.45,-0.28,0.63,1718894661.6309373
-0.39,-0.29,0.71,1718894661.6955194
