X,Y,Z,Timestamp
-0.17,-0.1,0.51,1718894670.4527721
-0.2,-0.19,0.34,1718894670.4537714
-0.11,-0.09,0.49,1718894670.4537714
-0.0,0.04,0.54,1718894670.454774
-0.19,-0.11,0.31,1718894670.454774
-0.36,-0.15,0.68,1718894670.4558628
-0.32,-0.18,0.72,1718894670.456402
-0.36,-0.19,0.6,1718894670.456402
-0.35,-0.1,0.6,1718894670.4574099
-0.38,-0.21,0.48,1718894670.4577193
-0.4,-0.18,0.39,1718894670.4950392
-0.34,-0.16,0.4,1718894670.495918
-0.35,-0.15,0.48,1718894670.495918
-0.32,-0.14,0.51,1718894670.5623202
-0.29,-0.14,0.61,1718894670.563384
-0.34,-0.15,0.59,1718894670.5635886
-0.39,-0.11,0.58,1718894670.5645998
-0.41,-0.21,0.58,1718894670.6292856
-0.31,-0.14,0.48,1718894670.6306903
-0.25,-0.1,0.53,1718894670.6316893
-0.22,-0.1,0.51,1718894670.6959114
-0.21,-0.13,0.5,1718894670.6960797
-0.13,-0.11,0.56,1718894670.6970942
-0.07,-0.01,0.62,1718894670.6980956
-0.08,-0.0,0.67,1718894670.7620924
-0.12,-0.1,0.68,1718894670.7630284
-0.07,-0.03,0.64,1718894670.7640214
-0.03,-0.05,0.73,1718894670.765023
-0.08,-0.04,0.64,1718894670.8291366
-0.1,-0.08,0.69,1718894670.8300533
-0.16,-0.13,0.58,1718894670.8310604
-0.17,-0.11,0.59,1718894670.8953507
-0.18,-0.13,0.44,1718894670.8953507
-0.23,-0.17,0.33,1718894670.896244
-0.19,-0.12,0.34,1718894670.896244
-0.17,-0.17,0.36,1718894670.961645
-0.21,-0.18,0.36,1718894670.9626443
-0.21,-0.15,0.36,1718894670.96364
-0.21,-0.11,0.39,1718894671.028675
-0.31,-0.15,0.36,1718894671.028675
-0.2,-0.13,0.47,1718894671.0296822
-0.27,-0.16,0.5,1718894671.0310576
-0.32,-0.23,0.49,1718894671.0950959
-0.33,-0.24,0.52,1718894671.0950959
-0.33,-0.21,0.58,1718894671.096357
-0.34,-0.21,0.66,1718894671.161729
-0.18,-0.21,0.8,1718894671.161729
-0.05,-0.21,0.82,1718894671.1626387
-0.14,-0.28,0.8,1718894671.1626387
-0.17,-0.22,0.82,1718894671.2283294
-0.21,-0.25,0.73,1718894671.229218
-0.19,-0.34,0.67,1718894671.229218
-0.13,-0.28,0.61,1718894671.294628
-0.08,-0.29,0.68,1718894671.2956274
-0.06,-0.24,0.71,1718894671.2956274
-0.01,-0.17,0.79,1718894671.2956274
0.04,-0.13,0.82,1718894671.3622606
-0.24,-0.34,0.59,1718894671.3622606
-0.19,-0.19,0.67,1718894671.3631492
-0.15,-0.28,0.71,1718894671.3631492
-0.14,-0.3,0.54,1718894671.429108
-0.43,-0.28,0.65,1718894671.429108
-0.41,-0.26,0.68,1718894671.430006
-0.23,-0.26,0.7,1718894671.4953525
-0.22,-0.24,0.75,1718894671.496372
-0.28,-0.23,0.74,1718894671.496372
-0.27,-0.25,0.82,1718894671.497375
-0.3,-0.24,0.82,1718894671.5622137
-0.23,-0.23,0.8,1718894671.563098
-0.2,-0.26,0.8,1718894671.5640829
-0.34,-0.32,0.91,1718894671.6283674
-0.31,-0.28,0.9,1718894671.6283674
-0.31,-0.3,0.93,1718894671.6283674
-0.31,-0.31,0.82,1718894671.6293497
-0.24,-0.22,0.34,1718894671.694897
-0.28,-0.26,0.39,1718894671.695872
-0.23,-0.21,0.35,1718894671.695872
-0.35,-0.23,0.39,1718894671.762542
