X,Y,Z,Timestamp
-0.11,-0.68,0.36,1719428422.0582526
-0.17,-0.6,0.06,1719428422.0582526
-0.26,-0.55,0.14,1719428422.0582526
-0.29,-0.54,0.18,1719428422.0582526
-0.49,-0.45,0.47,1719428422.0582526
-0.37,-0.48,1.12,1719428422.0582526
-0.16,-0.5,0.8,1719428422.060743
-0.13,-0.37,0.79,1719428422.060743
-0.05,-0.28,0.73,1719428422.060743
0.01,-0.33,0.29,1719428422.0617564
-0.05,-0.22,-0.14,1719428422.0622494
-0.17,-0.13,-0.2,1719428422.062672
-0.23,-0.11,-0.06,1719428422.062672
-0.33,-0.18,0.23,1719428422.062672
-0.47,-0.06,0.41,1719428422.06339
-0.51,-0.16,0.41,1719428422.063519
-0.49,-0.2,0.26,1719428422.0801823
-0.55,-0.28,0.32,1719428422.0801823
-0.61,-0.2,0.39,1719428422.0801823
-0.56,-0.25,0.63,1719428422.0801823
-0.53,-0.28,0.71,1719428422.1502726
-0.97,-0.41,0.95,1719428422.1502726
-0.96,-0.36,1.02,1719428422.1502726
-0.67,-0.25,1.06,1719428422.1502726
-0.44,-0.25,0.69,1719428422.210522
-0.4,-0.23,0.42,1719428422.210522
-0.54,-0.15,0.33,1719428422.2202725
-0.55,-0.22,0.37,1719428422.2838132
-0.43,-0.25,0.63,1719428422.2838132
-0.39,-0.22,0.64,1719428422.2838132
-0.34,-0.13,0.59,1719428422.2838132
-0.31,-0.15,0.46,1719428422.3438215
-0.35,-0.11,0.47,1719428422.3438215
-0.41,-0.11,0.44,1719428422.3438215
-0.43,-0.22,0.55,1719428422.414101
-0.47,-0.14,0.49,1719428422.414101
-0.4,-0.26,0.62,1719428422.414101
-0.47,-0.26,0.62,1719428422.414101
-0.38,-0.23,0.61,1719428422.4838645
-0.4,-0.26,0.57,1719428422.4838645
-0.43,-0.17,0.6,1719428422.4838645
-0.42,-0.25,0.54,1719428422.54828
-0.37,-0.16,0.58,1719428422.5549207
-0.29,-0.23,0.64,1719428422.5549207
-0.34,-0.27,0.67,1719428422.5559382
-0.27,-0.19,0.54,1719428422.6178536
-0.25,-0.27,0.59,1719428422.6188717
-0.31,-0.27,0.59,1719428422.6188717
-0.21,-0.26,0.65,1719428422.6846375
-0.24,-0.22,0.66,1719428422.6856558
-0.18,-0.25,0.64,1719428422.6856558
-0.13,-0.24,0.7,1719428422.6866627
-0.23,-0.2,0.47,1719428422.7514064
-0.17,-0.21,0.5,1719428422.7525346
-0.13,-0.28,0.52,1719428422.7525346
-0.21,-0.29,0.42,1719428422.7525346
-0.19,-0.39,0.36,1719428422.818441
-0.36,-0.52,0.3,1719428422.819253
-0.56,-0.57,0.41,1719428422.8194194
-0.63,-0.63,0.38,1719428422.8846755
-0.43,-0.52,0.52,1719428422.8856802
-0.48,-0.58,0.41,1719428422.8856802
-0.54,-0.63,0.2,1719428422.8856802
-0.53,-0.64,0.1,1719428422.9441001
-0.47,-0.64,0.06,1719428422.9441001
-0.43,-0.71,0.1,1719428422.9441001
-0.53,-0.83,0.23,1719428423.0184536
-0.76,-0.93,0.34,1719428423.019456
-0.79,-0.93,0.46,1719428423.019456
-0.72,-0.95,0.47,1719428423.019456
0.05,-0.93,0.59,1719428423.0850327
-0.02,-0.83,0.48,1719428423.0850327
-0.22,-0.9,0.3,1719428423.0860362
-0.4,-0.83,0.18,1719428423.1509783
-0.54,-0.83,0.3,1719428423.1519766
-0.6,-0.89,0.62,1719428423.1519766
-0.37,-0.85,0.63,1719428423.1519766
-0.17,-0.77,0.66,1719428423.2186403
