X,Y,Z,Timestamp
-0.16,-0.29,0.43,1719428427.852808
-0.27,-0.29,0.39,1719428427.852808
-0.28,-0.32,0.49,1719428427.852808
-0.36,-0.3,0.7,1719428427.852808
-0.28,-0.28,0.58,1719428427.852808
-0.08,-0.17,0.67,1719428427.85601
-0.02,-0.28,0.5,1719428427.85601
-0.21,-0.21,0.38,1719428427.8570228
-0.27,-0.24,0.31,1719428427.8570228
-0.39,-0.14,0.24,1719428427.8570228
-0.21,-0.13,0.09,1719428427.8580222
-0.19,-0.16,-0.02,1719428427.8584287
-0.44,-0.27,0.19,1719428427.8588643
-0.59,-0.3,0.41,1719428427.8839118
-0.49,-0.28,0.64,1719428427.8839118
-0.49,-0.34,0.93,1719428427.8839118
-0.55,-0.31,1.32,1719428427.8839118
-0.52,-0.32,1.03,1719428427.944255
-0.47,-0.35,0.85,1719428427.944255
-0.49,-0.33,0.71,1719428427.944255
-0.39,-0.29,0.74,1719428427.953999
-0.46,-0.33,0.71,1719428428.0151641
-0.38,-0.29,0.65,1719428428.0151641
-0.22,-0.24,0.59,1719428428.0151641
-0.31,-0.24,0.59,1719428428.0847094
-0.28,-0.22,0.57,1719428428.085757
-0.26,-0.24,0.49,1719428428.0867572
-0.22,-0.28,0.54,1719428428.0867572
-0.32,-0.26,0.53,1719428428.1500068
-0.32,-0.21,0.54,1719428428.1500068
-0.29,-0.25,0.53,1719428428.1500068
-0.34,-0.3,0.52,1719428428.2100224
-0.38,-0.28,0.54,1719428428.2197678
-0.37,-0.34,0.59,1719428428.2197678
-0.34,-0.32,0.52,1719428428.2197678
-0.41,-0.31,0.57,1719428428.2800233
-0.4,-0.29,0.64,1719428428.2800233
-0.13,-0.24,0.58,1719428428.2800233
-0.14,-0.28,0.58,1719428428.3520412
-0.1,-0.24,0.47,1719428428.3520412
-0.07,-0.26,0.47,1719428428.3530052
-0.06,-0.19,0.52,1719428428.3530052
-0.04,-0.25,0.57,1719428428.4185572
-0.15,-0.23,0.5,1719428428.4185572
-0.08,-0.17,0.48,1719428428.4185572
-0.02,-0.17,0.51,1719428428.492066
-0.12,-0.29,0.54,1719428428.4962387
-0.16,-0.22,0.49,1719428428.4962387
-0.2,-0.33,0.27,1719428428.4962387
-0.24,-0.28,0.36,1719428428.5520585
-0.14,-0.33,0.2,1719428428.5520585
-0.53,-0.74,0.52,1719428428.5520585
-0.58,-0.65,0.52,1719428428.5531116
-0.56,-0.79,0.52,1719428428.6187289
-0.57,-0.72,0.5,1719428428.6187289
-0.39,-0.72,0.61,1719428428.6197321
-0.39,-0.74,0.59,1719428428.6854389
-0.28,-0.83,0.49,1719428428.6854389
-0.33,-0.83,0.64,1719428428.6864398
-0.3,-0.74,0.71,1719428428.6864398
-0.36,-0.75,0.8,1719428428.7520685
-0.34,-0.84,0.79,1719428428.7520685
-0.27,-0.86,0.82,1719428428.7530713
-0.26,-0.87,0.7,1719428428.818739
-0.31,-0.83,0.64,1719428428.8193355
-0.35,-0.74,0.61,1719428428.8193355
-0.44,-0.71,0.68,1719428428.820338
-0.32,-0.7,0.74,1719428428.885419
-0.55,-0.64,0.58,1719428428.885419
-0.29,-0.7,0.53,1719428428.886422
-0.14,-0.6,0.45,1719428428.9520853
-0.21,-0.56,0.44,1719428428.9520853
-0.32,-0.61,0.64,1719428428.9520853
-0.37,-0.57,0.73,1719428428.953088
-0.44,-0.62,0.77,1719428429.0187619
-0.4,-0.59,0.88,1719428429.0187619
-0.43,-0.6,0.72,1719428429.0197647
-0.34,-0.51,0.62,1719428429.0859892
