X,Y,Z,Timestamp
-0.02,-0.14,0.49,1718895325.0421548
0.03,-0.15,0.47,1718895325.0421548
0.08,-0.12,0.44,1718895325.043171
0.09,-0.13,0.4,1718895325.043171
-0.19,-0.06,0.2,1718895325.044676
-0.18,-0.03,0.14,1718895325.0456805
-0.2,-0.02,0.15,1718895325.0456805
-0.24,-0.02,0.1,1718895325.047732
-0.28,-0.06,0.2,1718895325.047732
-0.26,-0.06,0.13,1718895325.0487394
-0.28,-0.03,0.18,1718895325.0487394
-0.26,-0.0,0.15,1718895325.0487394
-0.34,-0.01,0.17,1718895325.0487394
-0.41,0.02,0.19,1718895325.0497391
-0.39,-0.03,0.21,1718895325.0497391
-0.37,-0.03,0.23,1718895325.0507379
-0.44,-0.03,0.19,1718895325.0507379
-0.46,-0.01,0.22,1718895325.0753078
-0.26,0.1,0.75,1718895325.0753078
-0.23,0.16,0.72,1718895325.0762832
-0.19,0.1,0.65,1718895325.0762832
-0.13,0.24,0.62,1718895325.1426058
-0.11,0.31,0.89,1718895325.1434648
-0.25,0.12,0.63,1718895325.144457
-0.29,0.09,0.54,1718895325.144707
-0.28,0.09,0.64,1718895325.2087183
-0.28,0.07,0.71,1718895325.2087183
-0.11,0.1,0.89,1718895325.2096922
-0.25,-0.02,0.68,1718895325.2101424
-0.2,-0.04,0.63,1718895325.2754889
-0.25,-0.02,0.56,1718895325.2758503
-0.3,0.01,0.5,1718895325.2764833
-0.2,0.03,0.49,1718895325.3420088
-0.21,0.03,0.59,1718895325.3420088
-0.22,-0.04,0.64,1718895325.3430097
-0.23,0.03,0.52,1718895325.3430097
-0.2,0.02,0.54,1718895325.408923
-0.18,-0.01,0.52,1718895325.4097981
-0.17,0.1,0.52,1718895325.4097981
-0.22,0.06,0.57,1718895325.4107993
-0.2,0.08,0.51,1718895325.4758859
-0.18,0.01,0.61,1718895325.4758859
-0.24,0.03,0.55,1718895325.4769447
-0.25,0.02,0.62,1718895325.542553
-0.2,0.07,0.68,1718895325.542553
-0.15,0.02,0.66,1718895325.5435712
-0.25,-0.04,0.66,1718895325.5435712
-0.15,0.09,0.66,1718895325.6087465
-0.07,0.26,0.63,1718895325.609759
-0.08,0.05,0.24,1718895325.6098952
-0.15,-0.02,0.28,1718895325.6103876
-0.25,0.04,0.19,1718895325.6756
-0.18,-0.03,0.23,1718895325.6759834
-0.12,-0.01,0.16,1718895325.6764822
-0.18,-0.13,0.18,1718895325.7424023
-0.34,-0.15,0.17,1718895325.7424023
-0.41,-0.17,0.11,1718895325.743324
-0.44,-0.21,0.09,1718895325.743324
-0.42,-0.21,0.1,1718895325.8087332
-0.35,-0.19,0.15,1718895325.8097517
-0.39,-0.24,0.23,1718895325.8097517
-0.39,-0.29,0.17,1718895325.8757408
-0.41,-0.22,0.23,1718895325.875881
-0.39,-0.32,0.75,1718895325.8765922
-0.34,-0.34,0.73,1718895325.8765922
-0.29,-0.39,0.82,1718895325.941777
-0.3,-0.4,0.82,1718895325.941777
-0.34,-0.4,0.82,1718895325.9427884
-0.41,-0.46,0.92,1718895325.9427884
-0.39,-0.44,0.93,1718895326.008166
-0.3,-0.35,1.01,1718895326.0093946
-0.13,-0.37,1.19,1718895326.0093946
-0.1,-0.42,1.06,1718895326.0747907
-0.16,-0.34,1.06,1718895326.0757895
-0.18,-0.39,1.03,1718895326.0757895
-0.2,-0.35,1.08,1718895326.0757895
-0.09,-0.3,1.15,1718895326.1426973
-0.05,-0.45,0.95,1718895326.1426973
-0.01,-0.46,0.85,1718895326.143705
0.01,-0.44,0.87,1718895326.2084079
-0.01,-0.44,0.82,1718895326.2092867
0.05,-0.4,0.88,1718895326.209739
0.1,-0.39,0.82,1718895326.2101927
0.05,-0.37,0.77,1718895326.275983
0.1,-0.36,0.75,1718895326.2762065
0.04,-0.37,0.73,1718895326.276874
0.08,-0.32,0.75,1718895326.276874
0.06,-0.41,0.72,1718895326.3427863
0.03,-0.35,0.74,1718895326.3427863
0.16,-0.28,0.72,1718895326.3437943
0.16,-0.28,0.7,1718895326.3437943
0.21,-0.29,0.75,1718895326.408799
0.18,-0.29,0.76,1718895326.4096808
0.11,-0.18,0.36,1718895326.4096808
0.09,-0.19,0.28,1718895326.475505
