X,Y,Z,Timestamp
0.05,-0.14,0.24,1718895349.439458
-0.03,-0.16,0.24,1718895349.4414446
-0.08,-0.11,0.24,1718895349.442453
-0.06,-0.07,0.27,1718895349.442453
-0.06,-0.11,0.15,1718895349.4434676
-0.1,-0.05,0.1,1718895349.445457
-0.04,-0.07,0.12,1718895349.445457
-0.52,-0.21,0.24,1718895349.4463718
-0.64,-0.21,0.34,1718895349.4463718
-0.69,-0.19,0.39,1718895349.4473717
-0.71,-0.23,0.36,1718895349.4483697
-0.69,-0.16,0.4,1718895349.4483697
-0.54,-0.18,0.36,1718895349.4483697
-0.56,-0.19,0.39,1718895349.4493744
-0.54,-0.12,0.52,1718895349.4503698
-0.5,-0.12,0.6,1718895349.4503698
-0.54,-0.21,0.65,1718895349.4514127
-0.45,-0.14,0.72,1718895349.4514127
-0.41,-0.15,0.75,1718895349.4533727
-0.39,-0.19,0.8,1718895349.4533727
-0.33,-0.33,0.6,1718895349.4533727
-0.33,-0.23,0.65,1718895349.454457
-0.32,-0.28,0.59,1718895349.454457
-0.33,-0.2,0.59,1718895349.455405
-0.25,-0.2,0.6,1718895349.455405
-0.29,-0.22,0.63,1718895349.455405
-0.24,-0.23,0.53,1718895349.4564502
-0.33,-0.24,0.59,1718895349.474697
-0.31,-0.28,0.53,1718895349.4757335
-0.24,-0.23,0.51,1718895349.4757335
-0.31,-0.23,0.52,1718895349.4767337
-0.31,-0.23,0.6,1718895349.5413527
-0.31,-0.26,0.59,1718895349.5423536
-0.32,-0.26,0.62,1718895349.5423536
-0.32,-0.13,0.54,1718895349.6079452
-0.28,-0.14,0.59,1718895349.6089737
-0.23,-0.18,0.55,1718895349.6099684
-0.29,-0.18,0.59,1718895349.6099684
-0.29,-0.24,0.63,1718895349.6756299
-0.27,-0.2,0.63,1718895349.6756299
-0.26,-0.18,0.56,1718895349.676641
-0.27,-0.21,0.55,1718895349.7423747
-0.28,-0.18,0.56,1718895349.7434056
-0.25,-0.2,0.6,1718895349.7434056
-0.33,-0.24,0.61,1718895349.7443922
-0.28,-0.2,0.59,1718895349.8089223
-0.31,-0.22,0.59,1718895349.8089223
-0.25,-0.29,0.54,1718895349.8099165
-0.25,-0.23,0.58,1718895349.875335
-0.24,-0.23,0.54,1718895349.875335
-0.24,-0.23,0.53,1718895349.876273
-0.22,-0.21,0.58,1718895349.876273
-0.28,-0.19,0.59,1718895349.9423778
-0.21,-0.2,0.53,1718895349.9433982
-0.22,-0.2,0.51,1718895349.9433982
-0.23,-0.2,0.56,1718895349.9443958
-0.18,-0.12,0.53,1718895350.0084279
-0.2,-0.23,0.5,1718895350.0094373
-0.21,-0.15,0.51,1718895350.0094373
-0.24,-0.15,0.45,1718895350.0752978
-0.21,-0.13,0.41,1718895350.0760374
-0.21,-0.18,0.43,1718895350.0760374
-0.41,-0.43,0.38,1718895350.0774162
-0.47,-0.39,0.39,1718895350.141781
-0.48,-0.4,0.36,1718895350.141781
-0.54,-0.42,0.4,1718895350.1427803
-0.51,-0.44,0.37,1718895350.2079353
-0.52,-0.39,0.42,1718895350.2089407
-0.44,-0.44,0.34,1718895350.2089407
-0.48,-0.43,0.42,1718895350.2099411
-0.47,-0.4,0.39,1718895350.2753267
-0.43,-0.42,0.47,1718895350.2753267
-0.53,-0.46,0.47,1718895350.2763271
-0.5,-0.45,0.6,1718895350.341805
-0.42,-0.52,0.68,1718895350.341805
-0.35,-0.52,0.73,1718895350.3430238
-0.33,-0.61,0.93,1718895350.3430238
-0.23,-0.58,1.0,1718895350.4085577
-0.14,-0.57,1.02,1718895350.4085577
-0.18,-0.63,1.08,1718895350.4095697
-0.13,-0.62,1.05,1718895350.4751465
-0.08,-0.55,1.06,1718895350.4761512
-0.03,-0.59,1.06,1718895350.4771755
0.04,-0.53,1.03,1718895350.4781435
0.08,-0.54,1.01,1718895350.5417838
0.12,-0.5,0.99,1718895350.5426722
0.2,-0.48,0.95,1718895350.5426722
0.13,-0.46,0.93,1718895350.5436716
0.19,-0.49,0.91,1718895350.6085608
0.19,-0.49,0.95,1718895350.6090822
0.19,-0.49,0.87,1718895350.6096253
-0.06,-0.31,0.39,1718895350.6100502
-0.05,-0.28,0.31,1718895350.6750197
0.03,-0.18,0.3,1718895350.675891
-0.01,-0.16,0.27,1718895350.675891
-0.02,-0.19,0.25,1718895350.742347
-0.08,-0.18,0.18,1718895350.7432272
-0.07,-0.14,0.16,1718895350.7432272
-0.08,-0.14,0.23,1718895350.7432272
-0.1,-0.13,0.15,1718895350.8079245
-0.14,-0.08,0.16,1718895350.808924
-0.13,-0.07,0.08,1718895350.808924
-0.2,-0.1,0.13,1718895350.8752494
