X,Y,Z,Timestamp
-0.15,-0.13,0.23,1718895340.4106565
-0.13,-0.13,0.24,1718895340.4115655
-0.15,-0.06,0.12,1718895340.4126573
-0.13,-0.1,0.1,1718895340.413569
-0.4,-0.2,0.3,1718895340.413569
-0.39,-0.05,0.34,1718895340.4145677
-0.49,-0.11,0.29,1718895340.4145677
-0.55,-0.13,0.29,1718895340.4155684
-0.52,-0.13,0.34,1718895340.416568
-0.48,-0.13,0.38,1718895340.416568
-0.39,-0.11,0.44,1718895340.4174006
-0.47,-0.13,0.53,1718895340.4174006
-0.51,-0.11,0.52,1718895340.4184058
-0.44,-0.13,0.62,1718895340.4184058
-0.51,-0.13,0.62,1718895340.4184058
-0.44,-0.18,0.59,1718895340.4194067
-0.46,-0.18,0.61,1718895340.419907
-0.35,-0.1,0.66,1718895340.4202886
-0.25,-0.13,0.74,1718895340.4202886
-0.27,-0.15,0.69,1718895340.4212961
-0.28,-0.21,0.65,1718895340.4212961
-0.31,-0.14,0.55,1718895340.4212961
-0.27,-0.2,0.61,1718895340.4223328
-0.27,-0.21,0.7,1718895340.4223328
-0.18,-0.2,0.61,1718895340.4757128
-0.31,-0.21,0.62,1718895340.4766753
-0.28,-0.13,0.63,1718895340.4766753
-0.26,-0.19,0.53,1718895340.542352
-0.23,-0.2,0.55,1718895340.5432525
-0.3,-0.13,0.54,1718895340.5432525
-0.24,-0.18,0.52,1718895340.5442526
-0.22,-0.22,0.55,1718895340.6082094
-0.24,-0.14,0.55,1718895340.616207
-0.24,-0.12,0.59,1718895340.6172156
-0.24,-0.13,0.5,1718895340.675047
-0.23,-0.12,0.55,1718895340.6759448
-0.22,-0.18,0.57,1718895340.6759448
-0.22,-0.09,0.58,1718895340.6769817
-0.28,-0.2,0.53,1718895340.7424483
-0.31,-0.12,0.54,1718895340.7424483
-0.27,-0.18,0.56,1718895340.7434685
-0.29,-0.18,0.52,1718895340.7434685
-0.29,-0.18,0.57,1718895340.8086562
-0.31,-0.2,0.56,1718895340.80969
-0.27,-0.15,0.54,1718895340.80969
-0.22,-0.12,0.53,1718895340.8753572
-0.1,-0.12,0.49,1718895340.8753572
-0.2,-0.18,0.45,1718895340.876377
-0.19,-0.16,0.42,1718895340.876377
-0.18,-0.08,0.44,1718895340.9424274
-0.16,-0.05,0.46,1718895340.9424274
-0.12,-0.08,0.35,1718895340.9434462
-0.13,-0.1,0.31,1718895341.008722
-0.13,-0.09,0.35,1718895341.0097406
-0.03,-0.05,0.27,1718895341.0107396
-0.05,-0.05,0.26,1718895341.0107396
-0.1,-0.15,0.27,1718895341.0748808
-0.13,-0.16,0.33,1718895341.0758812
-0.11,-0.13,0.32,1718895341.0772574
-0.14,-0.24,0.3,1718895341.1424503
-0.4,-0.54,0.44,1718895341.1424503
-0.47,-0.53,0.42,1718895341.1424503
-0.49,-0.55,0.51,1718895341.1434615
-0.45,-0.59,0.63,1718895341.2083688
-0.45,-0.58,0.65,1718895341.2092614
-0.48,-0.55,0.57,1718895341.2092614
-0.47,-0.58,0.52,1718895341.2754164
-0.47,-0.61,0.56,1718895341.2754164
-0.53,-0.52,0.55,1718895341.2754164
-0.46,-0.59,0.74,1718895341.2764168
-0.48,-0.54,0.69,1718895341.34257
-0.49,-0.58,0.7,1718895341.3428378
-0.45,-0.6,0.91,1718895341.3434541
-0.39,-0.59,0.92,1718895341.3434541
-0.04,-0.41,0.92,1718895341.4084125
-0.02,-0.45,0.99,1718895341.4092667
0.06,-0.45,0.94,1718895341.4092667
0.14,-0.41,1.18,1718895341.4745874
0.07,-0.55,0.95,1718895341.475576
0.13,-0.4,1.02,1718895341.475576
0.14,-0.48,0.93,1718895341.475576
0.2,-0.45,0.93,1718895341.542367
0.08,-0.58,0.88,1718895341.542367
0.26,-0.41,1.05,1718895341.5433226
0.08,-0.59,0.86,1718895341.5438104
0.26,-0.34,1.01,1718895341.6087162
0.66,-0.08,1.32,1718895341.6092255
0.12,-0.59,0.73,1718895341.6098843
0.07,-0.55,0.8,1718895341.6103642
-0.03,-0.39,0.48,1718895341.6756454
-0.04,-0.29,0.46,1718895341.6760168
-0.01,-0.23,0.45,1718895341.6766222
0.08,-0.21,0.4,1718895341.7424645
0.11,-0.21,0.4,1718895341.7424645
0.05,-0.22,0.39,1718895341.7435708
0.03,-0.22,0.35,1718895341.7438607
-0.01,-0.18,0.35,1718895341.8085492
0.04,-0.21,0.38,1718895341.8094158
-0.04,-0.25,0.3,1718895341.8094158
-0.01,-0.12,0.31,1718895341.8757112
