X,Y,Z,Timestamp
0.28,-0.54,0.55,1718894327.2435505
0.28,-0.52,0.39,1718894327.2445529
0.25,-0.48,0.34,1718894327.2445529
0.28,-0.44,0.39,1718894327.24555
0.24,-0.39,0.41,1718894327.2459915
0.19,-0.44,0.31,1718894327.2459915
0.15,-0.44,0.29,1718894327.2459915
0.06,-0.47,0.36,1718894327.2470088
0.02,-0.45,0.41,1718894327.2470088
-0.07,-0.51,0.31,1718894327.2470088
-0.18,-0.54,1.07,1718894327.2480326
-0.17,-0.59,1.1,1718894327.2480326
-0.13,-0.53,1.09,1718894327.2489982
-0.19,-0.55,0.98,1718894327.2489982
-0.26,-0.58,0.71,1718894327.2489982
-0.34,-0.51,0.54,1718894327.2500017
-0.39,-0.44,0.31,1718894327.2500017
-0.34,-0.25,0.33,1718894327.2500017
-0.39,-0.31,0.03,1718894327.2510383
-0.42,-0.29,-0.01,1718894327.2510383
-0.41,-0.28,-0.03,1718894327.2520006
-0.35,-0.18,0.04,1718894327.2520006
-0.32,-0.2,0.1,1718894327.2520006
-0.12,-0.29,0.49,1718894327.2529984
-0.19,-0.3,0.52,1718894327.2529984
-0.16,-0.28,0.54,1718894327.253999
-0.13,-0.26,0.52,1718894327.253999
-0.13,-0.26,0.52,1718894327.2550027
-0.15,-0.3,0.58,1718894327.2550027
-0.19,-0.31,0.6,1718894327.2550027
-0.21,-0.33,0.58,1718894327.2560027
-0.23,-0.25,0.58,1718894327.308611
-0.18,-0.32,0.59,1718894327.308611
-0.24,-0.34,0.54,1718894327.3101168
-0.22,-0.28,0.6,1718894327.310528
-0.2,-0.32,0.55,1718894327.3752053
-0.2,-0.36,0.66,1718894327.3762522
-0.11,-0.28,0.62,1718894327.3773727
-0.15,-0.23,0.59,1718894327.4426882
-0.19,-0.33,0.58,1718894327.443681
-0.14,-0.31,0.61,1718894327.4446785
-0.2,-0.3,0.59,1718894327.4446785
-0.16,-0.27,0.58,1718894327.5094516
-0.2,-0.31,0.59,1718894327.5104375
-0.15,-0.3,0.57,1718894327.5114467
-0.17,-0.29,0.57,1718894327.576306
-0.15,-0.28,0.58,1718894327.5772204
-0.16,-0.26,0.6,1718894327.5782204
-0.14,-0.32,0.62,1718894327.5782204
-0.18,-0.25,0.54,1718894327.642523
-0.15,-0.28,0.54,1718894327.6435034
-0.37,-0.34,0.5,1718894327.6448483
-0.51,-0.36,0.45,1718894327.6468644
-0.55,-0.39,0.45,1718894327.7101595
-0.54,-0.39,0.41,1718894327.711157
-0.55,-0.39,0.44,1718894327.7121594
-0.59,-0.39,0.45,1718894327.7751865
-0.45,-0.43,0.42,1718894327.7762444
-0.26,-0.31,0.4,1718894327.7774506
-0.21,-0.31,0.49,1718894327.7774506
-0.07,-0.28,0.41,1718894327.842131
-0.08,-0.33,0.37,1718894327.8431296
-0.18,-0.32,0.41,1718894327.8441284
-0.12,-0.31,0.39,1718894327.9086983
-0.03,-0.29,0.37,1718894327.9098134
0.28,-0.26,0.57,1718894327.9098134
0.21,-0.25,0.58,1718894327.9108207
0.27,-0.31,0.61,1718894327.9760127
0.23,-0.33,0.64,1718894327.9760127
0.18,-0.36,0.62,1718894327.977019
0.1,-0.39,0.63,1718894327.977019
0.14,-0.41,0.6,1718894328.0422766
0.05,-0.38,0.61,1718894328.0432734
-0.02,-0.47,0.66,1718894328.0432734
-0.08,-0.49,0.57,1718894328.1091247
-0.24,-0.5,0.62,1718894328.1091247
-0.22,-0.47,0.52,1718894328.1091247
-0.23,-0.52,0.49,1718894328.1105702
-0.28,-0.53,0.51,1718894328.1757555
-0.26,-0.53,0.52,1718894328.1757555
-0.46,-0.6,0.59,1718894328.1767504
-0.53,-0.67,0.63,1718894328.241611
-0.57,-0.72,0.64,1718894328.2431014
-0.59,-0.74,0.66,1718894328.2431014
-0.54,-0.71,0.67,1718894328.2441082
-0.41,-0.63,0.67,1718894328.3090208
-0.39,-0.7,0.64,1718894328.3101149
-0.33,-0.62,0.63,1718894328.3106565
-0.34,-0.62,0.54,1718894328.311044
-0.21,-0.57,0.49,1718894328.3757398
-0.14,-0.52,0.51,1718894328.376569
-0.07,-0.48,0.49,1718894328.376569
0.05,-0.44,0.44,1718894328.4422083
