X,Y,Z,Timestamp
0.2,-0.51,0.49,1718894335.2462022
0.19,-0.51,0.42,1718894335.2462022
0.15,-0.54,0.44,1718894335.247204
0.13,-0.55,0.45,1718894335.247204
0.08,-0.55,0.5,1718894335.2482038
0.1,-0.59,0.47,1718894335.2482038
-0.05,-0.57,0.54,1718894335.2482038
0.01,-0.63,0.52,1718894335.2492037
0.01,-0.66,0.53,1718894335.2492037
-0.03,-0.64,0.56,1718894335.2506287
-0.04,-0.67,0.57,1718894335.2506287
-0.07,-0.65,0.54,1718894335.2506287
-0.08,-0.64,0.52,1718894335.2516367
0.31,-0.39,1.3,1718894335.2516367
-0.03,-0.75,1.17,1718894335.2516367
0.22,-0.38,1.3,1718894335.2526348
-0.28,-0.64,0.97,1718894335.2526348
-0.23,-0.69,0.91,1718894335.2538178
-0.23,-0.63,0.82,1718894335.2538178
-0.3,-0.64,0.75,1718894335.2548254
-0.31,-0.59,0.58,1718894335.2550702
-0.4,-0.6,0.48,1718894335.2554212
-0.39,-0.55,0.39,1718894335.2554212
-0.42,-0.44,0.32,1718894335.256427
-0.41,-0.41,0.23,1718894335.256427
-0.39,-0.38,0.2,1718894335.257097
-0.36,-0.29,0.1,1718894335.257097
-0.39,-0.22,-0.02,1718894335.2581046
-0.2,-0.35,0.49,1718894335.2581046
-0.18,-0.31,0.4,1718894335.2581046
-0.22,-0.34,0.37,1718894335.259102
-0.15,-0.29,0.38,1718894335.259102
-0.16,-0.33,0.43,1718894335.259102
-0.18,-0.33,0.43,1718894335.260104
-0.21,-0.37,0.43,1718894335.260104
-0.18,-0.34,0.45,1718894335.3093915
-0.18,-0.38,0.52,1718894335.3093915
-0.18,-0.35,0.54,1718894335.3103213
-0.2,-0.38,0.52,1718894335.3103213
-0.22,-0.36,0.44,1718894335.3752878
-0.23,-0.39,0.5,1718894335.376401
-0.22,-0.42,0.53,1718894335.3772984
-0.15,-0.36,0.66,1718894335.4427495
-0.14,-0.33,0.62,1718894335.4427495
-0.14,-0.38,0.63,1718894335.4437609
-0.19,-0.4,0.65,1718894335.4437609
-0.21,-0.33,0.62,1718894335.5094876
-0.2,-0.37,0.62,1718894335.5094876
-0.2,-0.39,0.64,1718894335.5104
-0.23,-0.38,0.68,1718894335.5760205
-0.25,-0.31,0.57,1718894335.5760205
-0.28,-0.34,0.59,1718894335.5760205
-0.32,-0.36,0.61,1718894335.5770328
-0.33,-0.38,0.58,1718894335.6430483
-0.34,-0.37,0.68,1718894335.6430483
-0.18,-0.35,0.26,1718894335.6440604
-0.09,-0.28,0.29,1718894335.7088435
0.05,-0.34,0.26,1718894335.709716
0.08,-0.32,0.31,1718894335.709716
0.15,-0.34,0.39,1718894335.709716
0.11,-0.31,0.41,1718894335.7759647
0.13,-0.33,0.48,1718894335.7759647
0.25,-0.31,0.49,1718894335.7769332
0.32,-0.32,0.53,1718894335.7769332
0.34,-0.29,0.51,1718894335.8433511
0.31,-0.29,0.54,1718894335.8437521
0.37,-0.29,0.59,1718894335.844766
0.41,-0.33,0.63,1718894335.844766
0.4,-0.36,0.64,1718894335.9098375
0.29,-0.35,0.74,1718894335.9098375
0.23,-0.39,0.7,1718894335.9108453
-0.3,-0.55,0.45,1718894335.976033
-0.4,-0.49,0.39,1718894335.976033
-0.39,-0.49,0.39,1718894335.9769287
-0.32,-0.36,0.48,1718894335.9779234
-0.5,-0.55,0.37,1718894336.0425467
-0.34,-0.42,0.46,1718894336.0430627
-0.45,-0.53,0.44,1718894336.0430627
0.18,-0.4,0.39,1718894336.108525
-0.44,-0.54,0.48,1718894336.1155329
-0.26,-0.49,0.58,1718894336.1155329
-0.44,-0.54,0.49,1718894336.116526
-0.5,-0.64,0.53,1718894336.1754053
-0.5,-0.61,0.53,1718894336.176406
-0.57,-0.59,0.54,1718894336.1765256
-0.0,-0.62,0.6,1718894336.1770332
0.1,-0.56,0.64,1718894336.2426834
0.16,-0.61,0.59,1718894336.2426834
0.16,-0.57,0.5,1718894336.2426834
0.16,-0.54,0.57,1718894336.3085244
0.17,-0.54,0.53,1718894336.3095229
0.22,-0.49,0.49,1718894336.3095229
0.15,-0.46,0.48,1718894336.310026
0.2,-0.51,0.47,1718894336.376521
