X,Y,Z,Timestamp
0.1,-0.06,0.53,1718096806.2547984
0.15,-0.05,0.51,1718096806.2547984
0.11,-0.07,0.55,1718096806.2567983
0.1,-0.02,0.59,1718096806.2567983
-0.08,-0.08,0.54,1718096806.257799
-0.04,-0.02,0.57,1718096806.257799
-0.04,-0.05,0.55,1718096806.2587988
-0.03,-0.09,0.53,1718096806.2599556
-0.03,-0.04,0.57,1718096806.2599556
-0.08,-0.08,0.49,1718096806.2599556
-0.05,-0.09,0.57,1718096806.260961
-0.05,-0.09,0.57,1718096806.260961
-0.04,-0.13,0.6,1718096806.260961
0.02,-0.08,0.59,1718096806.2619612
-0.06,-0.09,0.54,1718096806.2619612
-0.07,-0.04,0.62,1718096806.2619612
-0.05,-0.05,0.6,1718096806.2629633
-0.03,-0.08,0.52,1718096806.2629633
-0.07,-0.13,0.58,1718096806.2629633
-0.06,-0.1,0.6,1718096806.2639623
-0.02,-0.1,0.59,1718096806.2639623
-0.06,-0.11,0.59,1718096806.2639623
-0.04,-0.08,0.57,1718096806.2639623
-0.02,-0.05,0.62,1718096806.2649608
-0.07,-0.08,0.62,1718096806.2654963
-0.06,-0.13,0.58,1718096806.2654963
-0.02,-0.09,0.59,1718096806.2665067
-0.05,-0.09,0.59,1718096806.2665067
-0.07,-0.13,0.58,1718096806.2665067
-0.03,-0.11,0.54,1718096806.267504
-0.06,-0.07,0.56,1718096806.267504
-0.01,-0.08,0.53,1718096806.267504
-0.08,-0.13,0.57,1718096806.2685032
0.02,-0.13,0.58,1718096806.2685032
-0.01,-0.15,0.61,1718096806.2685032
-0.08,-0.16,0.53,1718096806.269504
-0.03,-0.14,0.59,1718096806.269504
-0.07,-0.14,0.54,1718096806.269504
-0.11,-0.13,0.53,1718096806.2705033
-0.03,-0.12,0.59,1718096806.2705033
-0.05,-0.09,0.6,1718096806.2705033
-0.02,-0.11,0.54,1718096806.2715034
-0.0,-0.1,0.58,1718096806.2715034
-0.06,-0.13,0.53,1718096806.2725046
-0.09,-0.08,0.58,1718096806.2725046
-0.08,-0.09,0.62,1718096806.2725046
-0.08,-0.11,0.61,1718096806.273504
-0.05,-0.14,0.53,1718096806.273504
-0.01,-0.17,0.52,1718096806.273504
-0.0,-0.06,0.54,1718096806.2745051
0.01,-0.13,0.57,1718096806.2745051
-0.08,-0.1,0.6,1718096806.2745051
-0.08,-0.16,0.6,1718096806.275504
-0.08,-0.13,0.56,1718096806.275504
-0.04,-0.13,0.62,1718096806.2765057
-0.08,-0.16,0.62,1718096806.2765057
-0.05,-0.13,0.6,1718096806.2765057
-0.08,-0.16,0.62,1718096806.2775073
-0.01,-0.16,0.59,1718096806.2775073
-0.01,-0.1,0.62,1718096806.2775073
0.01,-0.09,0.59,1718096806.2785034
-0.07,-0.14,0.54,1718096806.2785034
-0.02,-0.08,0.57,1718096806.2785034
-0.07,-0.11,0.54,1718096806.2795036
-0.01,-0.11,0.55,1718096806.3430395
-0.08,-0.15,0.54,1718096806.3449087
-0.01,-0.1,0.58,1718096806.3455057
-0.02,-0.16,0.54,1718096806.4098732
-0.07,-0.16,0.57,1718096806.4107783
-0.0,-0.14,0.56,1718096806.4117777
-0.02,-0.1,0.54,1718096806.4127777
-0.02,-0.15,0.62,1718096806.4768627
-0.02,-0.1,0.6,1718096806.4768627
-0.07,-0.15,0.58,1718096806.4778743
-0.1,-0.1,0.64,1718096806.5430245
-0.09,-0.1,0.56,1718096806.5430245
-0.13,-0.18,0.61,1718096806.5440402
-0.1,-0.11,0.57,1718096806.5450351
-0.13,-0.13,0.61,1718096806.6094277
-0.08,-0.17,0.64,1718096806.6104245
-0.1,-0.12,0.63,1718096806.6114247
-0.15,-0.18,0.57,1718096806.6761253
-0.1,-0.13,0.62,1718096806.6771245
-0.1,-0.19,0.58,1718096806.6781237
-0.12,-0.19,0.58,1718096806.6781237
-0.15,-0.23,0.52,1718096806.742402
-0.23,-0.22,0.53,1718096806.7464
-0.35,-0.28,0.52,1718096806.7464
0.29,-0.2,0.42,1718096806.7473996
0.31,-0.22,0.45,1718096806.8089788
0.16,-0.26,0.48,1718096806.8099842
0.15,-0.26,0.55,1718096806.8099842
0.19,-0.17,0.53,1718096806.8763554
0.21,-0.24,0.58,1718096806.8763554
0.2,-0.13,0.68,1718096806.8763554
0.26,-0.15,0.65,1718096806.8778508
0.24,-0.11,0.78,1718096806.943101
0.04,-0.31,0.56,1718096806.943101
0.2,-0.07,0.8,1718096806.943101
-0.11,-0.32,0.61,1718096806.9445975
0.18,-0.04,0.72,1718096807.0098884
-0.04,-0.29,0.64,1718096807.0098884
-0.03,-0.23,0.7,1718096807.0098884
0.04,-0.25,0.69,1718096807.0108888
